"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
35.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,110.21,5.13,2.82,133.33,103.14,79.98,0.00,35.37,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,22.47,47.51,48.21,48.21,172.30,88.20,172.37,1.46,67.52,55.30,50.33,58.60,32.75,12.09,0.00,0.00,0.00,87.27,95.90,86.01,0.00
36.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,119.28,5.13,2.82,133.33,109.47,79.98,0.00,35.37,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,20.62,35.00,59.30,35.13,148.72,83.69,148.77,1.46,67.96,32.04,46.85,40.79,32.75,12.09,0.00,0.00,0.00,87.27,110.26,20.62,0.00
37.00,72.56,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,129.78,5.13,2.82,133.33,112.36,79.98,0.00,35.37,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,29.81,40.13,40.42,40.42,167.63,92.15,167.69,1.46,70.53,44.89,46.32,48.17,32.75,12.09,0.00,0.00,0.00,85.00,101.16,77.07,0.00
38.00,74.04,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,131.60,5.13,2.82,133.33,112.11,79.98,0.00,35.37,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,151.68,0.00,21.88,49.99,65.60,21.52,177.79,88.63,177.86,1.46,70.77,50.34,47.88,50.56,32.75,12.09,0.00,0.00,0.00,87.27,109.24,92.69,0.00
39.00,74.65,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,131.14,5.13,2.82,133.33,110.49,79.98,0.00,35.37,73.79,18.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,152.98,0.00,31.84,55.97,36.04,36.04,176.76,97.08,176.83,1.46,67.62,54.69,47.21,51.77,32.75,12.09,0.00,0.00,0.00,87.27,103.46,99.00,0.00
40.00,75.31,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,133.03,5.13,2.82,133.33,109.99,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,153.63,0.00,39.61,47.20,47.87,28.27,173.52,112.88,173.59,1.86,68.23,56.41,47.77,52.77,32.75,18.17,0.00,0.00,0.00,87.27,106.75,105.37,0.00
41.00,75.26,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,135.39,5.13,2.82,133.33,110.00,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,152.66,0.00,40.32,65.17,27.23,27.23,176.84,109.03,176.91,1.46,70.90,53.72,47.90,51.85,32.75,12.09,0.00,0.00,0.00,87.27,107.50,93.73,0.00
42.00,75.53,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,132.23,5.13,2.82,133.33,106.59,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,154.94,0.00,34.55,26.66,49.42,49.42,174.19,113.29,174.26,1.51,71.36,53.62,47.84,52.59,32.75,12.84,0.00,0.00,0.00,87.27,104.89,91.17,0.00
43.00,76.11,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,128.00,5.13,2.82,133.33,104.17,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,152.41,36.54,61.95,41.44,24.65,178.57,103.83,178.64,1.58,70.92,54.44,48.04,53.88,32.75,0.00,13.89,0.00,0.00,87.27,103.16,81.41,0.00
44.00,74.23,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,123.11,5.13,2.82,133.33,100.51,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,29.86,61.16,23.73,38.93,179.65,108.30,179.72,1.46,70.68,48.07,46.87,49.91,32.75,0.00,12.09,0.00,0.00,87.27,103.93,79.57,0.00
45.00,74.53,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,116.37,5.13,2.82,133.33,95.67,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,144.33,24.55,34.82,55.50,34.91,177.76,99.69,177.83,0.00,67.01,52.58,50.22,43.26,32.75,0.00,0.00,0.00,0.00,85.00,76.96,90.77,0.00
46.00,70.03,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,103.20,5.13,2.82,133.33,91.35,79.98,0.00,35.24,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,144.33,20.62,60.83,61.55,40.05,140.88,94.22,140.93,0.00,67.01,30.93,49.37,37.13,32.75,0.00,0.00,0.00,0.00,85.00,20.62,20.62,0.00
47.00,70.03,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,91.97,5.13,2.82,133.33,87.29,79.98,0.00,34.02,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,144.33,0.00,0.00,58.94,58.47,110.77,80.77,110.78,0.00,67.01,30.93,46.65,39.85,32.75,0.00,0.00,0.00,0.00,85.00,45.53,20.62,0.00
48.00,70.03,29.95,67.13,635.88,206.86,3.76,0.00,89.29,17.56,0.45,18.87,14.92,85.35,5.13,2.82,133.33,85.21,79.98,0.00,35.37,73.79,0.00,1.97,6.88,43.67,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,66.65,67.43,28.35,103.36,75.61,103.37,0.00,67.01,45.00,49.37,37.13,32.75,0.00,0.00,0.00,0.00,85.00,0.00,20.62,0.00
