"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
21.00,3.61,24.31,3.16,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,2.29,5.01,8.50,7.60,29.46,69.00,5.38,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,4.26,14.50,53.00,3.30,24.55,10.69,18.46,63.00,0.00,11.02,0.60,10.69,10.69,11.66,0.00,96.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,12.21,13.85,18.95,0.45,1.40,76.00,77.00,9.83,5.78,45.36,61.00,41.70,0.10,2.12,20.58,78.36,11.00,75.17,17.50,0.12,19.56,46.06
22.00,0.67,23.88,0.70,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.39,0.66,8.50,7.60,29.35,68.50,7.09,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.61,13.90,54.00,3.30,24.64,10.69,18.46,23.00,0.00,5.05,0.60,10.69,10.69,11.66,0.00,103.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,11.80,13.62,18.95,0.31,1.39,81.00,79.00,10.68,5.91,16.56,60.00,47.50,0.10,2.20,6.13,12.42,11.00,23.49,17.50,0.06,13.67,16.21
23.00,0.22,23.03,0.14,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.01,0.02,8.50,7.60,26.49,67.30,7.98,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.01,13.90,55.00,3.30,24.89,10.69,18.46,2.00,0.00,2.12,0.60,10.69,10.69,11.66,0.00,107.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,11.53,13.48,18.95,0.11,1.39,77.00,77.00,10.02,5.41,1.44,58.00,49.50,0.00,2.28,0.89,0.56,11.00,1.76,17.50,0.01,7.21,1.37
24.00,0.00,23.99,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,26.00,66.10,8.03,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.50,57.00,3.30,25.10,10.69,18.46,0.00,0.00,0.22,0.60,10.69,10.69,11.66,0.00,108.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,11.46,13.69,18.95,0.05,1.39,78.00,78.00,10.00,5.35,0.00,57.00,51.50,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.76,0.00
25.00,0.00,23.83,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,24.20,64.60,8.02,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.30,59.00,3.30,25.32,10.69,18.46,0.00,0.00,0.11,0.60,10.69,10.69,11.66,0.00,107.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,10.46,12.67,18.96,0.00,1.39,79.00,78.00,9.61,5.40,0.00,57.00,53.60,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.38,0.00
26.00,0.00,23.65,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,23.83,63.10,11.51,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.10,61.00,3.30,25.46,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,106.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,10.32,12.99,18.96,0.00,1.39,76.00,79.00,9.26,5.60,0.00,56.00,55.70,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
27.00,0.00,23.58,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,21.72,63.00,12.43,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.10,60.00,3.30,25.54,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,102.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,10.16,12.16,18.95,0.00,1.39,79.00,80.00,9.32,5.38,0.00,56.00,53.70,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
28.00,0.00,23.65,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,21.44,62.80,12.34,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.30,60.00,3.30,25.71,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,95.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,10.11,11.89,18.95,0.00,1.39,79.00,81.00,9.63,5.12,0.00,55.00,51.80,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
29.00,0.00,24.35,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,20.53,60.10,12.05,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.60,60.00,3.30,25.82,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,87.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,9.77,12.02,18.95,0.00,1.39,79.00,81.00,9.48,5.36,0.00,54.00,45.80,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
30.00,0.00,24.20,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,19.99,57.40,8.00,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.50,60.00,3.30,25.85,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,76.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,9.55,11.19,18.95,0.00,1.39,81.00,80.00,10.13,5.27,0.00,54.00,39.90,0.00,2.28,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
31.00,0.00,23.23,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,18.49,53.00,8.02,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.70,58.00,3.30,25.80,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,68.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,9.59,11.11,18.95,0.00,1.39,80.00,80.00,9.85,5.34,0.00,53.00,32.40,0.00,2.28,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
32.00,0.00,23.32,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,17.87,48.50,8.01,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.10,57.00,3.30,25.58,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,62.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,10.21,11.74,18.96,0.00,1.39,77.00,79.00,9.56,5.13,0.00,51.00,24.90,0.00,2.28,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
33.00,0.00,23.32,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,17.44,43.80,8.00,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.40,56.00,3.30,25.57,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,57.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,10.63,11.68,18.96,0.00,1.38,71.00,71.00,7.32,3.64,0.00,50.00,25.90,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
34.00,0.00,23.81,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,17.71,39.20,7.95,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.20,56.00,3.30,25.52,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,52.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,10.41,11.51,18.96,0.00,1.38,74.00,72.00,7.50,3.76,0.00,49.00,26.90,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
35.00,0.00,23.62,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,18.93,36.80,7.98,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.40,57.00,3.30,25.61,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,48.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,10.40,11.50,18.96,0.00,1.39,66.00,65.00,7.07,3.48,0.00,49.00,29.30,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
36.00,0.00,24.06,0.00,18.00,0.00,7.00,4.70,16.52,2.70,0.00,0.00,0.00,0.00,0.00,8.50,7.60,18.71,34.30,7.98,5.80,15.55,2.50,19.24,19.24,10.69,13.61,0.00,0.00,13.20,58.00,3.30,25.67,10.69,18.46,0.00,0.00,0.00,0.60,10.69,10.69,11.66,0.00,42.00,10.69,11.66,5.00,10.70,0.00,12.63,1.10,9.14,10.30,18.96,0.00,1.38,65.00,64.00,7.13,2.97,0.00,48.00,31.60,0.00,2.32,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
