"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
23.00,73.12,29.95,67.13,635.88,206.86,0.00,7.88,86.36,16.68,0.37,0.00,14.92,73.89,0.00,2.82,117.29,59.10,69.02,21.75,35.37,109.99,13.13,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,56.82,56.51,21.70,27.17,146.74,75.56,0.00,4.66,0.00,0.00,47.30,46.92,25.99,30.67,30.56,0.00,87.12,0.00,110.26,0.00,24.00
24.00,71.17,29.95,67.13,635.88,206.86,0.00,7.88,86.36,16.68,0.37,0.00,14.92,67.39,0.00,2.82,117.29,57.73,69.02,21.75,35.37,109.99,13.13,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,31.01,57.91,39.73,24.92,113.37,84.23,0.00,4.66,0.00,0.00,43.73,45.76,25.99,30.67,30.56,0.00,85.00,0.00,110.26,0.00,22.05
25.00,63.48,29.95,67.13,614.64,199.95,0.00,7.88,86.36,16.68,0.37,0.00,14.92,46.01,0.00,2.82,117.29,53.87,69.02,21.75,24.74,109.99,13.13,0.00,6.88,64.09,0.00,9.00,59.92,3.45,13.86,0.00,150.81,20.62,20.62,46.47,46.30,66.50,72.84,0.00,2.31,0.00,0.00,26.62,43.31,25.99,12.56,12.56,0.00,77.05,0.00,80.18,0.00,18.33
26.00,72.37,29.95,67.13,633.22,206.00,0.00,7.88,86.36,16.68,0.37,0.00,14.92,42.98,0.00,2.82,117.29,51.10,69.02,21.75,4.12,109.99,13.13,0.00,6.88,64.09,0.00,9.00,44.99,3.45,10.41,0.00,147.16,20.62,0.00,20.62,66.16,0.00,72.84,0.00,2.01,0.00,0.00,40.30,47.34,25.99,10.31,10.31,0.00,74.75,0.00,94.66,0.00,18.33
27.00,61.19,29.95,67.13,622.99,202.67,0.00,7.88,86.36,16.68,0.37,0.00,14.92,40.42,0.00,2.82,117.29,47.33,69.02,21.75,4.12,109.99,13.13,0.00,6.88,64.09,0.00,9.00,43.16,3.45,9.98,0.00,147.41,20.62,0.00,55.32,64.94,0.00,72.84,0.00,2.01,0.00,0.00,0.00,64.12,25.99,10.31,10.31,0.00,68.25,0.00,67.67,0.00,18.33
28.00,68.42,29.95,67.13,635.88,206.86,0.00,7.88,86.36,16.68,0.37,0.00,14.92,51.90,0.00,2.82,117.29,50.21,69.02,21.75,4.12,109.99,13.13,0.00,6.88,64.09,0.00,9.00,4.64,3.45,0.00,0.00,160.20,49.31,0.00,20.62,49.31,0.00,72.84,0.00,2.01,0.00,0.00,35.92,46.50,25.99,10.31,10.31,0.00,76.37,0.00,81.19,0.00,18.33
29.00,57.58,29.95,67.13,635.88,206.86,0.00,7.88,86.36,16.68,0.37,0.00,14.92,53.02,0.00,2.82,117.29,53.67,69.02,21.75,18.00,109.99,26.26,0.00,6.88,64.09,0.00,9.00,70.50,3.45,16.31,0.00,162.60,60.16,0.00,60.50,60.00,0.00,72.84,0.00,2.01,0.00,52.58,20.62,39.18,25.99,10.31,10.31,0.00,68.83,0.00,0.00,0.00,18.33
30.00,65.40,29.95,67.13,635.88,206.86,0.00,7.88,86.36,16.68,0.37,0.00,14.92,52.44,0.00,2.82,117.29,57.31,69.02,21.75,18.00,109.99,26.26,0.00,6.88,64.09,0.00,9.00,64.01,3.45,14.81,0.00,161.39,60.61,0.00,67.67,0.00,0.00,72.84,0.00,2.02,0.00,0.00,32.19,42.59,25.99,10.31,10.31,0.00,74.15,0.00,72.60,0.00,18.33
31.00,72.37,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,58.62,0.00,2.82,117.29,60.21,69.02,21.75,4.12,109.99,26.26,0.00,6.88,64.09,0.00,9.00,55.75,3.45,12.89,0.00,158.98,41.53,0.00,64.32,0.00,0.00,72.84,0.00,2.01,0.00,0.00,44.32,48.12,25.99,10.31,10.31,0.00,76.50,0.00,84.15,0.00,19.51
32.00,72.37,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,81.71,0.00,2.82,117.29,62.34,69.02,21.75,24.74,109.99,26.26,0.00,6.88,64.09,0.00,9.00,47.86,3.45,11.07,0.00,149.78,61.16,0.00,20.62,20.62,0.00,72.84,0.00,2.01,0.00,0.00,40.26,47.37,25.99,10.31,10.31,0.00,76.66,0.00,101.87,0.00,37.93
33.00,68.49,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,81.71,0.00,2.82,117.29,69.24,69.02,21.75,29.73,109.99,26.26,0.00,6.88,64.09,0.00,9.00,78.30,3.45,18.11,0.00,0.00,38.38,0.00,38.38,48.77,0.00,80.31,75.25,2.60,0.00,52.58,37.59,45.03,25.99,14.83,14.83,0.00,85.00,0.00,84.58,0.00,72.81
34.00,69.60,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,81.71,0.00,2.82,117.29,82.77,69.02,21.75,35.37,109.99,26.26,0.00,6.88,64.09,0.00,9.00,85.48,3.45,19.77,0.00,0.00,64.51,0.00,53.15,21.39,117.10,89.04,117.12,3.35,0.00,33.43,42.89,47.33,25.99,20.58,20.53,0.00,87.12,0.00,110.26,0.00,104.51
35.00,73.11,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,83.55,0.00,2.82,117.29,90.42,69.02,21.75,29.55,109.99,26.26,0.00,6.88,64.09,6.39,9.00,85.48,3.45,19.77,0.00,0.00,31.58,0.00,60.40,59.90,158.68,80.12,158.73,3.20,0.00,51.99,46.99,47.33,25.99,19.41,19.37,0.00,87.12,0.00,110.26,0.00,131.49
36.00,69.56,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,107.27,0.00,2.82,117.29,98.04,69.02,21.75,29.54,109.99,26.26,0.00,6.88,64.09,6.39,9.00,75.50,3.45,17.46,0.00,0.00,23.03,0.00,35.70,57.09,180.43,122.17,180.49,2.01,0.00,76.30,36.65,43.86,25.99,10.31,10.31,0.00,76.70,0.00,110.26,0.00,143.17
37.00,73.61,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,126.45,0.00,2.82,117.29,99.51,69.02,21.75,35.37,109.99,26.26,0.00,6.88,64.09,6.39,9.00,85.48,3.45,19.77,0.00,0.00,62.23,0.00,26.80,62.06,184.17,94.55,184.23,4.66,0.00,66.99,52.17,48.22,25.99,30.67,30.55,0.00,87.12,0.00,110.26,0.00,146.00
38.00,66.64,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,112.93,0.00,2.82,117.29,94.88,69.02,21.75,4.12,109.99,26.26,0.00,6.88,64.09,6.39,9.00,74.97,3.45,17.34,165.16,0.00,21.58,21.57,37.81,43.60,174.25,117.80,174.32,3.85,0.00,66.99,33.16,44.37,25.99,24.47,24.38,0.00,82.22,0.00,109.42,0.00,145.04
39.00,67.13,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,111.10,0.00,2.82,117.29,90.88,69.02,21.75,4.12,109.99,26.26,0.00,6.88,64.09,6.39,9.00,74.52,3.45,17.24,165.02,0.00,24.27,36.92,37.09,24.84,169.80,127.13,169.87,3.86,0.00,75.00,34.48,42.34,25.99,24.51,24.42,0.00,80.11,0.00,101.06,0.00,144.17
40.00,66.36,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,118.02,0.00,2.82,117.29,91.12,69.02,21.75,4.13,109.99,26.26,0.00,6.88,64.09,6.39,9.00,77.07,3.45,17.83,166.34,0.00,33.56,23.18,35.10,33.56,175.81,131.96,175.87,3.90,0.00,76.30,36.67,43.28,25.99,24.81,24.72,0.00,83.14,0.00,110.26,0.00,146.00
41.00,67.23,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,113.66,0.00,2.82,117.29,91.26,69.02,21.75,4.13,109.99,26.26,0.00,6.88,64.09,6.39,9.00,72.23,3.45,16.71,164.46,0.00,22.94,22.65,22.66,54.55,172.81,124.58,172.87,3.40,0.00,76.30,35.27,44.14,25.99,20.95,20.90,0.00,74.28,0.00,89.94,0.00,144.90
42.00,72.37,29.95,67.13,635.86,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,110.29,0.00,2.82,117.29,90.25,69.02,21.75,4.13,109.99,26.26,0.00,6.88,64.09,6.39,9.00,67.75,3.45,15.67,164.24,0.00,40.71,40.34,0.00,21.03,175.91,113.95,175.98,3.22,0.00,76.30,44.60,47.85,25.99,19.58,19.54,0.00,75.57,0.00,75.18,0.00,143.11
43.00,72.37,29.95,67.13,635.82,206.84,7.51,7.88,86.36,16.68,0.37,0.00,14.92,110.91,0.00,2.82,117.29,89.18,69.02,21.75,5.37,109.99,26.26,0.00,6.88,64.09,6.39,9.00,70.67,3.45,16.35,165.38,0.00,37.63,37.44,0.00,37.63,169.32,135.38,169.38,3.44,0.00,75.00,42.25,45.39,25.99,21.26,21.20,0.00,76.69,0.00,73.81,0.00,142.59
44.00,66.73,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,105.83,0.00,2.82,117.29,85.98,69.02,21.75,4.13,109.99,26.26,0.00,6.88,64.09,6.39,0.00,70.40,3.45,16.28,161.52,0.00,63.95,30.10,0.00,30.25,179.47,134.67,179.54,2.01,0.00,76.30,38.75,44.21,25.99,15.44,15.43,0.00,71.27,0.00,98.04,0.00,139.66
45.00,64.22,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,92.66,0.00,2.82,117.29,82.73,69.02,21.75,24.74,109.99,26.26,0.00,6.88,64.09,6.39,0.00,51.05,3.45,11.81,145.75,0.00,0.00,20.62,63.10,48.09,164.80,100.63,164.87,1.06,67.01,30.93,27.91,43.89,25.99,0.00,16.31,0.00,59.79,0.00,92.42,0.00,133.98
46.00,66.21,29.95,67.13,635.88,206.86,7.51,7.88,86.36,16.68,0.37,0.00,14.92,84.49,0.00,2.82,117.29,79.53,69.02,21.75,35.37,109.99,26.26,0.00,6.88,64.09,6.39,0.00,44.47,3.45,10.29,0.00,0.00,0.00,20.62,52.62,52.62,165.42,92.60,165.48,0.00,67.01,52.58,31.61,45.23,25.99,0.00,0.00,0.00,71.85,0.00,69.50,0.00,130.10
47.00,72.37,29.95,67.13,560.66,182.39,7.51,7.88,86.36,16.68,0.37,0.00,14.92,80.18,0.00,2.82,117.29,75.60,69.02,21.75,35.37,109.99,26.26,0.00,6.88,64.09,6.39,0.00,16.49,3.45,3.81,0.00,144.33,0.00,20.62,0.00,20.62,114.04,83.82,114.05,0.00,0.00,67.01,41.29,51.16,25.99,0.00,0.00,0.00,85.00,0.00,105.92,0.00,120.66
48.00,72.37,29.95,67.13,509.91,165.88,7.51,7.88,86.36,16.68,0.37,0.00,14.92,80.18,0.00,2.82,117.29,71.93,69.02,21.75,4.12,109.99,26.26,0.00,6.88,64.09,6.39,0.00,16.49,3.45,3.81,0.00,144.33,56.98,32.92,0.00,20.62,71.88,76.81,71.88,0.00,0.00,67.01,40.29,47.35,25.99,0.00,0.00,0.00,48.81,0.00,110.26,0.00,112.07
