"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.00,20.25,0.00,14.70,4.20,7.70,7.20,19.00,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,15.45,54.42,8.10,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,6.89,24.45,2.53,26.50,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,100.34,7.50,19.44,6.00,10.70,7.03,15.00,2.40,3.71,3.31,18.90,0.00,0.00,0.00,1.00,25.56,40.15,1.90,1.54,0.00,32.71,85.14,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
12.00,0.00,19.99,0.00,14.70,4.20,7.70,7.20,19.00,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,14.49,52.08,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,6.95,24.32,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,88.67,7.50,19.44,6.00,10.70,7.03,15.00,2.40,3.37,3.01,18.90,0.00,0.00,0.00,1.00,24.60,41.12,1.80,1.34,0.00,31.69,71.74,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
13.00,0.00,19.88,0.00,14.70,4.20,7.70,7.20,19.00,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,13.63,47.22,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,7.22,23.36,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,73.10,7.50,19.44,6.00,10.70,7.03,15.00,2.40,2.97,2.62,18.90,0.00,0.00,0.00,1.00,26.11,42.63,1.70,1.14,0.00,30.62,57.37,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
14.00,0.00,19.95,0.00,14.70,4.20,7.70,7.20,19.00,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,12.86,42.69,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,7.40,22.58,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,58.11,7.50,19.44,6.00,10.70,7.03,15.00,2.40,2.36,1.98,18.90,0.00,0.00,0.00,1.00,27.15,43.66,1.60,0.96,0.00,29.90,44.01,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
15.00,0.00,19.94,0.00,14.70,4.20,7.70,7.20,19.00,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,12.40,39.21,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,7.34,22.42,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,44.99,7.50,19.44,6.00,10.70,7.03,15.00,2.40,1.84,1.43,18.90,0.00,0.00,0.00,1.00,26.81,43.19,1.60,0.83,0.00,30.33,33.75,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
16.00,0.00,20.17,0.00,14.70,4.20,7.70,7.20,19.00,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,11.98,35.34,8.10,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,7.15,21.76,2.53,26.70,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,33.34,7.50,19.44,6.00,10.70,7.03,15.00,2.40,1.60,1.11,18.90,0.00,0.00,0.00,1.00,26.25,42.30,1.60,0.82,0.00,30.12,24.80,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
17.00,0.00,20.07,0.00,14.70,4.20,7.70,7.20,19.00,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,11.68,30.78,8.10,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,6.72,19.72,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,26.37,7.50,19.44,6.00,10.70,7.03,15.00,2.40,1.41,0.84,18.90,0.00,0.00,0.00,1.00,24.99,40.15,1.60,0.83,0.00,28.80,19.89,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
18.00,0.00,20.34,0.00,14.70,4.20,7.70,7.20,19.00,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,11.77,26.51,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,6.27,17.85,2.53,26.70,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,20.69,7.50,19.44,6.00,10.70,7.03,15.00,2.40,1.34,0.72,18.90,0.00,0.00,0.00,1.00,23.93,38.22,1.60,0.85,0.00,27.57,15.81,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
19.00,0.00,20.41,0.00,14.70,4.20,7.70,7.20,19.00,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,13.02,23.12,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,5.79,16.47,2.53,26.60,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,18.86,7.50,19.44,6.00,10.70,7.03,15.00,2.40,1.27,0.62,18.90,0.00,0.00,0.00,1.00,23.47,36.98,1.50,0.85,0.00,26.65,14.20,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
20.00,0.00,20.53,0.00,14.70,4.20,7.70,7.20,19.00,2.50,0.40,2.50,19.00,0.00,0.00,16.52,0.00,6.60,14.21,20.08,8.00,5.00,15.35,4.20,18.46,18.46,19.44,19.44,0.00,0.00,5.31,15.00,2.53,26.50,19.44,18.08,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,17.30,7.50,19.44,6.00,10.70,7.03,15.00,2.40,1.20,0.58,18.90,0.00,0.00,0.00,1.00,22.76,35.60,1.30,0.78,0.00,25.72,12.74,0.00,2.00,0.00,0.00,6.50,0.00,23.00,0.00,0.00
