"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,11.75,18.56,4.73,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,17.00,16.30,16.46,4.00,0.00,10.00,27.30,74.50,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,14.00,25.20,77.40,2.20,27.00,6.00,10.58,128.04,17.86,30.71,0.60,3.50,3.90,3.90,2.40,123.90,7.00,5.50,18.45,2.20,10.60,8.00,5.80,1.20,13.20,15.20,18.00,0.00,0.00,0.79,1.00,85.50,85.70,9.95,8.64,91.18,109.10,133.70,0.00,0.92,65.18,181.70,5.00
12.00,11.08,18.67,1.53,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,17.00,12.75,15.41,4.00,0.00,10.00,27.60,75.50,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,11.92,25.30,75.90,2.20,27.00,6.00,10.58,105.21,17.86,24.37,0.60,3.50,3.90,3.90,2.40,122.50,7.00,5.50,18.45,2.20,10.60,8.00,5.80,1.20,12.40,14.10,18.00,0.00,0.00,0.57,1.00,89.10,87.30,10.12,8.70,80.97,109.00,128.20,0.00,0.96,52.18,117.30,5.00
13.00,10.04,18.50,0.03,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,17.00,3.11,12.92,4.00,0.00,10.00,27.10,76.50,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,5.98,25.10,73.80,2.20,27.00,6.00,10.58,55.36,17.86,12.26,0.60,3.50,3.90,3.90,2.40,120.00,7.00,5.50,18.45,2.20,10.60,8.00,5.80,1.20,11.40,13.00,18.00,0.00,0.00,0.49,1.00,89.10,89.20,10.10,8.65,51.36,107.60,120.50,0.00,1.00,27.96,37.00,5.00
14.00,8.65,17.82,0.00,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,17.00,0.04,7.05,4.00,0.00,10.00,26.60,77.10,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.94,24.90,72.00,2.20,27.00,6.00,10.58,16.93,17.86,3.66,0.60,3.50,3.90,3.90,2.40,109.10,7.00,5.50,18.45,2.20,10.60,8.00,5.80,1.20,12.30,13.50,18.00,0.00,0.00,0.34,1.00,88.20,91.00,9.55,8.31,17.48,106.20,104.10,0.00,1.08,8.81,1.90,5.00
15.00,3.23,18.47,0.00,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,17.00,0.00,1.36,4.00,0.00,10.00,26.10,76.30,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.04,24.80,71.00,2.20,27.00,6.00,10.58,1.86,17.86,0.04,0.60,3.50,3.90,3.90,2.40,95.40,7.00,5.50,18.45,2.20,10.60,8.00,5.80,1.20,12.20,13.00,18.00,0.00,0.00,0.12,1.00,84.30,92.60,8.90,7.74,2.48,105.20,84.80,0.00,1.08,0.93,0.00,5.00
16.00,0.04,18.09,0.00,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,25.50,75.30,6.30,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,24.60,70.20,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,80.30,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,12.40,13.40,18.00,0.00,0.00,0.06,1.00,80.20,93.30,7.93,6.53,0.00,104.40,68.30,0.00,1.12,0.00,0.00,5.00
17.00,0.00,17.93,0.00,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,24.70,73.50,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,24.40,70.20,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,64.80,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,11.80,13.20,18.00,0.00,0.00,0.00,1.00,75.50,91.10,7.08,5.49,0.00,104.10,52.80,0.00,1.16,0.00,0.00,5.00
18.00,0.00,17.89,0.00,14.00,4.20,7.70,3.40,5.30,0.00,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,23.80,71.30,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,24.10,69.50,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,54.70,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,11.40,13.80,18.00,0.00,0.00,0.00,1.00,71.40,89.20,6.60,5.00,0.00,103.60,43.50,0.00,1.20,0.00,0.00,5.00
19.00,0.00,18.13,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,22.80,67.90,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,23.40,66.90,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,46.40,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,10.40,14.00,18.00,0.00,0.00,0.00,1.00,69.00,88.10,6.14,4.58,0.00,102.40,36.30,0.00,1.24,0.00,0.00,5.00
20.00,0.00,18.01,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,21.90,63.80,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,22.80,65.40,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,42.60,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,10.80,14.70,18.00,0.00,0.00,0.00,1.00,65.30,86.40,5.74,4.37,0.00,101.50,32.60,0.00,1.20,0.00,0.00,5.00
21.00,0.00,18.12,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,21.20,57.40,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,23.10,67.40,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,40.40,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,11.00,15.00,18.00,0.00,0.00,0.00,1.00,57.80,82.80,5.30,4.08,0.00,101.60,29.90,0.00,1.24,0.00,0.00,5.00
22.00,0.00,18.32,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,20.50,51.70,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,23.20,68.80,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,40.60,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,10.30,14.30,18.00,0.00,0.00,0.00,1.00,52.40,80.70,4.71,3.54,0.00,101.80,31.50,0.00,1.24,0.00,0.00,5.00
23.00,0.00,18.50,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,20.00,48.30,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,23.00,68.40,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,41.70,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,10.50,14.60,18.00,0.00,0.00,0.00,1.00,53.30,82.70,4.27,3.16,0.00,102.90,34.50,0.00,1.24,0.00,0.00,5.00
24.00,0.00,18.46,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,19.60,44.70,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,22.90,68.50,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,52.40,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,10.30,14.10,18.00,0.00,0.00,0.00,1.00,54.90,85.50,4.25,3.23,0.00,103.90,42.90,0.00,1.20,0.00,0.00,5.00
25.00,0.00,18.18,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,19.60,40.10,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,23.10,69.90,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,66.30,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,9.90,13.40,18.00,0.00,0.00,0.00,1.00,58.70,90.70,4.31,3.35,0.00,104.20,53.10,0.00,1.16,0.00,0.00,5.00
26.00,0.00,18.08,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,19.60,35.90,8.00,9.50,15.53,1.80,18.93,10.00,3.50,5.00,2.80,0.00,23.50,71.30,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,73.00,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,9.70,13.20,18.00,0.00,0.00,0.00,1.00,63.60,94.10,4.62,3.60,0.00,104.90,62.20,0.00,1.16,0.00,0.00,5.00
27.00,0.00,18.30,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,19.70,32.60,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.00,24.20,72.70,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,77.40,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,9.60,13.20,18.00,0.00,0.00,0.00,1.00,71.90,91.90,4.86,3.84,0.00,106.20,71.00,0.00,1.20,0.00,0.00,5.00
28.00,0.00,18.36,0.00,14.00,4.20,7.70,3.40,5.30,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,10.00,19.80,29.40,0.00,9.50,6.20,1.80,18.93,10.00,3.50,5.00,2.80,0.00,25.10,74.20,2.20,27.00,6.00,10.58,0.00,17.86,0.00,0.60,3.50,3.90,3.90,2.40,77.90,7.00,5.50,18.45,2.20,10.60,8.00,5.60,1.20,9.50,13.10,18.00,0.00,0.00,0.00,1.00,77.90,89.90,4.90,4.03,0.00,107.30,72.90,0.00,1.16,0.00,0.00,5.00
