"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,69.39,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,53.16,0.00,2.82,117.29,71.46,100.32,21.75,18.00,105.00,26.26,0.00,6.88,64.09,0.00,9.00,56.93,3.45,13.17,0.00,0.00,58.21,0.00,58.52,58.06,0.00,72.84,66.49,2.08,0.00,52.58,37.86,47.03,34.01,0.00,21.58,0.00,85.00,0.00,60.77,0.00,44.02
12.00,69.81,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,59.25,0.00,2.82,117.29,72.18,100.32,21.75,18.00,105.00,26.26,0.00,6.88,64.09,0.00,9.00,63.62,3.45,14.72,0.00,0.00,57.00,0.00,47.04,47.04,0.00,72.84,66.49,2.30,0.00,30.93,39.45,47.43,34.01,12.54,12.54,0.00,87.12,0.00,110.26,0.00,49.44
13.00,69.75,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,65.06,0.00,2.82,117.29,72.18,100.32,21.75,16.15,105.00,26.26,0.00,6.88,64.09,0.00,9.00,61.84,3.45,14.30,0.00,0.00,20.95,0.00,66.96,58.88,0.00,72.84,66.49,2.06,0.00,52.58,38.30,46.58,34.01,10.68,10.68,0.00,87.12,0.00,109.98,0.00,52.75
14.00,71.60,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,81.71,0.00,2.82,117.29,72.18,100.32,21.75,25.73,105.00,26.26,0.00,6.88,64.09,0.00,9.00,69.84,3.45,16.15,0.00,0.00,66.34,0.00,44.40,44.40,0.00,72.84,66.49,2.01,0.00,30.93,44.15,46.57,34.01,10.31,10.31,0.00,87.12,0.00,108.07,0.00,69.76
15.00,72.78,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,81.71,0.00,2.82,117.29,75.87,100.32,21.75,29.64,105.00,26.26,0.00,6.88,64.09,0.00,9.00,76.05,3.45,17.59,0.00,0.00,42.92,42.50,20.62,65.66,0.00,72.84,66.49,2.01,0.00,30.93,45.56,48.07,34.01,10.31,10.31,0.00,87.12,0.00,110.26,0.00,96.77
16.00,74.78,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,90.58,0.00,2.82,117.29,81.63,100.32,21.75,34.31,105.00,26.26,0.00,6.88,64.09,0.00,9.00,83.96,3.45,19.42,0.00,0.00,22.49,55.89,56.46,38.75,0.00,84.67,107.46,2.16,0.00,30.93,53.55,49.40,34.01,22.83,0.00,0.00,87.12,0.00,107.32,0.00,120.42
17.00,71.18,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,111.21,0.00,2.82,117.29,86.32,100.32,21.75,0.00,105.00,26.26,0.00,6.88,64.09,0.00,9.00,75.94,3.45,17.57,155.31,0.00,20.62,65.12,20.62,65.34,69.85,75.88,69.85,1.46,0.00,30.93,40.49,47.47,34.01,12.09,0.00,0.00,87.12,0.00,110.26,0.00,136.43
18.00,71.41,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,121.05,0.00,2.82,117.29,94.26,100.32,21.75,0.00,105.00,26.26,0.00,6.88,64.09,0.00,9.00,74.13,3.45,17.15,154.03,0.00,20.62,50.20,50.57,50.31,72.28,75.87,72.28,1.46,0.00,30.93,39.81,47.01,34.01,12.09,0.00,0.00,87.12,0.00,110.26,0.00,145.98
19.00,65.16,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,134.10,0.00,2.82,117.29,96.79,100.32,21.75,0.00,105.00,26.26,0.00,6.88,64.09,6.39,9.00,71.27,3.45,16.49,161.15,0.00,60.25,20.62,45.41,45.41,122.71,88.80,122.74,2.01,0.00,54.71,29.50,44.52,34.01,10.31,10.31,0.00,87.12,0.00,110.26,0.00,146.00
20.00,66.48,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,134.59,0.00,2.82,117.29,94.50,100.32,21.75,0.00,105.00,26.26,0.00,6.88,64.09,6.39,9.00,75.17,3.45,17.39,163.90,0.00,43.50,35.74,35.92,35.92,125.20,89.51,125.23,3.06,0.00,67.01,32.70,45.58,34.01,18.34,18.31,0.00,87.12,0.00,110.26,0.00,146.00
21.00,67.94,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,141.11,0.00,2.82,117.29,92.79,100.32,21.75,0.00,105.00,26.26,0.00,6.88,64.09,6.39,9.00,78.52,3.45,18.16,167.95,0.00,46.41,46.91,46.41,0.00,142.33,79.79,142.38,3.18,0.00,63.65,38.31,44.88,34.01,19.27,19.23,0.00,87.12,0.00,106.78,0.00,146.00
22.00,68.50,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,142.31,0.00,2.82,117.29,93.17,100.32,21.75,0.00,105.00,26.26,0.00,6.88,64.09,6.39,9.00,80.38,3.45,18.59,169.47,0.00,61.58,20.62,61.93,0.00,151.67,75.35,151.73,2.67,0.00,66.62,38.58,46.13,34.01,30.67,0.00,0.00,87.12,0.00,80.10,0.00,146.00
23.00,67.82,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,142.31,0.00,2.82,117.29,91.72,100.32,21.75,0.00,105.00,26.26,0.00,6.88,64.09,6.39,9.00,75.48,3.45,17.46,167.07,0.00,25.61,40.66,67.66,0.00,134.69,86.94,134.73,2.56,67.01,52.58,35.02,45.90,34.01,29.00,0.00,0.00,87.12,0.00,110.03,0.00,146.00
24.00,68.16,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,141.96,0.00,2.82,117.29,90.53,100.32,21.75,0.00,105.00,26.26,0.00,6.88,64.09,6.39,9.00,74.74,3.45,17.29,167.91,0.00,34.00,49.31,50.05,0.00,142.19,77.01,142.23,2.39,67.01,30.93,36.58,45.19,34.01,26.33,0.00,0.00,87.12,0.00,108.99,0.00,146.00
25.00,62.81,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,140.58,0.00,2.82,117.29,88.53,100.32,21.75,0.00,105.00,26.26,0.00,6.88,64.09,6.39,9.00,75.68,3.45,17.50,165.81,0.00,51.93,51.71,52.14,0.00,141.88,75.32,141.92,1.99,67.01,30.93,0.00,66.47,34.01,20.28,0.00,0.00,87.12,0.00,68.45,0.00,146.00
26.00,72.37,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,133.18,0.00,2.82,117.29,85.06,100.32,21.75,0.00,105.00,26.26,0.00,6.88,64.09,6.39,0.00,70.96,3.45,16.41,162.31,0.00,0.00,67.10,39.81,0.00,154.29,75.36,154.34,0.00,67.01,30.93,47.81,46.27,34.01,0.00,0.00,0.00,87.12,0.00,107.12,0.00,146.00
27.00,72.37,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,123.54,5.13,2.82,117.29,81.51,100.32,21.75,0.00,105.00,26.26,0.00,6.88,64.09,6.39,0.00,62.32,3.45,14.42,155.05,0.00,0.00,32.55,67.88,0.00,151.51,75.34,151.57,0.00,67.01,0.00,45.40,47.16,34.01,0.00,0.00,0.00,85.00,0.00,96.09,0.00,144.84
28.00,72.37,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,112.94,5.13,2.82,117.29,77.92,100.32,21.75,0.00,105.00,26.26,0.00,6.88,64.09,6.39,0.00,41.01,3.45,9.49,144.33,0.00,0.00,49.62,50.37,0.00,126.92,76.60,126.95,0.00,67.01,0.00,45.28,47.17,34.01,0.00,0.00,0.00,85.00,0.00,89.39,0.00,139.87
29.00,72.37,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,99.14,5.13,2.82,117.29,74.46,100.32,21.75,35.37,105.00,26.26,0.00,6.88,64.09,6.39,0.00,0.00,3.45,0.00,144.33,0.00,0.00,20.62,60.31,0.00,86.38,80.26,86.38,0.00,67.01,0.00,44.33,48.11,34.01,0.00,0.00,0.00,85.00,0.00,86.84,0.00,134.00
30.00,72.37,29.95,67.13,625.01,203.33,7.51,7.88,107.15,17.04,0.37,0.00,14.92,89.53,5.13,2.82,117.29,69.80,100.32,21.75,4.12,105.00,26.26,0.00,6.88,64.09,6.39,0.00,0.00,3.45,0.00,144.33,0.00,0.00,56.98,20.62,0.00,66.49,72.84,66.49,0.00,67.01,0.00,40.88,46.76,34.01,0.00,0.00,0.00,81.73,0.00,110.26,0.00,118.70
