"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
26.00,72.06,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,9.93,25.94,5.13,2.82,161.48,74.01,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,65.41,3.45,15.13,144.33,0.00,0.00,67.08,20.62,20.62,0.00,82.50,76.37,2.14,74.91,76.30,46.23,43.67,44.59,22.51,0.00,0.00,49.41,87.27,65.01,64.99,104.97
27.00,72.18,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,9.93,27.80,5.13,2.82,161.48,71.12,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,71.64,3.45,16.57,0.00,0.00,0.00,43.43,20.62,43.91,0.00,100.86,88.63,2.67,74.91,76.30,46.83,48.53,44.59,30.67,0.00,0.00,43.59,87.27,65.01,64.99,105.41
28.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,9.93,31.83,5.13,2.82,161.48,72.01,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,71.35,3.45,16.50,0.00,0.00,0.00,36.36,20.62,36.55,0.00,100.14,94.78,2.63,74.91,75.00,46.51,45.94,44.59,30.11,0.00,0.00,43.59,87.27,65.01,64.99,107.08
29.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,9.93,35.86,5.13,2.82,161.48,73.95,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,69.86,3.45,16.16,0.00,0.00,0.00,66.72,20.62,20.62,0.00,104.10,92.30,2.46,74.91,76.30,46.51,45.94,44.59,27.46,0.00,0.00,43.59,87.27,65.01,64.99,108.88
30.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,9.93,46.74,5.13,2.82,161.48,76.94,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,68.05,3.45,15.74,0.00,0.00,0.00,35.89,36.03,36.03,87.33,99.72,0.00,2.40,74.91,76.30,46.51,45.94,44.59,26.48,0.00,0.00,43.59,87.27,65.01,64.99,107.63
31.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,13.40,53.86,5.13,2.82,161.48,79.78,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,67.95,3.45,15.72,0.00,0.00,0.00,66.72,20.62,20.62,98.84,109.85,0.00,2.10,74.91,76.30,46.45,45.45,44.59,21.98,0.00,0.00,43.59,87.27,65.01,64.99,114.68
32.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,81.71,5.13,2.82,161.48,83.23,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,69.46,3.45,16.07,0.00,0.00,0.00,35.89,36.03,36.03,122.30,130.38,0.00,2.03,74.91,76.30,46.57,46.43,44.59,20.82,0.00,0.00,43.59,87.27,65.01,64.99,130.70
33.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,81.71,5.13,2.82,161.48,87.32,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,68.89,3.45,15.93,0.00,0.00,0.00,66.72,20.62,20.62,146.66,152.16,0.00,1.65,74.91,76.30,46.51,45.94,44.59,14.94,0.00,0.00,43.59,87.27,65.01,64.99,146.00
34.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,81.71,5.13,2.82,161.48,87.32,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,70.52,3.45,16.31,0.00,0.00,0.00,66.72,20.62,20.62,130.37,137.48,130.40,1.46,74.91,76.30,45.99,41.65,44.59,12.09,0.00,0.00,43.59,87.27,65.01,64.99,146.00
35.00,66.73,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,81.71,5.13,2.82,161.48,87.32,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,81.18,3.45,18.78,0.00,0.00,20.62,46.73,20.62,46.80,151.78,155.92,151.84,1.61,74.91,76.30,44.76,33.39,44.59,14.41,0.00,0.00,43.59,87.27,65.01,64.99,146.00
36.00,67.08,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,81.71,5.13,2.82,161.48,95.78,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,0.00,32.08,32.02,32.08,38.59,178.68,182.84,178.74,1.67,74.91,76.30,45.55,38.29,44.59,15.30,0.00,0.00,43.59,87.27,65.01,64.99,146.00
37.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,110.86,5.13,2.82,161.48,112.36,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,151.87,23.30,67.10,67.88,23.30,184.17,188.35,184.23,2.51,74.91,76.30,46.98,56.34,44.59,28.25,0.00,0.00,49.41,87.27,65.01,64.99,146.00
38.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,123.49,5.13,2.82,161.48,112.36,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,176.04,23.30,67.10,67.88,23.30,184.17,188.35,184.23,4.83,74.91,76.30,48.42,59.71,44.59,21.33,21.28,21.27,49.41,87.27,65.01,64.99,146.00
39.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,130.96,5.13,2.82,161.48,112.36,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,179.93,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.23,74.91,76.30,48.37,59.76,44.59,23.39,23.31,23.31,61.06,87.27,65.01,64.99,146.00
40.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,142.31,5.13,2.82,161.48,112.36,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,197.76,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,48.40,59.73,44.59,25.67,25.57,25.56,61.06,87.27,65.01,64.99,146.00
41.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,142.31,5.13,2.82,161.48,112.36,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,220.39,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,50.21,62.73,44.59,26.15,26.05,26.05,61.06,87.27,65.01,64.99,146.00
42.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,142.31,5.13,2.82,161.48,112.36,129.44,22.12,18.00,151.10,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,201.51,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,48.37,59.76,44.59,25.67,25.57,25.56,61.06,87.27,65.01,64.99,146.00
43.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,142.31,5.13,2.82,161.48,112.36,129.44,22.12,35.37,151.10,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,0.00,187.37,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.30,74.91,76.30,48.38,59.75,44.59,23.76,23.67,23.67,87.12,87.27,65.01,64.99,146.00
44.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,129.10,5.13,2.82,161.48,112.36,129.44,22.12,35.37,151.10,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,0.00,173.19,23.30,67.10,67.88,23.30,184.17,197.14,184.23,3.46,74.91,76.30,48.39,59.74,44.59,26.63,0.00,26.52,87.12,87.27,65.01,64.99,146.00
45.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,114.36,5.13,2.82,161.48,112.36,129.44,22.12,35.37,151.10,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,0.00,165.08,23.30,67.10,67.88,23.30,184.17,197.14,184.23,2.06,74.91,76.30,47.22,57.11,44.59,15.87,0.00,15.86,87.12,87.27,65.01,64.99,146.00
46.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,106.21,5.13,2.82,161.48,112.36,129.44,22.12,35.37,151.10,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,1.89,74.91,76.30,49.79,62.13,44.59,29.10,0.00,0.00,87.12,87.27,65.01,64.99,146.00
47.00,76.49,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,22.63,14.92,31.30,5.13,2.82,161.48,112.36,129.44,22.12,35.37,151.10,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,0.00,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,0.00,74.91,76.30,44.74,55.79,44.59,0.00,0.00,0.00,85.00,87.27,65.01,64.99,146.00
48.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,18.26,2.23,0.00,14.92,15.46,5.13,2.82,161.48,88.04,129.44,22.12,35.37,151.10,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,0.00,0.00,22.67,0.00,42.61,22.67,184.17,197.14,184.23,0.00,74.91,76.30,44.90,45.06,43.69,0.00,0.00,0.00,87.12,87.27,65.01,64.99,146.00
