"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,56.59,29.95,67.13,635.88,206.86,0.00,6.09,61.47,18.09,0.63,19.01,14.92,20.59,5.13,2.82,120.17,68.45,38.27,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,45.68,4.43,10.57,0.00,0.00,0.00,66.62,67.40,20.62,126.86,134.88,0.00,1.46,0.00,45.00,47.68,0.00,30.02,12.09,0.00,0.00,0.00,85.00,39.23,20.62,101.60
12.00,56.59,29.95,67.13,635.88,206.86,0.00,6.09,64.05,18.09,0.63,19.01,14.92,48.22,5.13,2.82,120.17,71.95,41.41,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,52.24,4.43,12.08,0.00,0.00,0.00,66.62,67.40,20.62,149.13,160.08,0.00,1.46,0.00,45.00,52.48,0.00,30.02,12.09,0.00,0.00,0.00,85.00,39.23,20.62,101.60
13.00,57.20,29.95,67.13,635.88,206.86,0.00,6.09,70.04,18.09,0.63,19.01,14.92,81.71,5.13,2.82,120.17,74.51,48.69,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,75.35,4.43,17.43,0.00,0.00,0.00,66.62,67.40,20.62,184.17,197.14,0.00,1.46,0.00,45.00,38.19,20.62,30.02,12.09,0.00,0.00,0.00,85.00,40.21,25.24,101.60
14.00,67.18,29.95,67.13,635.88,206.86,0.00,6.09,83.44,18.09,0.63,19.01,14.92,81.71,5.13,2.82,120.17,74.51,65.00,30.81,12.20,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,71.58,4.43,16.56,0.00,0.00,0.00,67.10,49.88,20.72,184.17,197.14,0.00,2.67,0.00,45.00,44.27,31.68,30.02,30.67,0.00,0.00,0.00,85.00,57.03,110.22,101.60
15.00,66.14,29.95,67.13,635.88,206.86,0.00,6.09,77.18,18.09,0.63,19.01,14.92,96.77,5.13,2.82,120.17,74.51,57.38,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,84.54,4.43,19.56,144.33,0.00,0.00,67.10,35.99,35.99,184.17,197.14,0.00,2.67,0.00,52.58,44.18,34.71,30.02,30.67,0.00,0.00,0.00,85.00,61.67,110.22,101.60
16.00,71.37,29.95,67.13,635.88,206.86,0.00,6.09,81.96,18.09,0.63,19.01,14.92,121.73,5.13,2.82,120.17,75.27,63.21,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,0.00,52.58,45.63,43.47,30.02,30.67,0.00,0.00,0.00,85.00,46.03,110.22,101.60
17.00,78.57,29.95,67.13,635.88,206.86,0.00,6.09,83.44,18.09,0.63,19.01,14.92,142.31,5.13,2.82,120.17,101.99,65.00,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,157.19,0.00,67.10,29.27,29.27,184.17,197.14,0.00,2.67,0.00,53.40,49.29,60.73,30.02,30.67,0.00,0.00,0.00,85.00,75.10,110.22,101.60
18.00,78.57,29.95,67.13,635.88,206.86,0.00,6.09,83.44,18.09,0.63,19.01,14.92,142.31,5.13,2.82,120.17,99.08,65.00,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,162.42,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,67.01,52.58,47.99,57.23,30.02,30.67,0.00,0.00,0.00,85.00,40.21,110.22,101.60
19.00,78.57,29.95,67.13,635.88,206.86,0.00,6.09,83.44,18.09,0.63,19.01,14.92,142.31,5.13,2.82,120.17,98.19,65.00,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,163.52,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,67.01,52.58,48.36,57.91,30.02,30.67,0.00,0.00,0.00,87.27,57.68,110.22,101.60
20.00,78.57,29.95,67.13,635.88,206.86,0.00,6.09,83.44,18.09,0.63,19.01,14.92,142.31,5.13,2.82,120.17,99.94,65.00,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,171.65,0.00,67.10,41.76,21.07,184.17,197.14,0.00,2.67,73.23,53.25,49.19,60.33,30.02,30.67,0.00,0.00,0.00,87.27,82.47,110.22,101.60
21.00,78.57,29.95,67.13,635.88,206.86,0.00,6.09,83.44,18.09,0.63,19.01,14.92,142.31,5.13,2.82,120.17,99.65,65.00,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,172.89,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.86,53.35,48.45,58.30,30.02,30.67,0.00,0.00,0.00,87.27,57.68,110.22,101.60
22.00,78.57,29.95,67.13,635.88,206.86,0.00,6.09,83.44,18.09,0.63,19.01,14.92,142.31,5.13,2.82,120.17,101.86,65.00,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,181.70,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,53.40,50.33,62.60,30.02,30.67,0.00,0.00,0.00,87.27,57.68,110.22,101.60
23.00,78.57,29.95,67.13,635.88,206.86,0.00,6.09,83.44,18.09,0.63,19.01,14.92,142.31,5.13,2.82,120.17,95.80,65.00,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,163.38,0.00,67.10,47.24,20.99,184.17,197.14,0.00,2.67,67.01,52.59,48.51,58.40,30.02,30.67,0.00,0.00,0.00,87.27,77.06,110.22,101.60
24.00,78.57,29.95,67.13,635.88,206.86,0.00,6.09,83.44,18.09,0.63,19.01,14.92,142.31,5.13,2.82,120.17,92.82,65.00,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,154.95,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,67.02,52.59,47.99,56.56,30.02,30.67,0.00,0.00,0.00,87.27,57.68,110.22,101.60
25.00,78.57,29.95,67.13,635.88,206.86,0.00,6.09,83.44,18.09,0.63,19.01,14.92,142.31,5.13,2.82,120.17,112.36,65.00,24.99,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,0.80,85.48,4.43,19.77,178.78,181.77,0.00,26.80,59.97,20.62,184.17,197.14,0.00,2.06,74.91,53.40,50.33,62.60,30.02,30.67,0.00,0.00,0.00,85.00,85.25,110.22,101.60
26.00,78.57,29.95,67.13,635.88,206.86,0.00,6.09,83.44,18.09,0.63,19.01,14.92,142.31,5.13,2.82,120.17,95.08,65.00,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,0.00,85.48,4.43,19.77,200.38,0.00,0.00,67.10,29.66,20.96,184.17,197.14,0.00,2.00,74.91,53.40,48.81,59.32,30.02,30.67,0.00,0.00,0.00,85.00,77.20,110.22,101.60
27.00,72.95,29.95,67.13,635.88,206.86,0.00,6.09,83.44,18.09,0.63,19.01,14.92,142.09,5.13,2.82,120.17,61.42,65.00,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,0.00,85.48,4.43,19.77,150.52,0.00,0.00,67.10,20.62,26.81,184.17,197.14,0.00,2.00,0.00,52.58,45.70,43.40,30.02,30.67,0.00,0.00,0.00,85.00,80.39,110.22,101.60
28.00,71.05,29.95,67.13,635.88,206.86,0.00,6.09,72.86,18.09,0.63,19.01,14.92,118.14,5.13,2.82,120.17,55.13,52.13,30.81,12.00,89.99,17.17,1.97,6.88,65.66,0.00,6.39,0.00,85.48,4.43,19.77,150.52,0.00,0.00,67.10,26.81,20.62,184.17,197.14,0.00,0.00,0.00,52.58,45.81,43.29,30.02,0.00,0.00,0.00,0.00,85.00,80.39,110.22,101.60
