"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,7.16,22.38,8.20,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,6.32,14.10,3.10,6.80,12.82,18.89,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,10.28,20.02,64.25,2.50,0.00,4.90,16.71,90.00,14.49,26.90,0.60,4.50,5.00,5.20,0.00,56.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,10.41,11.82,9.50,0.55,0.39,44.51,48.58,5.52,4.08,64.80,66.92,69.00,0.40,1.12,36.41,199.35,11.00,163.57,17.69,0.17,33.44,88.57
12.00,9.83,22.36,10.30,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,7.18,14.77,3.10,6.80,12.88,25.77,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,10.81,20.14,64.50,2.50,0.00,4.90,16.71,103.00,14.49,27.68,0.60,4.50,5.00,5.20,0.00,60.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,10.90,12.62,9.50,0.75,0.40,44.97,49.32,10.36,4.24,74.16,66.91,70.00,0.40,1.16,45.13,202.90,11.00,164.59,17.69,0.22,35.53,87.55
13.00,10.61,21.90,11.54,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,8.99,15.09,3.10,6.80,12.94,28.74,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,11.04,20.34,65.46,2.50,0.00,4.90,16.71,108.00,14.49,28.16,0.60,4.50,5.00,5.20,0.00,61.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,10.74,12.58,9.50,0.94,0.37,53.09,59.84,10.37,4.82,77.76,68.44,70.00,0.30,1.12,51.39,205.39,11.00,163.94,17.69,0.27,37.63,86.29
14.00,12.48,21.83,12.98,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,9.52,15.20,3.10,6.80,13.64,32.67,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,11.05,20.55,66.75,2.50,0.00,4.90,16.71,108.00,14.49,28.05,0.60,4.50,5.00,5.20,0.00,61.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,10.90,12.64,9.50,1.05,0.38,53.27,60.22,10.42,4.93,77.76,69.23,68.00,0.20,1.12,56.40,207.86,11.00,162.69,17.69,0.31,38.16,86.06
15.00,12.90,21.57,13.67,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,9.68,15.24,3.10,6.80,13.37,35.70,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,11.06,20.78,67.72,2.50,0.00,4.90,16.71,108.00,14.49,27.81,0.60,4.50,5.00,5.20,0.00,62.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,12.08,13.64,9.50,1.14,0.38,61.53,69.47,8.05,5.85,77.76,70.87,70.00,0.20,1.12,60.11,209.63,11.00,161.03,17.69,0.33,38.70,85.99
16.00,14.01,21.38,14.46,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,10.14,15.28,3.10,6.80,13.06,38.31,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,11.15,21.10,69.07,2.50,0.00,4.90,16.71,108.00,14.49,27.79,0.60,4.50,5.00,5.20,0.00,63.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,13.51,14.48,9.50,1.17,0.38,63.67,71.18,8.40,6.06,77.76,73.08,75.00,0.10,1.12,62.74,211.11,11.00,159.63,17.69,0.34,39.56,85.21
17.00,14.22,21.30,14.76,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,10.81,15.27,3.10,6.80,13.09,41.58,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,11.21,21.38,69.55,2.50,0.00,4.90,16.71,107.00,14.49,27.99,0.60,4.50,5.00,5.20,0.00,66.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,14.47,15.07,9.50,1.15,0.38,73.11,81.35,9.96,7.16,77.04,75.48,81.00,0.10,1.12,64.37,212.29,11.00,158.90,17.69,0.35,40.42,84.44
18.00,14.16,20.76,14.77,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,10.98,15.24,3.10,6.80,13.26,44.59,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,11.20,21.69,69.91,2.50,0.00,4.90,16.71,106.00,14.49,27.85,0.60,4.50,5.00,5.20,0.00,72.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,14.73,15.42,9.50,1.18,0.74,74.66,82.52,10.30,7.35,76.32,77.73,87.00,0.10,1.12,65.14,213.18,11.00,158.80,17.69,0.36,39.61,84.12
19.00,14.05,21.06,14.59,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,10.97,15.25,3.10,6.80,13.39,42.75,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,11.19,21.80,70.24,2.50,0.00,4.90,16.71,106.00,14.49,27.71,0.60,4.50,5.00,5.20,0.00,78.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,13.99,15.25,18.00,1.16,0.70,78.36,85.06,11.04,8.00,76.32,79.28,95.00,0.10,1.08,65.10,214.39,11.00,158.99,17.69,0.37,38.80,84.12
20.00,13.40,20.59,14.02,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,10.73,15.32,3.10,6.80,13.97,45.85,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,11.28,22.02,70.73,2.50,0.00,4.90,16.71,106.00,14.49,27.84,0.60,4.50,5.00,5.20,0.00,86.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,14.09,15.35,18.00,1.16,0.71,79.66,86.00,11.29,8.09,76.32,80.93,103.00,0.10,1.08,63.92,213.84,11.00,160.22,17.69,0.38,38.66,85.04
21.00,13.05,20.54,13.42,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,9.79,15.41,3.10,6.80,15.11,47.44,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,11.31,22.31,71.36,2.50,0.00,4.90,16.71,107.00,14.49,28.06,0.60,4.50,5.00,5.20,0.00,93.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,12.87,14.57,18.00,1.16,0.69,81.89,86.80,11.87,8.68,77.04,82.03,110.00,0.00,1.08,61.54,214.05,11.00,162.68,17.69,0.39,38.52,86.45
22.00,11.74,20.74,12.24,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,9.04,15.53,3.10,6.80,15.74,49.13,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,11.39,22.57,71.52,2.50,0.00,4.90,16.71,107.00,14.49,27.59,0.60,4.50,5.00,5.20,0.00,100.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,12.94,14.41,18.00,0.98,0.69,82.51,87.11,12.02,8.74,77.04,83.02,117.00,0.00,1.08,57.73,213.84,11.00,164.40,17.69,0.39,38.18,87.37
23.00,11.03,20.55,11.10,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,8.08,15.61,3.10,6.80,16.26,49.86,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,11.32,22.76,72.07,2.50,0.00,4.90,16.71,107.00,14.49,24.71,0.60,4.50,5.00,5.20,0.00,105.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,13.02,14.35,18.00,0.95,0.69,84.32,88.10,12.54,9.30,77.04,83.75,122.00,0.00,1.08,52.58,212.24,11.00,162.54,17.69,0.39,37.83,85.95
24.00,8.81,20.66,9.24,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,7.02,15.53,3.10,6.80,16.86,50.23,0.37,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,11.07,22.82,72.05,2.50,0.00,4.90,16.71,106.00,14.49,19.09,0.60,4.50,5.00,5.20,0.00,108.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,12.75,14.20,18.00,0.89,0.69,84.83,88.54,12.72,9.38,76.32,84.68,126.00,0.00,1.04,46.16,207.47,11.00,156.39,17.69,0.38,31.12,81.41
25.00,7.82,20.49,7.65,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,4.82,15.29,3.10,6.80,15.33,53.40,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,10.53,23.02,72.83,2.50,0.00,4.90,16.71,96.00,14.49,14.63,0.60,4.50,5.00,5.20,0.00,110.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,13.02,14.16,18.00,0.75,0.69,85.53,89.27,12.77,9.42,69.12,85.26,128.00,0.00,1.08,37.88,198.06,11.00,145.11,17.69,0.35,24.40,75.09
26.00,4.90,20.16,5.14,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,3.38,14.60,3.10,6.80,15.97,55.11,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,9.14,23.16,73.36,2.50,0.00,4.90,16.71,77.00,14.49,10.33,0.60,4.50,5.00,5.20,0.00,111.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,13.16,14.23,18.00,0.54,0.69,85.84,89.41,12.85,9.52,55.44,85.03,130.00,0.00,1.08,26.90,169.33,11.00,100.13,17.69,0.30,17.77,46.06
27.00,3.64,20.34,3.10,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.80,13.09,3.10,6.80,15.63,54.38,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,4.53,23.18,73.13,2.50,0.00,4.90,16.71,51.00,14.49,5.87,0.60,4.50,5.00,5.20,0.00,112.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,11.76,13.13,18.00,0.47,0.69,85.63,89.46,12.75,9.45,36.72,84.59,129.00,0.00,1.12,15.20,92.70,11.00,43.68,17.69,0.22,11.15,16.21
28.00,0.71,19.93,0.80,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.14,7.46,3.10,6.80,15.46,52.18,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,0.69,23.09,72.55,2.50,0.00,4.90,16.71,19.00,14.49,2.26,0.60,4.50,5.00,5.20,0.00,113.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,11.46,13.00,18.00,0.32,0.69,85.28,89.22,12.61,9.38,13.68,83.88,126.00,0.00,1.16,5.79,18.26,11.00,8.46,17.69,0.14,5.97,1.37
29.00,0.26,20.10,0.14,0.00,3.00,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.90,3.10,6.80,15.27,50.77,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,0.01,22.99,72.39,2.50,0.00,4.90,16.71,1.00,14.49,0.23,0.60,4.50,5.00,5.20,0.00,113.00,6.70,5.20,2.00,10.70,7.54,5.40,1.10,10.93,12.91,18.00,0.11,0.69,85.79,88.62,12.77,9.72,0.72,83.22,123.00,0.00,1.16,1.27,0.32,11.00,0.49,17.69,0.05,0.79,0.00
30.00,0.00,19.90,0.00,0.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.01,3.10,6.80,14.19,49.82,3.48,4.50,15.46,2.60,16.43,10.00,4.00,6.50,0.00,0.00,23.01,72.65,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,113.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,10.15,12.13,18.00,0.05,0.69,85.42,87.99,12.65,9.59,0.00,82.83,121.00,0.00,1.16,0.00,0.00,11.00,0.00,17.69,0.02,0.00,0.00
31.00,0.00,19.93,0.00,0.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,14.90,40.68,6.54,4.50,15.46,2.60,16.43,10.00,4.00,6.50,0.00,0.00,23.02,72.20,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,112.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,9.51,11.79,18.00,0.00,0.69,82.95,82.51,11.84,8.47,0.00,82.16,117.00,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
32.00,0.00,19.55,0.00,0.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,14.07,39.20,8.04,4.50,15.46,2.60,16.43,10.00,4.00,6.50,0.00,0.00,23.04,71.67,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,110.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,9.26,11.30,18.00,0.00,0.69,82.46,82.12,15.87,8.36,0.00,81.66,113.00,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
33.00,0.00,19.64,0.00,0.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,13.97,38.28,8.04,4.50,15.46,2.60,16.43,10.00,4.00,6.50,0.00,0.00,22.91,71.23,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,107.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,8.30,10.12,18.00,0.00,0.69,81.03,82.38,15.78,8.23,0.00,81.01,109.00,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
34.00,0.00,19.93,0.00,0.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,13.55,36.45,8.04,4.50,15.46,2.60,16.43,10.00,4.00,6.50,0.00,0.00,22.80,71.01,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,103.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,8.60,10.37,18.00,0.00,0.69,79.97,85.45,15.68,8.10,0.00,80.69,104.00,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
35.00,0.00,20.20,0.00,0.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,13.28,34.82,8.04,4.50,15.46,2.60,16.43,10.00,4.00,6.50,0.00,0.00,22.68,71.05,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,98.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,8.34,10.20,18.00,0.00,0.69,76.71,84.33,10.27,7.48,0.00,80.83,99.00,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
36.00,0.00,20.58,0.00,0.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,12.80,33.12,8.03,4.50,15.46,2.60,16.43,10.00,4.00,6.50,0.00,0.00,22.58,71.04,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,92.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,8.27,10.40,18.00,0.00,0.68,75.38,83.89,9.98,7.40,0.00,80.80,95.00,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
37.00,0.00,20.62,0.00,0.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,12.31,31.35,8.02,4.50,15.46,2.60,16.43,10.00,4.00,6.50,0.00,0.00,22.44,71.01,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,88.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,8.41,10.40,18.00,0.00,0.68,70.97,82.00,9.14,6.82,0.00,81.04,91.00,0.00,1.16,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,20.39,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,12.08,28.15,8.03,4.50,15.46,2.60,16.43,10.00,4.00,6.50,0.00,0.00,22.35,71.09,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,85.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,8.69,10.05,18.00,0.00,0.68,69.01,81.78,8.80,6.75,0.00,81.28,87.00,0.00,1.16,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,20.42,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,12.11,26.51,8.03,4.50,15.46,2.60,16.43,10.00,4.00,6.50,0.00,0.00,22.35,71.18,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,82.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,8.60,9.93,18.00,0.00,0.68,62.03,75.18,6.56,5.16,0.00,81.03,85.00,0.00,1.16,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,20.38,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,12.26,25.21,1.71,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,0.00,22.35,71.29,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,80.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,8.43,9.69,18.00,0.00,0.68,62.35,75.49,6.67,5.32,0.00,80.87,84.00,0.00,1.16,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,20.45,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,13.06,18.84,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,0.00,22.32,71.70,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,80.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,8.63,10.33,18.00,0.00,0.68,61.40,73.62,6.63,5.39,0.00,80.23,86.00,0.00,1.16,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,21.64,0.00,14.00,4.50,7.20,3.60,6.40,1.70,0.00,3.50,19.00,0.00,0.00,3.10,6.80,13.99,18.36,0.00,4.50,4.00,2.60,16.43,10.00,4.00,6.50,0.00,0.00,22.28,72.16,2.50,0.00,4.90,16.71,0.00,14.49,0.00,0.60,4.50,5.00,5.20,1.10,83.00,6.70,5.20,2.00,10.70,7.54,5.40,2.20,8.39,10.05,18.00,0.00,0.68,62.05,73.78,6.75,5.46,0.00,79.39,91.00,0.00,1.16,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
