"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,64.93,29.95,67.13,575.45,187.20,3.76,0.00,92.26,17.74,0.45,18.59,9.95,44.10,5.13,2.82,116.25,83.84,82.67,0.00,0.00,84.34,17.17,1.97,6.72,63.52,0.00,6.39,9.00,68.52,4.43,15.85,0.00,0.00,0.00,67.10,42.36,42.36,0.00,72.84,0.00,1.34,0.00,53.40,29.48,44.13,31.10,10.31,0.00,0.00,0.00,85.00,20.62,102.91,91.22
12.00,63.11,29.95,67.13,555.03,180.56,3.76,0.00,89.34,17.74,0.45,18.59,9.95,35.85,5.13,2.82,116.25,80.98,79.12,0.00,0.00,84.34,17.17,1.97,6.72,63.52,0.00,6.39,9.00,61.90,4.43,14.32,0.00,0.00,0.00,67.10,42.36,42.36,0.00,72.84,0.00,1.34,0.00,53.40,25.71,42.68,31.10,10.31,0.00,0.00,0.00,85.00,20.62,56.12,87.98
13.00,64.57,29.95,67.13,561.89,182.79,3.76,0.00,92.68,17.74,0.45,18.59,9.95,35.61,5.13,2.82,116.25,77.04,83.18,0.00,0.00,84.34,17.17,1.97,6.72,63.52,0.00,6.39,9.00,62.51,4.43,14.46,0.00,0.00,0.00,43.17,67.88,43.59,0.00,72.84,0.00,1.34,0.00,0.00,26.88,43.20,31.10,10.31,0.00,0.00,0.00,60.10,20.62,55.51,87.37
14.00,64.85,29.95,67.13,563.61,183.35,3.76,0.00,94.34,17.74,0.45,18.59,9.95,39.47,5.13,2.82,116.25,79.50,85.20,0.00,0.00,84.34,17.17,1.97,6.72,63.52,0.00,6.39,9.00,63.68,4.43,14.73,0.00,0.00,0.00,43.17,67.88,43.59,0.00,72.84,0.00,1.34,0.00,0.00,28.11,43.67,31.10,10.31,0.00,0.00,0.00,60.10,20.62,57.41,89.76
15.00,65.89,29.95,67.13,579.20,188.42,3.76,0.00,100.43,17.74,0.45,18.59,9.95,43.72,5.13,2.82,116.25,82.50,92.61,0.00,0.00,84.34,17.17,1.97,6.72,63.52,0.00,6.39,9.00,75.39,4.43,17.44,0.00,0.00,0.00,67.10,67.88,26.80,0.00,73.63,0.00,1.34,0.00,0.00,35.28,45.55,31.10,10.31,0.00,0.00,0.00,25.00,49.65,83.06,91.29
16.00,65.38,29.95,67.13,564.88,183.77,3.76,0.00,96.47,17.74,0.45,18.59,9.95,44.76,5.13,2.82,116.25,86.58,87.80,0.00,0.00,84.34,17.17,1.97,6.72,63.52,0.00,6.39,9.00,68.14,4.43,15.76,0.00,0.00,0.00,67.10,42.36,42.36,0.00,72.84,0.00,1.75,0.00,45.00,38.98,35.76,31.10,16.49,0.00,0.00,0.00,68.64,20.62,80.24,91.62
17.00,57.52,29.95,67.13,563.68,183.38,3.76,0.00,101.36,17.74,0.45,18.59,11.16,54.67,5.13,2.82,116.25,88.51,93.74,0.00,26.11,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,74.35,4.43,17.20,0.00,0.00,0.00,67.10,67.88,48.09,0.00,72.84,0.00,0.00,0.00,52.58,0.00,54.82,31.10,0.00,0.00,0.00,0.00,58.10,20.62,82.08,95.04
18.00,58.39,29.95,67.13,566.95,184.44,3.76,0.00,95.98,17.74,0.45,18.59,14.92,77.54,5.13,2.82,116.25,89.01,87.20,0.00,14.01,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,73.94,4.43,17.10,0.00,0.00,0.00,67.10,67.88,50.59,0.00,75.02,0.00,1.34,0.00,52.93,0.00,54.82,31.10,10.31,0.00,0.00,0.00,67.69,20.62,78.19,101.64
19.00,69.49,29.95,67.13,600.94,195.50,3.76,0.00,101.64,17.74,0.45,18.59,14.92,81.71,5.13,2.82,116.25,5.15,94.08,0.00,12.00,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,50.59,0.00,127.49,120.22,1.50,0.00,50.23,40.87,46.50,31.10,12.71,0.00,0.00,0.00,69.70,20.62,110.22,0.00
20.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,81.71,5.13,2.82,116.25,50.53,94.08,0.00,12.00,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,37.77,0.00,154.40,144.13,2.67,0.00,53.40,58.56,49.57,31.10,30.67,0.00,0.00,0.00,85.00,20.62,110.22,0.00
21.00,73.47,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,113.41,5.13,2.82,116.25,60.92,94.08,0.00,12.00,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,67.88,43.60,92.58,98.56,92.58,2.67,0.00,52.58,44.60,46.54,31.10,30.67,0.00,0.00,0.00,85.00,20.62,110.22,0.00
22.00,69.43,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,132.19,5.13,2.82,116.25,71.25,94.08,0.00,33.00,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,67.88,53.30,92.75,98.73,92.75,2.67,0.00,53.40,38.18,46.07,31.10,30.67,0.00,0.00,0.00,52.78,20.62,110.22,0.00
23.00,74.08,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,142.31,5.13,2.82,116.25,77.33,94.08,0.00,12.00,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,162.40,0.00,0.00,67.10,67.88,43.60,113.52,120.25,113.54,2.67,67.01,52.58,49.41,47.35,31.10,30.67,0.00,0.00,0.00,85.00,20.62,110.22,0.00
24.00,76.83,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,142.31,5.13,2.82,116.25,76.31,94.08,0.00,12.00,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,169.13,0.00,0.00,67.10,67.88,43.60,123.83,131.51,123.87,2.67,67.01,52.58,55.17,48.56,31.10,30.67,0.00,0.00,0.00,85.00,20.62,110.22,0.00
25.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,142.31,5.13,2.82,116.25,75.21,94.08,0.00,12.00,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,49.42,166.93,179.47,167.00,2.67,69.07,47.17,58.88,49.25,31.10,30.67,0.00,0.00,0.00,85.00,20.62,110.22,0.00
26.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,142.31,5.13,2.82,116.25,76.50,94.08,0.00,35.37,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,29.38,179.07,192.01,179.14,2.67,73.36,53.21,61.51,50.72,31.10,30.67,0.00,0.00,0.00,85.00,20.62,110.22,0.00
27.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,142.31,5.13,2.82,116.25,74.04,94.08,0.00,35.37,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,29.38,175.20,188.07,175.27,2.67,69.13,53.19,58.42,49.07,31.10,30.67,0.00,0.00,0.00,85.00,20.62,110.22,0.00
28.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,142.31,5.13,2.82,116.25,73.31,94.08,0.00,35.37,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,29.38,175.23,188.10,175.30,2.67,72.44,50.90,58.78,49.30,31.10,30.67,0.00,0.00,0.00,85.00,20.62,110.22,0.00
29.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,142.31,5.13,2.82,116.25,71.74,94.08,0.00,35.37,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,38.27,176.00,188.88,176.06,2.67,72.93,51.41,59.75,49.78,31.10,30.67,0.00,0.00,0.00,73.63,20.62,110.22,0.00
30.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,142.31,5.13,2.82,116.25,67.24,94.08,0.00,12.00,84.34,17.17,1.97,6.88,63.52,0.00,6.39,9.00,85.48,4.43,19.77,0.00,166.02,0.00,67.10,67.88,55.25,145.82,156.36,145.87,2.67,67.01,45.00,58.89,49.24,31.10,30.67,0.00,0.00,0.00,85.00,20.62,110.22,0.00
31.00,77.35,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,140.27,5.13,2.82,116.25,62.41,94.08,0.00,12.00,84.34,17.17,1.97,6.88,63.52,0.00,6.39,0.00,85.48,4.43,19.77,0.00,154.74,0.00,67.10,67.88,37.77,134.27,143.25,134.30,1.98,67.01,52.58,54.48,48.59,31.10,30.50,0.00,0.00,0.00,85.00,20.62,110.22,0.00
32.00,71.48,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,118.55,5.13,2.82,116.25,55.12,94.08,0.00,12.00,84.34,17.17,1.97,6.88,63.52,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,31.94,159.33,0.00,159.39,2.00,67.01,53.40,40.87,46.50,31.10,30.67,0.00,0.00,0.00,85.00,20.62,110.22,0.00
33.00,70.37,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,100.27,5.13,2.82,116.25,50.49,94.08,0.00,33.00,84.34,17.17,1.97,6.88,63.52,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,39.45,39.45,76.88,0.00,76.88,2.00,67.01,45.00,46.88,40.49,31.10,30.67,0.00,0.00,0.00,85.00,20.62,110.22,0.00
34.00,70.37,29.95,67.13,635.88,206.86,3.76,0.00,101.64,17.74,0.45,18.59,14.92,57.44,5.13,2.82,116.25,40.75,94.08,0.00,33.00,84.34,17.17,1.97,6.88,63.52,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,50.59,0.00,0.00,0.00,2.00,67.01,53.40,40.87,46.50,31.10,30.67,0.00,0.00,0.00,25.00,39.46,110.22,0.00
