"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
23.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,56.59,5.13,2.82,119.43,55.84,73.82,24.99,34.48,87.85,13.13,1.97,6.88,65.26,0.00,6.39,9.00,73.15,4.43,9.89,0.00,140.00,0.00,67.10,32.65,32.65,129.78,138.15,0.00,2.67,0.00,74.82,43.28,49.17,30.75,30.67,0.00,0.00,0.00,85.00,20.62,0.00,42.55
24.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,53.71,5.13,2.82,119.43,55.84,73.82,24.99,34.48,87.85,13.13,1.97,6.88,65.26,0.00,6.39,9.00,68.91,4.43,9.89,0.00,160.00,0.00,67.10,32.65,32.65,121.98,129.44,0.00,1.74,0.00,74.82,45.16,47.29,30.75,16.44,0.00,0.00,0.00,85.00,20.62,0.00,40.21
25.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.41,50.56,5.13,2.82,119.43,55.84,73.82,24.99,34.48,87.85,14.14,1.97,6.88,65.26,0.00,6.39,9.00,65.05,4.43,9.89,0.00,180.00,0.00,67.10,32.65,32.65,113.84,120.58,0.00,1.46,0.00,74.82,45.16,47.29,30.75,12.09,0.00,0.00,0.00,85.00,20.62,0.00,38.32
26.00,64.91,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,11.24,45.70,5.13,2.82,119.43,55.84,73.82,30.81,34.48,87.85,14.14,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,200.00,0.00,67.10,42.02,20.62,83.73,89.78,0.00,1.46,0.00,45.00,38.21,35.34,30.75,12.09,0.00,0.00,0.00,83.63,41.73,0.00,34.53
27.00,62.64,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,11.24,44.49,5.13,2.82,119.43,55.84,73.82,30.81,34.48,87.85,14.14,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,220.00,0.00,67.10,48.84,20.62,154.96,0.00,0.00,1.46,0.00,45.00,33.90,29.07,30.75,12.09,0.00,0.00,0.00,60.66,56.78,0.00,32.63
28.00,63.89,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,11.24,40.93,5.13,2.82,119.43,55.84,73.82,30.81,34.48,87.85,14.14,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,228.00,0.00,55.62,56.55,20.62,156.69,0.00,0.00,1.46,0.00,45.00,38.07,32.90,30.75,12.09,0.00,0.00,0.00,59.13,61.00,0.00,32.30
29.00,65.70,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,11.24,48.04,5.13,2.82,119.43,55.84,73.82,30.81,34.48,87.85,14.14,1.97,6.88,65.26,0.00,6.39,9.00,67.54,4.43,9.89,0.00,228.00,0.00,64.76,41.99,20.62,109.07,115.51,0.00,1.46,0.00,45.00,37.49,42.86,30.75,12.09,0.00,0.00,0.00,26.80,110.26,0.00,37.39
30.00,69.99,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,52.35,5.13,2.82,119.43,55.84,73.82,24.66,34.48,87.85,14.14,1.97,6.88,65.26,0.00,6.39,9.00,63.62,4.43,9.89,0.00,228.00,0.00,67.10,26.80,20.62,111.99,118.60,0.00,1.46,0.00,75.00,43.00,43.41,30.75,12.09,0.00,0.00,0.00,85.00,38.83,0.00,40.43
31.00,69.99,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,62.75,5.13,2.82,119.43,55.84,73.82,24.66,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,64.00,4.43,9.89,0.00,200.00,0.00,67.10,20.62,26.80,118.27,125.38,0.00,1.46,0.00,75.00,40.43,45.99,30.75,12.09,0.00,0.00,0.00,85.00,38.83,0.00,41.72
32.00,70.17,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,81.71,5.13,2.82,119.43,55.84,73.82,24.99,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,68.28,4.43,9.89,0.00,200.00,0.00,66.58,26.80,20.62,126.53,134.52,0.00,1.46,0.00,52.58,44.18,39.21,30.75,12.09,0.00,0.00,0.00,33.98,110.26,0.00,52.71
33.00,64.02,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,81.71,5.13,2.82,119.43,55.84,73.82,24.99,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,57.55,4.43,9.89,0.00,200.00,0.00,67.10,32.65,32.65,149.40,160.39,0.00,1.46,0.00,74.82,38.68,36.07,30.75,12.09,0.00,0.00,0.00,85.00,20.62,0.00,79.76
34.00,70.13,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,81.71,5.13,2.82,119.43,55.84,73.82,30.81,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,60.17,4.43,9.89,0.00,200.00,0.00,66.70,26.80,20.62,184.17,197.14,0.00,1.46,0.00,52.58,38.27,43.68,30.75,12.09,0.00,0.00,0.00,33.98,110.15,0.00,101.60
35.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,92.37,5.13,2.82,119.43,77.51,73.82,30.81,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,69.83,4.43,9.89,0.00,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,1.66,74.91,48.54,53.18,59.76,30.75,15.12,0.00,0.00,0.00,85.00,57.77,110.22,101.60
36.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,104.07,5.13,2.82,119.43,86.39,73.82,30.81,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,59.03,20.62,20.62,184.17,197.14,0.00,1.46,74.91,56.55,54.39,48.93,30.75,12.09,0.00,0.00,0.00,25.00,110.26,110.22,101.60
37.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,142.31,5.13,2.82,119.43,109.38,73.82,30.81,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.13,74.91,48.54,59.06,53.87,30.75,22.31,0.00,0.00,0.00,32.19,110.26,110.22,101.60
38.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,142.31,5.13,2.82,119.43,106.99,73.82,24.66,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,65.17,4.43,9.89,0.00,0.00,0.00,67.10,26.81,20.62,184.17,197.14,0.00,2.67,74.91,75.00,49.19,54.14,30.75,30.67,0.00,0.00,0.00,85.00,38.82,110.22,101.60
39.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,142.31,5.13,2.82,119.43,108.86,73.82,30.81,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,75.69,4.43,9.89,0.00,0.00,0.00,26.80,67.88,26.80,184.17,197.14,0.00,2.67,74.91,48.54,56.87,51.26,30.75,30.67,0.00,0.00,0.00,85.00,61.44,110.22,101.60
40.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,142.31,5.13,2.82,119.43,108.93,73.82,30.81,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,81.38,4.43,9.89,0.00,0.00,0.00,67.10,67.88,26.80,184.17,197.14,0.00,2.67,74.91,48.54,56.87,51.26,30.75,30.67,0.00,0.00,0.00,85.00,22.23,110.22,101.60
41.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,142.31,5.13,2.82,119.43,112.36,73.82,30.81,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,48.54,53.18,59.76,30.75,30.67,0.00,0.00,0.00,85.00,28.41,110.22,101.60
42.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,78.37,5.13,2.82,119.43,92.98,73.82,30.81,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,42.74,4.43,9.89,223.77,0.00,0.00,67.10,67.88,26.80,184.17,197.14,0.00,2.62,74.91,48.54,51.12,57.01,30.75,29.93,0.00,0.00,0.00,85.00,22.23,110.22,101.60
43.00,77.43,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,37.49,5.13,2.82,119.43,88.79,73.82,30.81,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,85.48,4.43,19.77,180.17,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,67.25,45.23,48.08,52.36,30.75,30.67,0.00,0.00,0.00,85.00,28.41,110.22,101.60
44.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,103.20,5.13,2.82,119.43,96.85,73.82,30.81,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,26.80,184.17,197.14,0.00,2.67,74.91,48.54,59.06,53.87,30.75,30.67,0.00,0.00,0.00,85.00,22.23,110.22,101.60
45.00,78.57,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,92.64,5.13,2.82,119.43,93.31,73.82,30.81,34.48,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,26.80,26.80,184.17,197.14,0.00,1.34,74.91,48.54,56.87,51.26,30.75,10.31,0.00,0.00,0.00,39.48,110.26,110.22,101.60
46.00,73.00,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,77.78,5.13,2.82,119.43,52.88,73.82,30.81,28.65,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,27.31,27.31,184.17,197.14,0.00,0.00,67.01,45.00,42.52,48.31,30.75,0.00,0.00,0.00,0.00,25.00,110.26,101.73,101.60
47.00,72.37,29.95,67.13,643.66,209.39,4.46,4.68,88.41,18.44,0.63,18.87,14.92,77.78,5.13,2.82,119.43,45.65,73.82,30.81,34.02,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,41.80,42.04,23.56,184.17,197.14,0.00,0.00,0.00,0.00,43.38,47.44,30.75,0.00,0.00,0.00,0.00,25.00,25.97,42.61,89.54
48.00,71.74,29.95,67.13,639.77,208.13,4.46,4.68,69.62,18.44,0.63,18.87,14.92,77.78,5.13,2.82,119.43,33.06,50.97,30.81,18.56,87.85,17.17,1.97,6.88,65.26,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,26.80,20.62,171.96,184.73,0.00,0.00,0.00,0.00,44.58,46.25,30.75,0.00,0.00,0.00,0.00,25.00,100.29,20.62,35.54
