"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
27.00,65.98,27.31,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,11.24,45.00,5.13,2.82,118.75,73.05,65.00,30.81,16.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,37.39,4.43,8.65,0.00,0.00,0.00,67.10,41.89,41.89,184.17,197.14,0.00,1.46,0.00,73.86,44.44,31.82,30.60,12.09,0.00,0.00,0.00,82.47,20.62,20.62,101.60
28.00,65.98,27.31,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,11.24,45.00,5.13,2.82,118.75,73.12,65.00,30.81,16.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,33.34,4.43,7.71,0.00,0.00,0.00,37.42,37.60,37.60,184.17,197.14,0.00,1.46,0.00,52.58,44.44,31.82,30.60,12.09,0.00,0.00,0.00,53.28,109.87,20.62,101.60
29.00,70.03,28.98,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,11.24,45.00,5.13,2.82,118.75,92.09,65.00,30.81,16.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,20.62,61.17,67.33,184.17,197.14,0.00,1.46,0.00,45.00,46.27,40.23,30.60,12.09,0.00,0.00,0.00,26.80,97.80,20.62,101.60
30.00,70.03,28.98,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,11.24,45.00,5.13,2.82,118.75,93.14,65.00,30.81,16.00,87.85,15.58,1.97,6.69,64.89,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.50,47.95,20.62,184.17,197.14,0.00,1.46,0.00,45.00,46.21,40.29,30.60,12.09,0.00,0.00,0.00,83.89,56.16,20.62,101.60
31.00,70.03,28.98,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,11.24,61.55,5.13,2.82,118.75,99.00,65.00,30.81,28.05,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,33.96,67.35,34.04,184.17,197.14,0.00,1.46,0.00,45.00,46.16,40.35,30.60,12.09,0.00,0.00,0.00,85.00,44.34,20.62,101.60
32.00,71.93,29.77,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,11.24,61.55,5.13,2.82,118.75,109.84,65.00,30.81,31.55,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,61.16,21.71,184.17,197.14,0.00,1.46,0.00,45.00,45.86,40.64,30.60,12.09,0.00,0.00,0.00,85.00,27.32,81.93,101.60
33.00,77.96,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,34.48,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,22.59,184.17,197.14,0.00,1.46,0.00,48.54,49.80,61.59,30.60,12.09,0.00,0.00,0.00,85.00,20.62,110.22,101.60
34.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,129.17,5.13,2.82,118.75,112.36,65.00,30.81,24.63,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,95.45,4.43,19.77,144.33,0.00,0.00,67.10,67.88,30.41,184.17,197.14,0.00,1.46,0.00,48.54,46.44,45.35,30.60,12.09,0.00,0.00,0.00,85.00,28.46,110.22,101.60
35.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,133.82,5.13,2.82,118.75,112.36,65.00,30.81,34.48,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,95.45,4.43,19.77,175.34,0.00,0.00,67.10,67.88,21.71,184.17,197.14,0.00,1.46,0.00,48.54,46.00,42.29,30.60,12.09,0.00,0.00,0.00,85.00,27.32,110.22,101.60
36.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,95.45,4.43,19.77,172.58,0.00,0.00,67.10,67.88,22.66,184.17,197.14,0.00,1.46,0.00,48.54,46.51,45.94,30.60,12.09,0.00,0.00,0.00,85.00,44.85,110.22,101.60
37.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,95.45,4.43,19.77,154.94,155.13,0.00,67.10,67.88,22.66,184.17,197.14,0.00,1.46,0.00,48.54,46.51,45.94,30.60,12.09,0.00,0.00,0.00,85.00,44.85,110.22,101.60
38.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,95.45,4.43,19.77,180.71,184.09,0.00,67.10,67.88,30.91,184.17,197.14,0.00,1.46,0.00,48.54,48.90,59.23,30.60,12.09,0.00,0.00,0.00,85.00,36.60,110.22,101.60
39.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,95.45,4.43,19.77,191.71,197.28,0.00,67.10,67.88,22.15,184.17,197.14,0.00,2.17,0.00,75.00,48.90,59.23,30.60,22.98,0.00,0.00,0.00,87.27,32.73,110.22,101.60
40.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,95.45,4.43,19.77,197.87,204.42,0.00,67.10,67.88,22.15,184.17,197.14,0.00,2.61,0.00,75.00,50.36,62.57,30.60,29.77,0.00,0.00,0.00,87.27,32.73,110.22,101.60
41.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,95.45,4.43,19.77,202.09,195.65,0.00,67.10,67.88,22.15,184.17,197.14,0.00,2.45,0.00,75.00,48.90,59.23,30.60,27.24,0.00,0.00,0.00,87.27,32.73,110.22,101.60
42.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,95.45,4.43,19.77,191.67,197.24,0.00,67.10,67.88,22.15,184.17,197.14,0.00,1.91,0.00,75.00,48.90,59.23,30.60,19.03,0.00,0.00,0.00,87.27,32.73,110.22,101.60
43.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,95.45,4.43,19.77,184.66,188.85,0.00,67.10,67.88,22.15,184.17,197.14,0.00,1.46,0.00,75.00,48.90,59.23,30.60,12.09,0.00,0.00,0.00,87.27,32.73,110.22,101.60
44.00,77.38,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,87.85,15.58,1.97,6.88,64.89,0.00,6.39,9.00,95.45,4.43,19.77,170.16,171.65,0.00,67.10,67.88,22.15,184.17,197.14,0.00,1.46,0.00,75.00,47.44,52.89,30.60,12.09,0.00,0.00,0.00,87.27,32.73,110.22,101.60
45.00,70.03,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,142.31,5.13,2.82,118.75,112.36,65.00,30.81,16.00,87.85,15.58,1.97,6.88,64.89,0.00,6.39,0.00,95.45,4.43,19.77,156.39,156.63,0.00,67.10,67.88,21.99,184.17,197.14,0.00,0.00,0.00,48.54,45.86,40.64,30.60,0.00,0.00,0.00,0.00,85.00,39.69,110.22,101.60
46.00,70.03,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,80.00,5.13,2.82,118.75,112.36,65.00,30.81,16.00,87.85,15.58,1.97,6.88,64.89,0.00,6.39,0.00,85.48,4.43,19.77,150.52,144.33,0.00,67.00,53.82,20.72,184.17,197.14,0.00,0.00,0.00,52.58,45.84,40.66,30.60,0.00,0.00,0.00,0.00,85.00,49.43,27.42,101.60
47.00,70.03,29.95,67.13,643.53,209.35,0.00,6.90,78.12,17.56,0.63,15.08,14.92,80.00,5.13,2.82,118.75,90.97,65.00,30.81,34.48,87.85,15.58,1.97,6.88,64.89,0.00,6.39,0.00,43.43,4.43,10.04,150.52,144.33,0.00,66.89,42.10,42.10,184.17,197.14,0.00,0.00,0.00,52.58,46.01,40.50,30.60,0.00,0.00,0.00,0.00,82.47,20.62,20.62,101.60
48.00,70.03,29.95,67.13,643.53,209.35,0.00,6.90,72.00,17.56,0.63,15.08,14.92,80.00,5.13,2.82,118.75,23.64,57.56,30.81,16.00,87.85,15.58,1.97,6.88,64.89,0.00,6.39,0.00,0.00,4.43,0.00,144.33,144.33,0.00,67.10,26.80,20.62,184.17,197.14,0.00,0.00,0.00,74.44,45.86,40.64,30.60,0.00,0.00,0.00,0.00,32.22,110.26,20.62,101.60
