"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,8.21,23.64,6.54,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,14.13,14.95,17.49,0.00,9.00,8.85,19.13,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,13.12,14.45,39.43,3.50,27.00,19.44,18.17,64.40,17.88,22.84,0.60,19.44,19.44,19.44,2.40,9.90,12.83,19.44,8.20,10.70,8.32,17.49,1.20,4.21,3.58,18.90,0.00,0.00,0.40,1.00,23.40,35.20,2.00,1.98,48.00,79.00,14.70,0.10,2.00,28.05,86.00,11.00,65.00,22.00,0.00,41.74
12.00,10.14,23.77,9.68,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,15.37,15.38,17.49,0.00,9.00,9.32,20.55,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,13.68,14.79,42.18,3.50,27.00,19.44,18.17,71.00,17.88,26.98,0.60,19.44,19.44,19.44,2.40,12.70,12.83,19.44,8.20,10.70,8.32,17.49,1.20,4.73,4.51,18.90,0.00,0.00,0.55,1.00,35.90,48.50,3.30,2.62,53.30,85.20,21.30,0.20,2.00,33.45,110.00,11.00,75.00,22.00,0.00,42.77
13.00,12.09,23.62,11.84,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,16.70,15.67,17.49,0.00,9.00,9.43,24.05,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,13.95,15.57,46.75,3.50,27.00,19.44,18.17,76.30,17.88,33.51,0.60,19.44,19.44,19.44,2.40,17.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,5.59,5.59,18.90,0.00,0.00,0.68,1.00,51.30,64.20,4.90,3.84,57.40,91.00,29.90,0.20,2.00,39.20,130.36,11.00,95.58,22.00,0.00,43.79
14.00,13.86,23.67,13.20,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,17.70,16.39,17.49,0.00,9.00,9.41,28.23,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.09,16.80,53.15,3.50,27.00,19.44,18.17,80.10,17.88,37.94,0.60,19.44,19.44,19.44,2.40,26.60,12.83,19.44,8.20,10.70,8.32,17.49,1.20,6.56,6.72,18.90,0.00,0.00,0.76,1.00,65.00,76.80,6.50,5.24,60.60,95.40,43.20,0.30,2.00,44.77,145.54,11.00,112.79,22.00,0.00,44.69
15.00,15.38,23.61,13.98,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,18.34,17.00,17.49,0.00,9.00,9.36,33.94,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.21,18.22,58.59,3.50,27.00,19.44,18.17,78.60,17.88,35.47,0.60,19.44,19.44,19.44,2.40,37.80,12.83,19.44,8.20,10.70,8.32,17.49,1.20,7.53,8.21,18.90,0.00,0.00,0.83,1.00,78.20,88.30,8.00,6.53,61.00,99.30,58.00,0.30,2.00,48.95,155.46,11.00,123.66,22.00,0.00,45.59
16.00,16.06,23.62,13.92,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,18.56,17.17,17.49,0.00,9.00,9.30,40.16,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.30,19.82,63.08,3.50,27.00,19.44,18.17,70.40,17.88,35.28,0.60,19.44,19.44,19.44,2.40,60.90,12.83,19.44,8.20,10.70,8.32,17.49,1.20,8.51,9.83,18.90,0.00,0.00,0.85,1.00,89.90,97.30,9.50,7.77,56.90,101.60,75.70,0.30,2.00,44.62,143.14,11.00,112.44,22.00,0.00,46.56
17.00,15.25,23.59,12.94,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,18.75,17.29,17.49,0.00,9.00,9.05,48.55,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.35,21.08,66.47,3.50,27.00,19.44,18.17,65.10,17.88,30.77,0.60,19.44,19.44,19.44,2.40,87.80,12.83,19.44,8.20,10.70,8.32,17.49,1.20,9.59,10.75,18.90,0.00,0.00,0.84,1.00,85.34,105.31,6.43,8.64,52.70,103.50,94.40,0.40,2.00,34.65,115.94,11.00,86.73,22.00,0.00,47.52
18.00,16.43,23.64,13.82,14.00,4.20,6.10,9.80,19.14,1.80,0.40,3.40,16.00,18.07,17.54,17.49,0.00,9.00,8.72,57.67,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.58,21.99,68.77,3.50,27.00,19.44,18.17,60.40,17.88,31.71,0.60,19.44,19.44,19.44,2.40,104.20,12.83,19.44,8.20,10.70,8.32,17.49,1.20,10.72,11.43,18.90,0.00,0.00,0.86,1.00,73.99,111.41,6.12,9.65,49.60,104.30,107.30,0.40,2.00,33.49,116.26,11.00,86.81,22.00,0.00,47.04
19.00,16.47,23.66,14.45,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,17.36,17.92,17.49,0.00,9.00,8.82,62.90,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.82,22.61,70.52,3.50,27.00,19.44,18.17,60.10,17.88,28.13,0.60,19.44,19.44,19.44,2.40,117.10,12.83,19.44,8.20,10.70,8.32,17.49,1.20,11.28,11.97,18.90,0.00,0.00,0.85,1.00,57.58,117.02,6.17,10.39,51.20,104.90,118.20,0.40,2.00,34.76,122.73,11.00,92.83,22.00,0.00,46.56
20.00,16.32,23.63,13.58,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,16.78,17.79,17.49,0.00,9.00,9.05,66.83,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.61,22.92,71.72,3.50,27.00,19.44,18.17,61.00,17.88,27.83,0.60,19.44,19.44,19.44,2.40,120.90,12.83,19.44,8.20,10.70,8.32,17.49,1.20,11.65,12.46,18.90,0.00,0.00,0.84,1.00,51.97,119.82,6.19,11.05,53.60,105.70,127.60,0.40,2.00,33.97,122.49,11.00,90.13,22.00,0.00,37.24
21.00,15.55,23.70,11.46,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,16.76,17.20,17.49,0.00,9.00,9.92,68.36,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.04,23.22,72.62,3.50,27.00,19.44,18.17,57.10,17.88,26.99,0.60,19.44,19.44,19.44,2.40,121.70,12.83,19.44,8.20,10.70,8.32,17.49,1.20,11.95,12.77,18.90,0.00,0.00,0.85,1.00,46.11,121.82,6.20,11.42,49.70,106.60,136.40,0.30,2.00,32.16,116.56,11.00,81.83,22.00,0.00,27.93
22.00,14.52,23.64,12.27,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,17.67,16.91,17.49,0.00,9.00,11.00,69.09,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,13.54,23.50,73.22,3.50,27.00,19.44,18.17,51.70,17.88,26.82,0.60,19.44,19.44,19.44,2.40,122.60,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.22,13.02,18.90,0.00,0.00,0.71,1.00,53.40,123.02,6.34,11.69,44.90,106.70,138.40,0.20,2.00,31.33,107.75,11.00,74.39,22.00,0.00,24.75
23.00,13.14,23.60,10.93,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,17.81,16.08,17.49,0.00,9.00,11.72,69.26,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,12.92,23.84,74.26,3.50,27.00,19.44,18.17,45.80,17.88,20.91,0.60,19.44,19.44,19.44,2.40,123.50,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.40,13.22,18.90,0.00,0.00,0.69,1.00,59.59,123.94,6.46,11.93,40.70,106.50,138.20,0.20,2.00,30.85,98.29,11.00,68.04,22.00,0.00,21.58
24.00,11.47,23.60,8.73,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,16.20,15.54,17.49,0.00,9.00,12.33,69.26,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,12.16,24.22,75.73,3.50,27.00,19.44,18.17,41.10,17.88,23.55,0.60,19.44,19.44,19.44,2.40,125.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.56,13.39,18.90,0.00,0.00,0.65,1.00,65.80,124.24,6.48,12.14,36.00,106.40,138.90,0.10,2.00,30.77,85.26,11.00,58.61,22.00,0.00,16.62
25.00,9.56,23.64,6.45,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,8.40,15.07,17.49,0.00,9.00,13.07,69.77,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.28,24.63,77.17,3.50,27.00,19.44,18.17,33.30,17.88,20.09,0.60,19.44,19.44,19.44,2.40,126.80,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.74,13.53,18.90,0.00,0.00,0.54,1.00,69.25,124.44,6.46,12.31,29.20,106.30,139.90,0.10,2.00,30.11,71.10,11.00,48.05,22.00,0.00,11.67
26.00,7.10,23.55,4.33,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,5.79,14.27,17.49,0.00,9.00,13.87,70.46,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.33,25.09,78.57,3.50,27.00,19.44,18.17,22.00,17.88,18.50,0.60,19.44,19.44,19.44,2.40,127.40,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.94,13.64,18.90,0.00,0.00,0.39,1.00,80.79,124.13,6.61,12.47,20.60,106.70,142.40,0.10,2.00,24.19,48.03,11.00,35.61,22.00,0.00,9.43
27.00,4.69,23.60,2.90,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,2.84,12.87,17.49,0.00,9.00,13.39,70.11,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,8.73,25.45,80.16,3.50,27.00,19.44,18.17,11.50,17.88,15.58,0.60,19.44,19.44,19.44,2.40,127.70,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.63,13.18,18.90,0.00,0.00,0.34,1.00,112.17,123.71,8.00,12.15,11.70,107.10,145.40,0.10,2.00,14.79,31.29,11.00,23.45,22.00,0.00,7.19
28.00,2.75,23.54,1.58,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.24,9.67,17.49,0.00,9.00,12.49,69.41,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,5.65,25.72,81.94,3.50,27.00,19.44,18.17,4.10,17.88,5.29,0.60,19.44,19.44,19.44,2.40,127.20,12.83,19.44,8.20,10.70,8.32,17.49,1.20,12.15,12.53,18.90,0.00,0.00,0.24,1.00,124.89,123.20,11.34,11.68,3.90,107.30,143.70,0.10,2.00,8.02,18.05,11.00,14.40,22.00,0.00,6.93
29.00,1.24,23.71,0.75,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,4.27,17.49,0.00,9.00,11.43,67.23,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,2.17,25.81,83.20,3.50,27.00,19.44,18.17,1.30,17.88,3.65,0.60,19.44,19.44,19.44,2.40,126.40,12.83,19.44,8.20,10.70,8.32,17.49,1.20,11.50,11.93,18.90,0.00,0.00,0.08,1.00,126.36,122.60,12.68,11.20,1.20,107.50,140.40,0.00,2.00,3.07,9.15,11.00,8.16,22.00,0.00,6.67
30.00,0.47,23.65,0.30,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,1.15,17.49,0.00,9.00,10.31,64.56,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.43,25.71,83.95,3.50,27.00,19.44,18.17,0.10,17.88,1.42,0.60,19.44,19.44,19.44,2.40,126.50,12.83,19.44,8.20,10.70,8.32,17.49,1.20,10.79,11.36,18.90,0.00,0.00,0.04,1.00,126.70,122.80,13.00,10.90,0.10,107.40,136.00,0.00,2.00,1.00,3.03,11.00,3.00,22.00,0.00,3.49
31.00,0.06,23.76,0.03,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.12,17.49,0.00,9.00,9.19,61.72,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.02,25.63,84.36,3.50,27.00,19.44,18.17,0.00,17.88,0.05,0.60,19.44,19.44,19.44,2.40,126.80,12.83,19.44,8.20,10.70,8.32,17.49,1.20,9.77,10.50,18.90,0.00,0.00,0.00,1.00,126.60,123.10,12.90,10.21,0.00,107.40,131.30,0.00,2.00,0.08,0.30,11.00,0.29,22.00,0.00,0.32
32.00,0.00,23.52,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,8.08,59.01,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.58,84.43,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,125.60,12.83,19.44,8.20,10.70,8.32,17.49,1.20,8.65,9.54,18.90,0.00,0.00,0.00,1.00,126.10,122.50,12.50,9.37,0.00,107.20,125.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.16
33.00,0.00,23.58,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,8.14,57.48,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.52,84.33,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,123.90,12.83,19.44,8.20,10.70,8.32,17.49,1.20,7.53,8.03,18.90,0.00,0.00,0.00,1.00,125.50,121.60,12.10,8.56,0.00,107.00,119.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
34.00,0.00,23.67,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,8.55,55.83,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.45,84.06,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,122.40,12.83,19.44,8.20,10.70,8.32,17.49,1.20,6.41,6.34,18.90,0.00,0.00,0.00,1.00,124.30,120.20,11.50,7.92,0.00,106.30,117.50,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
35.00,0.00,23.47,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,8.04,53.89,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.32,83.40,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,120.90,12.83,19.44,8.20,10.70,8.32,17.49,1.20,5.73,5.39,18.90,0.00,0.00,0.00,1.00,122.90,118.60,10.80,7.36,0.00,105.40,116.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
36.00,0.00,23.58,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,7.24,51.89,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.15,82.35,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,117.70,12.83,19.44,8.20,10.70,8.32,17.49,1.20,5.20,4.68,18.90,0.00,0.00,0.00,1.00,120.40,116.70,10.20,6.82,0.00,105.10,113.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
37.00,0.00,23.57,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,7.18,48.45,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.84,80.96,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,114.00,12.83,19.44,8.20,10.70,8.32,17.49,1.20,4.56,3.77,18.90,0.00,0.00,0.00,1.00,117.40,114.70,9.50,6.22,0.00,105.00,110.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
38.00,0.00,23.67,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,7.37,44.53,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.42,79.23,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,105.30,12.83,19.44,8.20,10.70,8.32,17.49,1.20,3.89,2.79,18.90,0.00,0.00,0.00,1.00,110.00,110.60,8.50,5.61,0.00,104.00,101.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
39.00,0.00,23.58,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,7.42,40.74,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.07,77.62,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,95.10,12.83,19.44,8.20,10.70,8.32,17.49,1.20,3.44,2.29,18.90,0.00,0.00,0.00,1.00,101.00,105.80,7.40,4.96,0.00,102.70,90.10,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.61,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,7.43,36.99,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,23.80,76.12,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,85.80,12.83,19.44,8.20,10.70,8.32,17.49,1.20,3.05,1.96,18.90,0.00,0.00,0.00,1.00,92.50,100.80,6.50,4.29,0.00,99.60,81.90,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.58,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,7.64,35.16,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,23.44,74.36,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,76.90,12.83,19.44,8.20,10.70,8.32,17.49,1.20,2.83,1.70,18.90,0.00,0.00,0.00,1.00,84.30,95.60,5.60,3.81,0.00,96.00,74.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.46,0.00,14.00,4.20,6.10,9.80,19.14,3.60,0.40,3.40,16.00,0.00,0.00,17.49,0.00,9.00,7.91,33.98,8.00,10.98,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,22.99,72.36,3.50,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,70.30,12.83,19.44,8.20,10.70,8.32,17.49,1.20,2.68,1.46,18.90,0.00,0.00,0.00,1.00,80.30,93.00,5.10,3.39,0.00,93.70,66.60,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
