"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,8.39,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,16.32,18.88,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.00,15.15,46.11,0.00,27.20,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,55.00,7.50,6.00,19.42,2.20,10.60,7.63,6.00,1.20,8.11,12.64,18.90,0.00,0.00,0.00,0.00,70.32,88.11,5.09,3.87,0.00,72.43,50.00,0.00,0.92,0.00,0.00,0.00
12.00,0.00,8.38,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,17.06,18.40,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.00,15.61,46.63,0.00,27.20,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,54.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,8.64,12.93,18.90,0.00,0.00,0.00,0.00,71.89,87.92,4.93,4.03,0.00,73.37,47.00,0.00,0.92,0.00,0.00,0.00
13.00,1.84,8.37,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.89,0.30,4.00,0.00,7.00,17.82,17.95,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.99,16.01,46.27,0.00,27.10,6.00,10.68,6.80,17.86,0.87,0.60,3.00,3.00,4.00,2.40,49.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,9.14,13.13,18.90,0.00,0.00,0.04,0.00,72.79,87.53,4.62,4.10,3.48,74.31,43.00,0.00,0.92,2.55,15.24,0.00
14.00,7.59,8.71,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,1.59,2.72,4.00,0.00,7.00,18.67,17.56,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,5.93,16.36,46.00,0.00,27.10,6.00,10.68,48.57,17.86,8.66,0.60,3.00,3.00,4.00,2.40,41.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,9.58,13.09,18.90,0.00,0.00,0.07,0.00,71.68,86.55,3.90,3.94,34.74,76.17,37.00,0.00,0.88,20.31,59.40,0.00
15.00,10.28,8.81,0.11,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,2.80,8.21,4.00,0.00,7.00,19.41,17.34,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,10.09,16.66,45.81,0.00,27.00,6.00,10.68,93.52,17.86,18.49,0.60,3.00,3.00,4.00,2.40,33.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,10.02,13.15,18.90,0.00,0.00,0.08,0.00,69.68,85.09,3.25,3.74,65.57,78.04,32.00,0.00,0.88,44.12,120.81,0.00
16.00,11.61,8.87,2.86,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,6.43,13.46,4.00,0.00,7.00,19.83,17.60,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,11.77,16.69,45.22,0.00,27.00,6.00,10.68,118.09,17.86,27.20,0.60,3.00,3.00,4.00,2.40,25.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,10.50,13.53,18.90,0.00,0.00,0.12,0.00,65.02,82.17,2.84,3.42,83.59,80.78,26.00,0.00,0.88,59.53,195.44,0.00
17.00,12.32,8.78,6.60,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,12.07,15.86,4.00,0.00,7.00,20.16,17.96,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,12.53,16.46,44.24,0.00,26.90,6.00,10.68,125.36,17.86,29.88,0.60,3.00,3.00,4.00,2.40,20.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,11.04,13.94,18.90,0.00,0.00,0.59,0.00,60.52,79.02,2.55,3.15,89.43,83.51,21.00,0.10,0.88,64.29,240.46,0.00
18.00,12.96,8.38,10.02,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,15.20,16.77,4.00,0.00,7.00,20.25,18.63,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,12.96,16.48,45.06,0.00,26.90,6.00,10.68,127.76,17.86,30.76,0.60,3.00,3.00,4.00,2.40,17.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,11.72,14.42,18.90,0.00,0.00,0.80,0.00,56.49,75.15,2.62,3.06,92.71,86.93,18.00,0.20,0.92,67.07,250.00,0.00
19.00,13.71,8.17,12.48,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,16.91,17.11,4.00,0.00,7.00,20.17,19.91,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.31,16.76,47.68,0.00,26.90,6.00,10.68,128.49,17.86,31.06,0.60,3.00,3.00,4.00,2.40,16.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,12.38,14.84,18.90,0.00,0.00,0.99,0.00,53.28,71.87,2.78,3.02,94.85,90.35,17.00,0.20,0.88,68.32,250.00,0.00
20.00,14.34,7.87,14.29,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,17.80,17.18,4.00,0.00,7.00,19.60,23.00,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.46,17.29,50.96,0.00,26.80,6.00,10.68,128.65,17.86,31.27,0.60,3.00,3.00,4.00,2.40,15.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,12.92,15.11,18.90,0.00,0.00,1.11,0.00,52.48,70.34,3.16,3.17,96.01,94.12,21.00,0.30,0.88,69.24,246.42,0.00
21.00,14.81,7.55,15.78,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.34,17.11,4.00,0.00,7.00,19.07,26.97,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.48,18.09,54.91,0.00,26.60,6.00,10.68,128.81,17.86,31.42,0.60,3.00,3.00,4.00,2.40,15.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,13.37,15.33,18.90,0.00,0.00,1.21,0.00,51.99,68.98,3.62,3.37,96.54,97.89,25.00,0.30,0.88,70.24,241.55,0.00
22.00,15.19,7.55,16.92,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.63,17.02,4.00,0.00,7.00,18.67,33.62,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.52,18.74,58.45,0.00,26.50,6.00,10.68,129.38,17.86,31.61,0.60,3.00,3.00,4.00,2.40,16.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,13.56,15.42,18.90,0.00,0.00,1.24,0.00,52.44,68.11,4.30,3.72,96.78,100.39,29.00,0.30,0.88,71.29,241.46,0.00
23.00,15.34,7.55,17.69,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.49,16.90,4.00,0.00,7.00,18.41,39.55,2.50,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.63,19.23,61.56,0.00,26.40,6.00,10.68,131.41,17.86,32.04,0.60,3.00,3.00,4.00,2.40,20.00,7.50,6.00,19.42,2.20,10.60,7.63,5.90,1.20,13.70,15.53,18.90,0.00,0.00,1.22,0.00,53.32,68.14,5.00,4.11,96.83,102.89,37.00,0.40,0.88,72.69,243.77,0.00
24.00,15.41,7.60,18.07,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.26,16.84,4.00,0.00,7.00,18.52,43.30,3.40,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.77,19.60,63.96,0.00,26.20,6.00,10.68,133.29,17.86,32.31,0.60,3.00,3.00,4.00,2.40,28.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,13.72,15.72,18.90,0.00,0.00,1.25,0.00,55.50,70.90,5.72,4.62,96.99,103.11,48.00,0.40,0.84,73.44,247.85,0.00
25.00,15.37,7.28,18.03,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.01,16.88,4.00,0.00,7.00,18.84,47.09,3.50,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.90,19.86,65.65,0.00,26.10,6.00,10.68,134.62,17.86,32.33,0.60,3.00,3.00,4.00,2.40,39.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,13.71,15.85,18.90,0.00,0.00,1.23,0.00,57.74,73.74,6.40,5.16,97.24,103.34,61.00,0.40,0.88,73.76,245.81,0.00
26.00,15.10,6.93,17.52,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,17.95,16.93,4.00,0.00,7.00,19.73,50.99,3.50,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,14.02,20.08,66.92,0.00,26.00,6.00,10.68,135.53,17.86,32.42,0.60,3.00,3.00,4.00,2.40,53.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,13.62,15.75,18.90,0.00,0.00,1.23,0.00,60.17,76.80,7.00,5.76,97.51,102.36,75.00,0.40,0.84,74.00,238.29,0.00
27.00,14.52,6.73,16.18,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.12,16.98,4.00,0.00,7.00,20.59,54.60,3.50,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,14.07,20.26,67.75,0.00,25.90,6.00,10.68,136.20,17.86,32.62,0.60,3.00,3.00,4.00,2.40,68.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,13.53,15.64,18.90,0.00,0.00,1.23,0.00,62.25,79.02,7.53,6.27,97.63,101.37,89.00,0.30,0.84,74.09,242.56,0.00
28.00,13.85,6.39,14.20,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.27,17.03,4.00,0.00,7.00,21.37,57.38,3.40,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,14.07,20.60,68.63,0.00,25.60,6.00,10.68,136.64,17.86,32.82,0.60,3.00,3.00,4.00,2.40,85.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,13.45,15.50,18.90,0.00,0.00,1.04,0.00,63.27,78.71,7.86,6.53,97.65,101.00,103.00,0.20,0.80,73.90,250.00,0.00
29.00,13.17,6.45,11.76,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,18.28,17.07,4.00,0.00,7.00,22.04,58.20,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,14.06,21.10,69.56,0.00,26.00,6.00,10.68,136.55,17.86,32.82,0.60,3.00,3.00,4.00,2.40,98.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,13.30,15.32,18.90,0.00,0.00,1.01,0.00,64.56,78.78,8.15,6.81,97.29,100.63,116.00,0.20,0.84,72.82,250.00,0.00
30.00,12.50,6.76,8.73,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,17.85,16.98,4.00,0.00,7.00,22.38,53.17,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.95,21.50,70.20,0.00,26.20,6.00,10.68,135.14,17.86,32.36,0.60,3.00,3.00,4.00,2.40,109.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,12.95,15.02,18.90,0.00,0.00,0.94,0.00,66.62,79.98,8.32,7.14,95.93,100.55,129.00,0.10,0.84,70.81,245.78,0.00
31.00,11.72,6.52,4.84,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,16.75,16.63,4.00,0.00,7.00,22.61,48.81,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,13.61,21.79,70.54,0.00,26.40,6.00,10.68,129.64,17.86,30.92,0.60,3.00,3.00,4.00,2.40,117.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,12.66,14.67,18.90,0.00,0.00,0.79,0.00,68.84,81.28,8.47,7.44,92.01,100.47,137.00,0.10,0.88,66.27,231.95,0.00
32.00,11.04,6.14,1.58,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,13.54,15.59,4.00,0.00,7.00,22.50,46.48,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,12.28,22.06,70.87,0.00,26.50,6.00,10.68,109.47,17.86,24.94,0.60,3.00,3.00,4.00,2.40,122.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,12.50,14.18,18.90,0.00,0.00,0.57,0.00,71.51,82.89,8.57,7.65,82.29,99.67,142.00,0.10,0.92,53.98,216.84,0.00
33.00,10.00,6.06,0.04,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,3.31,13.24,4.00,0.00,7.00,22.24,44.84,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,7.12,22.30,71.18,0.00,26.50,6.00,10.68,58.13,17.86,12.78,0.60,3.00,3.00,4.00,2.40,125.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,12.30,13.80,18.90,0.00,0.00,0.49,0.00,74.03,84.48,8.64,7.84,53.40,98.87,145.00,0.10,0.96,29.24,171.49,0.00
34.00,8.61,6.33,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.03,7.38,4.00,0.00,7.00,21.52,45.28,0.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,1.25,22.55,71.26,0.00,26.50,6.00,10.68,17.70,17.86,3.88,0.60,3.00,3.00,4.00,2.40,127.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,11.95,13.73,18.90,0.00,0.00,0.34,0.00,76.07,86.03,8.64,7.99,18.75,97.26,146.00,0.10,1.00,8.90,97.62,0.00
35.00,3.26,6.21,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,1.54,4.00,0.00,7.00,20.57,45.86,8.00,4.20,4.80,1.60,18.93,10.00,4.00,5.50,2.80,0.05,22.79,71.12,0.00,26.50,6.00,10.68,1.95,17.86,0.06,0.60,3.00,3.00,4.00,2.40,127.00,7.50,6.00,19.42,2.20,10.60,7.63,5.80,1.20,11.57,13.55,18.90,0.00,0.00,0.12,0.00,77.28,87.53,8.54,7.94,2.80,95.66,146.00,0.00,1.00,0.91,42.85,0.00
36.00,0.05,6.39,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,18.94,46.85,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,22.99,70.69,0.00,26.60,6.00,10.68,0.01,17.86,0.00,0.60,3.00,3.00,4.00,2.40,127.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,11.09,13.05,18.90,0.00,0.00,0.06,0.00,76.01,88.90,8.14,7.27,0.00,93.96,143.00,0.00,1.04,0.00,10.63,0.00
37.00,0.00,6.47,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,17.32,46.74,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,23.14,70.00,0.00,26.70,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,125.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,10.54,12.66,18.90,0.00,0.00,0.00,0.00,75.20,90.03,7.78,6.67,0.00,92.26,137.00,0.00,1.04,0.00,0.00,0.00
38.00,0.00,6.15,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,15.67,43.30,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,23.16,69.20,0.00,26.90,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,122.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,9.79,12.66,18.90,0.00,0.00,0.00,0.00,75.79,90.45,7.53,6.30,0.00,90.92,129.00,0.00,1.04,0.00,0.00,0.00
39.00,0.00,5.87,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,14.14,39.94,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,23.04,68.29,0.00,27.00,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,116.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,9.13,12.62,18.90,0.00,0.00,0.00,0.00,76.07,90.89,7.27,5.97,0.00,89.57,119.00,0.00,1.08,0.00,0.00,0.00
40.00,0.00,5.96,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,12.99,36.77,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,22.77,67.23,0.00,27.10,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,109.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,8.74,12.51,18.90,0.00,0.00,0.00,0.00,75.46,91.40,7.02,5.75,0.00,87.83,107.00,0.00,1.08,0.00,0.00,0.00
41.00,0.00,5.91,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.96,33.88,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,22.34,66.01,0.00,27.20,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,99.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,8.35,12.34,18.90,0.00,0.00,0.00,0.00,74.50,91.82,6.74,5.51,0.00,86.08,95.00,0.00,1.08,0.00,0.00,0.00
42.00,0.00,5.91,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,11.29,31.84,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,21.65,63.68,0.00,27.30,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,87.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.99,11.99,18.90,0.00,0.00,0.00,0.00,72.49,91.96,6.38,5.19,0.00,82.78,83.00,0.00,1.12,0.00,0.00,0.00
43.00,0.00,6.17,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,10.75,29.46,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,20.69,60.24,0.00,27.30,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,78.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.66,11.67,18.90,0.00,0.00,0.00,0.00,70.69,91.84,6.07,4.89,0.00,79.47,73.00,0.00,1.12,0.00,0.00,0.00
44.00,0.00,6.17,0.00,14.00,4.20,7.60,3.40,4.60,1.51,0.40,3.40,17.00,0.00,0.00,4.00,0.00,7.00,10.58,26.06,8.00,4.20,15.53,1.60,18.93,10.00,4.00,5.50,2.80,0.00,19.64,56.64,0.00,27.40,6.00,10.68,0.00,17.86,0.00,0.60,3.00,3.00,4.00,2.40,70.00,7.50,6.00,19.42,2.20,10.60,7.63,5.70,1.20,7.44,11.44,18.90,0.00,0.00,0.00,0.00,69.53,90.93,5.89,4.65,0.00,75.39,67.00,0.00,1.12,0.00,0.00,0.00
