"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
38.00,0.00,21.09,0.00,14.00,4.20,8.20,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,6.08,49.17,7.90,11.17,15.53,2.50,17.48,13.69,5.50,7.70,2.80,0.00,1.64,7.44,2.27,26.90,14.56,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,40.00,10.00,10.19,19.42,4.60,10.70,8.10,11.17,2.40,13.68,16.19,18.90,0.00,0.00,0.00,1.00,5.07,10.57,0.27,0.27,0.00,14.28,29.00,0.00,1.50,0.00,0.00,0.00
39.00,0.00,20.62,0.00,14.00,4.20,8.20,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,5.50,47.27,7.90,11.17,15.53,2.50,17.48,13.69,5.50,7.70,2.80,0.00,1.84,8.18,2.27,26.90,14.56,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,38.00,10.00,10.19,19.42,4.60,10.70,8.10,11.17,2.40,12.93,15.85,18.90,0.00,0.00,0.00,1.00,6.13,12.46,0.29,0.22,0.00,15.65,25.00,0.00,1.53,0.00,0.00,0.00
40.00,0.00,21.27,0.00,14.00,4.20,8.20,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,5.10,45.34,7.90,11.17,15.53,2.50,17.48,13.69,5.50,7.70,2.80,0.00,2.06,8.69,2.27,27.00,14.56,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,34.00,10.00,10.19,19.42,4.60,10.70,8.10,11.17,2.40,12.07,15.48,18.90,0.00,0.00,0.00,1.00,6.88,13.60,0.34,0.19,0.00,16.60,21.00,0.00,1.53,0.00,0.00,0.00
41.00,0.00,21.42,0.00,14.00,4.20,8.20,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,4.67,42.20,7.90,11.17,15.53,2.50,17.48,13.69,5.50,7.70,2.80,0.00,2.34,9.18,2.27,27.00,14.56,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,28.00,10.00,10.19,19.42,4.60,10.70,8.10,11.17,2.40,11.32,14.84,18.90,0.00,0.00,0.00,1.00,8.71,15.62,0.41,0.19,0.00,16.12,18.00,0.00,1.49,0.00,0.00,0.00
42.00,0.00,21.59,0.00,14.00,4.20,8.20,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,4.24,38.66,7.90,11.17,15.53,2.50,17.48,13.69,5.50,7.70,2.80,0.00,2.69,9.65,2.27,27.00,14.56,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,22.00,10.00,10.19,19.42,4.60,10.70,8.10,11.17,2.40,10.59,14.12,18.90,0.00,0.00,0.00,1.00,10.91,17.92,0.48,0.20,0.00,15.18,15.00,0.00,1.54,0.00,0.00,0.00
43.00,0.00,21.38,0.00,14.00,4.20,8.20,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,4.24,35.20,7.90,11.17,15.53,2.50,17.48,13.69,5.50,7.70,2.80,0.00,2.94,9.94,2.27,27.20,14.56,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,18.00,10.00,10.19,19.42,4.60,10.70,8.10,11.17,2.40,10.04,13.86,18.90,0.00,0.00,0.00,1.00,13.08,20.75,0.58,0.24,0.00,15.23,13.00,0.00,1.45,0.00,0.00,0.00
44.00,0.00,21.38,0.00,14.00,4.20,8.20,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,4.38,31.75,7.90,11.17,15.53,2.50,17.48,13.69,5.50,7.70,2.80,0.00,3.12,10.03,2.27,27.20,14.56,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,16.00,10.00,10.19,19.42,4.60,10.70,8.10,11.17,2.40,9.55,13.75,18.90,0.00,0.00,0.00,1.00,15.25,23.75,0.68,0.30,0.00,15.62,11.00,0.00,1.43,0.00,0.00,0.00
45.00,0.00,21.57,0.00,14.00,4.20,8.20,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,4.60,28.33,7.90,11.17,15.53,2.50,17.48,13.69,5.50,7.70,2.80,0.00,3.17,9.71,2.27,27.30,14.56,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,15.00,10.00,10.19,19.42,4.60,10.70,8.10,11.17,2.40,9.26,13.57,18.90,0.00,0.00,0.00,1.00,16.18,24.83,0.66,0.45,0.00,14.55,9.00,0.00,1.38,0.00,0.00,0.00
46.00,0.00,21.69,0.00,14.00,4.20,8.20,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,4.84,24.90,7.90,11.17,15.53,2.50,17.48,13.69,5.50,7.70,2.80,0.00,3.11,8.99,2.27,27.20,14.56,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,13.00,10.00,10.19,19.42,4.60,10.70,8.10,11.17,2.40,9.03,13.35,18.90,0.00,0.00,0.00,1.00,16.71,25.29,0.59,0.62,0.00,13.00,8.00,0.00,1.42,0.00,0.00,0.00
47.00,0.00,22.00,0.00,14.00,4.20,8.20,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,4.89,22.38,7.90,11.17,15.53,2.50,17.48,13.69,5.50,7.70,2.80,0.00,2.95,8.28,2.27,27.00,14.56,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,11.00,10.00,10.19,19.42,4.60,10.70,8.10,11.17,2.40,9.21,13.31,18.90,0.00,0.00,0.00,1.00,15.54,25.93,0.48,0.57,0.00,11.42,7.00,0.00,1.38,0.00,0.00,0.00
48.00,0.00,22.17,0.00,14.00,4.20,8.20,4.30,9.55,2.90,0.40,3.30,0.00,0.00,0.00,9.00,0.00,10.00,4.88,20.16,7.90,11.17,15.53,2.50,17.48,13.69,5.50,7.70,2.80,0.00,2.70,7.57,2.27,27.00,14.56,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,9.00,10.00,10.19,19.42,4.60,10.70,8.10,11.17,2.40,9.53,13.31,18.90,0.00,0.00,0.00,1.00,13.81,26.63,0.35,0.45,0.00,9.82,6.00,0.00,1.37,0.00,0.00,0.00
