"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,596.35,194.00,6.14,7.88,110.37,16.68,3.57,30.04,14.92,60.00,5.13,2.82,163.91,112.36,79.75,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,0.00,197.36,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,41.10,41.08,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
12.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.68,3.57,30.04,14.92,91.10,5.13,2.82,163.91,112.36,81.57,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,207.33,214.78,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,46.75,46.70,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
13.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,30.04,14.92,112.89,5.13,2.82,163.91,112.36,107.26,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,223.53,215.50,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,56.62,56.54,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
14.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,30.04,14.92,108.44,5.13,2.82,163.91,112.36,98.73,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,222.44,214.43,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,41.57,41.54,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
15.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,30.04,14.92,98.72,5.13,2.82,163.91,112.36,101.54,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,223.32,215.30,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,44.98,44.95,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
16.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,30.04,14.92,109.32,5.13,2.82,163.91,112.36,108.03,0.00,35.37,204.97,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,224.43,216.39,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,50.08,50.02,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
17.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,30.04,14.92,107.85,5.13,2.82,163.91,112.36,105.71,0.00,35.37,204.97,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,223.64,215.61,67.50,67.10,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,47.74,47.69,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
18.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,30.04,14.92,96.82,5.13,2.82,163.91,112.36,89.20,0.00,35.37,204.97,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,219.51,211.60,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,35.71,35.70,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
19.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,30.04,14.92,117.42,5.13,2.82,163.91,112.36,119.12,0.00,35.37,204.97,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,225.76,217.70,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,66.47,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
20.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,30.04,14.92,100.94,5.13,2.82,163.91,112.36,95.97,0.00,35.37,204.97,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,219.72,211.80,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,50.72,50.66,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
21.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,30.04,14.92,111.36,5.13,2.82,163.91,112.36,110.09,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,214.41,222.15,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,66.47,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
22.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,30.04,14.92,60.00,5.13,2.82,163.91,112.36,79.75,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,172.30,174.12,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,24.91,24.91,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
23.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,30.04,14.92,60.00,5.13,2.82,163.91,112.36,79.75,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,183.03,186.87,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,57.30,57.23,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
24.00,48.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,16.68,3.57,30.04,14.92,60.00,5.13,2.82,163.91,112.36,81.48,0.00,35.37,204.97,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,0.00,220.39,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,41.10,41.08,54.07,0.00,30.56,30.55,40.53,40.54,110.26,110.22,203.20
