"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,106.95,18.44,3.12,26.42,14.92,91.03,5.13,2.82,140.34,105.71,95.00,39.88,18.00,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,220.39,0.00,21.76,39.46,24.42,21.76,184.17,188.35,0.00,0.00,74.91,53.40,53.40,66.47,48.92,30.67,30.56,30.55,37.26,37.27,110.26,110.22,189.18
12.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,106.95,18.44,3.12,26.42,14.92,68.12,5.13,2.82,140.34,102.32,95.00,39.88,35.37,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,0.00,220.38,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.40,41.08,49.44,48.92,30.67,30.56,30.55,37.26,37.27,104.53,104.48,179.19
13.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,106.95,18.44,3.12,26.42,14.92,66.96,5.13,2.82,140.34,102.84,95.00,39.88,35.37,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,0.00,218.27,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.40,39.83,47.11,48.92,30.67,30.56,30.55,37.12,37.13,94.47,94.43,179.23
14.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,106.95,18.44,3.12,26.42,14.92,66.19,5.13,2.82,140.34,101.85,95.00,39.88,35.37,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,0.00,218.94,23.47,67.10,67.88,23.47,184.17,188.35,0.00,0.00,74.91,53.40,42.60,52.21,48.92,30.67,30.56,30.55,37.40,37.41,101.15,101.10,177.88
15.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,106.95,18.44,3.12,26.42,14.92,61.88,5.13,2.82,140.34,100.11,95.00,39.88,18.00,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,0.00,216.75,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.40,41.26,49.79,48.92,30.67,30.56,30.55,37.26,37.27,74.76,74.74,176.07
16.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,106.95,18.44,3.12,26.42,14.92,60.00,5.13,2.82,140.34,95.83,95.00,39.88,18.00,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,0.00,205.21,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.40,41.18,49.64,48.92,30.67,30.56,30.55,37.26,37.27,71.42,71.40,169.21
17.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,106.95,18.44,3.12,26.42,14.92,60.00,5.13,2.82,140.34,92.64,95.00,39.88,35.37,192.00,13.33,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,0.00,188.14,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.40,39.87,47.17,48.92,30.67,30.56,30.55,37.26,37.27,52.63,52.62,163.26
18.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,106.95,18.44,3.12,26.42,14.92,60.00,5.13,2.82,140.34,89.32,95.00,39.88,29.51,192.00,13.33,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,0.00,0.00,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.40,42.53,52.09,48.92,30.67,30.56,30.55,37.26,37.27,73.17,0.00,157.57
19.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,106.95,18.44,3.12,26.42,14.92,60.00,5.13,2.82,140.34,81.76,95.00,39.88,35.37,192.00,13.33,1.97,6.88,76.69,6.39,0.00,40.32,5.46,9.33,0.00,0.00,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.40,41.18,49.64,48.92,30.67,30.56,30.55,37.26,37.27,0.00,0.00,133.70
20.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,96.59,17.56,3.12,26.42,14.92,60.00,5.13,2.82,140.34,77.55,82.39,39.88,33.08,192.00,13.33,1.97,6.88,76.69,6.39,0.00,4.64,5.46,0.00,0.00,0.00,64.93,23.43,64.72,23.44,149.70,153.85,0.00,0.00,67.01,45.00,40.13,46.37,48.92,30.67,30.56,30.55,37.26,37.27,0.00,0.00,121.31
