"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
17.00,0.00,20.98,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.00,61.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,12.43,36.42,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,102.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.56,15.64,18.00,0.00,0.74,72.53,78.94,8.35,5.64,0.00,64.78,97.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
18.00,0.00,21.28,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.00,61.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,12.66,35.46,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,96.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.24,15.35,18.00,0.00,0.74,73.23,79.59,8.26,5.40,0.00,63.67,88.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
19.00,0.00,20.80,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,14.00,52.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,12.61,36.85,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,88.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.52,15.16,18.00,0.00,0.74,70.03,76.15,7.64,4.94,0.00,61.79,78.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
20.00,0.00,21.16,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,14.00,52.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,12.15,35.40,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,78.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,15.80,14.97,18.00,0.00,0.74,66.84,72.71,7.30,4.73,0.00,59.91,66.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
21.00,0.00,21.32,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,12.00,43.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,11.99,33.99,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,67.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.15,14.74,18.00,0.00,0.74,64.01,72.96,5.40,3.34,0.00,59.67,56.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
22.00,0.00,21.26,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,12.00,43.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,11.37,33.05,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,56.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.50,14.51,18.00,0.00,0.74,61.19,73.20,5.45,3.22,0.00,59.43,47.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
23.00,0.00,21.75,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,12.00,39.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,11.04,32.00,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,47.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.54,14.26,18.00,0.00,0.74,58.26,72.00,4.65,2.76,0.00,58.64,39.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
24.00,0.00,21.87,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,12.00,39.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,10.74,31.24,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,40.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.57,14.01,18.00,0.00,0.74,55.34,70.80,4.56,2.65,0.00,57.86,33.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
25.00,0.00,22.25,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.00,0.00,3.10,6.60,15.00,31.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,10.31,28.96,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,32.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.66,13.94,18.00,0.00,0.74,53.03,69.82,3.12,1.80,0.00,59.08,27.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
26.00,0.00,22.18,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.01,0.00,3.10,6.60,15.00,31.00,8.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,9.88,27.43,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,25.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.74,13.87,18.00,0.00,0.74,50.73,68.84,2.95,1.90,0.00,60.29,21.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
27.00,0.00,22.42,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.01,0.00,3.10,6.60,14.00,23.00,0.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,9.28,26.17,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,20.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.75,13.78,18.00,0.00,0.74,49.09,67.17,2.48,1.69,0.00,60.43,17.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
28.00,0.00,22.35,0.00,14.00,4.50,7.30,3.60,8.00,1.70,0.40,3.50,19.00,0.01,0.00,3.10,6.60,14.00,23.00,0.00,4.40,8.00,2.70,10.00,17.78,4.00,6.50,1.40,0.00,9.19,25.32,2.50,0.00,5.00,17.20,0.00,14.49,0.00,0.60,4.20,4.70,5.00,1.10,17.00,7.50,6.80,2.50,10.70,8.31,5.70,1.10,16.77,13.69,18.00,0.00,0.74,47.45,65.50,2.53,1.66,0.00,60.58,14.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
