"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,68.33,17.56,0.45,19.00,14.92,119.38,5.13,2.82,111.58,70.54,54.48,20.85,33.08,77.31,0.00,1.97,6.88,44.02,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,56.40,57.00,20.62,0.00,97.23,140.46,0.00,0.00,0.00,47.70,45.09,32.76,0.00,0.00,0.00,0.00,25.00,101.46,0.00,94.82
12.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,72.03,17.56,0.45,19.00,14.92,115.36,5.13,2.82,111.58,66.19,58.98,20.85,24.27,77.31,0.00,1.97,6.88,44.02,0.00,6.39,0.00,64.22,4.43,14.85,0.00,0.00,0.00,20.62,56.91,56.49,0.00,82.23,146.95,0.00,0.00,0.00,48.13,48.77,32.76,0.00,0.00,0.00,0.00,25.00,110.26,0.00,94.82
13.00,64.05,29.95,67.13,635.88,206.86,7.98,8.37,80.07,17.56,0.45,19.00,14.92,81.71,5.13,2.82,111.58,58.91,68.76,20.85,34.02,77.31,0.00,1.97,6.88,44.02,0.00,0.00,0.00,85.19,4.43,19.70,0.00,0.00,0.00,59.38,60.06,22.37,0.00,80.11,149.84,0.00,0.00,0.00,66.56,0.00,32.76,0.00,0.00,0.00,0.00,45.92,110.26,0.00,94.82
14.00,62.15,29.95,67.13,635.88,206.86,7.98,8.37,74.52,17.56,0.45,19.00,14.92,76.53,5.13,2.82,111.58,44.90,62.00,20.85,33.84,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,63.63,4.43,14.72,0.00,0.00,0.00,60.05,60.76,33.54,0.00,76.86,0.00,1.34,0.00,0.00,66.56,0.00,32.76,0.00,10.31,0.00,0.00,25.00,110.26,0.00,78.24
15.00,60.25,29.95,67.13,635.88,206.86,7.98,8.37,80.60,17.56,0.45,19.00,9.95,31.58,5.13,2.82,111.58,42.75,69.40,20.85,33.55,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,72.54,4.43,16.78,0.00,0.00,0.00,66.62,67.40,20.62,0.00,72.84,0.00,1.34,0.00,0.00,66.56,0.00,32.76,0.00,10.31,0.00,0.00,25.00,110.26,0.00,62.09
16.00,62.18,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,38.93,5.13,2.82,111.58,46.07,85.06,20.85,18.56,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,78.92,4.43,18.26,0.00,0.00,0.00,67.10,61.17,20.62,0.00,78.72,0.00,1.46,0.00,0.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,54.77,110.26,0.00,67.58
17.00,62.12,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,23.79,5.13,2.82,111.58,45.38,85.06,20.85,34.02,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,76.80,4.43,17.77,0.00,0.00,0.00,66.90,20.62,67.12,140.30,84.70,0.00,1.46,0.00,0.00,66.56,0.00,32.76,0.00,12.09,0.00,0.00,33.55,110.26,0.00,63.36
18.00,62.15,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,32.88,5.13,2.82,111.58,47.80,85.06,20.85,29.55,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,20.62,67.67,67.12,184.17,118.46,0.00,1.46,0.00,0.00,66.56,0.00,32.76,0.00,12.09,0.00,38.03,25.00,110.26,0.00,67.91
19.00,62.15,29.95,67.13,635.88,206.86,7.98,8.37,85.75,17.56,0.45,19.00,9.95,34.32,5.13,2.82,111.58,51.93,75.68,20.85,18.56,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,144.33,0.00,66.62,67.40,20.62,169.40,96.74,0.00,1.46,0.00,65.30,66.56,0.00,32.76,0.00,12.09,0.00,20.62,31.96,100.17,0.00,69.32
20.00,62.15,29.95,67.13,635.88,206.86,7.98,8.37,91.22,17.56,0.45,19.00,9.95,38.55,5.13,2.82,111.58,55.41,82.32,20.85,18.56,77.31,0.00,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.00,46.91,67.23,184.17,77.67,0.00,1.46,0.00,67.01,66.56,0.00,32.76,0.00,12.09,0.00,20.62,74.28,56.14,0.00,71.19
21.00,64.05,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,99.83,5.13,2.82,111.58,80.14,85.06,20.85,18.56,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,144.51,0.00,67.10,67.88,27.20,184.17,77.74,0.00,1.83,0.00,61.39,66.56,0.00,32.76,0.00,17.83,0.00,46.23,51.99,110.26,0.00,0.00
22.00,65.00,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,93.41,5.13,2.82,111.58,80.57,85.06,20.85,34.58,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,67.88,40.98,184.17,93.25,0.00,1.97,0.00,76.30,66.56,0.00,32.76,0.00,19.91,0.00,60.80,25.00,110.26,0.00,0.00
23.00,68.13,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,80.40,5.13,2.82,111.58,78.67,85.06,20.85,18.08,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,67.88,67.33,184.17,121.42,0.00,1.91,0.00,53.40,66.56,0.00,32.76,0.00,19.05,0.00,25.00,42.49,110.26,0.00,0.00
24.00,71.93,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,103.89,5.13,2.82,111.58,82.66,85.06,20.85,19.12,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,184.17,100.96,0.00,2.66,0.00,76.30,66.56,0.00,32.76,0.00,30.56,0.00,87.12,25.00,110.26,0.00,0.00
25.00,68.13,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,39.22,5.13,2.82,111.58,55.98,85.06,20.85,18.56,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,184.17,82.62,0.00,1.67,0.00,53.40,66.56,0.00,32.76,0.00,15.34,0.00,22.74,54.22,88.08,0.00,70.46
26.00,71.93,29.77,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,15.46,5.13,2.82,111.58,50.01,85.06,20.85,34.02,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,84.39,4.43,19.52,0.00,0.00,0.00,0.00,67.88,39.52,103.15,80.05,0.00,1.46,0.00,67.01,66.56,0.00,32.76,0.00,12.09,0.00,20.62,44.02,110.26,0.00,52.68
27.00,68.13,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,15.46,5.13,2.82,111.58,46.74,85.06,20.85,27.37,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,77.55,4.43,17.94,0.00,0.00,0.00,0.00,67.29,66.73,75.70,77.33,0.00,1.46,0.00,30.93,66.56,0.00,32.76,0.00,12.09,0.00,20.62,25.00,110.26,0.00,48.68
28.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,15.46,5.13,2.82,111.58,47.44,85.06,20.85,27.37,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,72.63,4.43,16.80,0.00,0.00,0.00,0.00,67.29,66.73,69.48,75.17,0.00,1.46,0.00,30.93,66.56,0.00,32.76,0.00,12.09,0.00,20.62,25.00,110.26,0.00,49.70
29.00,71.88,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,15.46,5.13,2.82,111.58,51.67,85.06,20.85,34.02,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,67.88,67.33,136.83,77.32,0.00,1.46,0.00,67.01,66.56,0.00,32.76,0.00,12.09,0.00,25.00,79.38,34.77,0.00,56.86
30.00,68.17,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,9.95,15.46,5.13,2.82,111.58,54.92,85.06,20.85,19.12,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,53.47,53.95,53.61,136.41,75.31,0.00,1.46,0.00,30.93,66.56,0.00,32.76,0.00,12.09,0.00,20.62,25.00,110.26,0.00,56.06
31.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,14.92,27.64,5.13,2.82,111.58,57.56,85.06,20.85,18.56,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,61.14,61.86,61.35,89.71,84.30,89.71,1.46,0.00,30.93,66.56,0.00,32.76,0.00,12.09,0.00,20.62,25.00,84.72,0.00,64.17
32.00,71.70,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,14.92,73.05,5.13,2.82,111.58,61.00,85.06,20.85,18.56,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,57.05,67.88,67.33,108.36,83.58,108.38,1.46,0.00,51.00,66.56,0.00,32.76,0.00,12.09,0.00,20.62,25.00,109.65,0.00,80.47
33.00,70.25,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,14.92,81.71,5.13,2.82,111.58,75.50,85.06,20.85,34.02,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,62.78,63.53,63.00,128.84,94.78,128.87,1.46,0.00,75.00,66.56,0.00,32.76,0.00,12.09,0.00,20.62,48.45,31.65,0.00,98.83
34.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,14.92,116.76,5.13,2.82,111.58,86.36,85.06,20.85,18.56,77.31,13.13,1.97,6.88,44.02,0.00,0.00,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,27.90,161.82,105.26,161.88,1.46,0.00,66.99,66.56,0.00,32.76,0.00,12.09,0.00,20.62,25.00,89.27,0.00,114.17
35.00,76.21,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,14.92,88.40,5.13,2.82,111.58,83.88,85.06,20.85,18.56,77.31,13.13,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,50.49,184.17,167.26,184.23,1.46,0.00,62.56,48.62,58.34,32.76,0.00,12.09,0.00,20.62,25.00,69.69,0.00,103.89
36.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,14.92,99.48,5.13,2.82,111.58,91.01,85.06,20.85,18.56,77.31,13.13,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,0.00,67.33,184.17,101.52,184.23,1.46,0.00,76.30,54.46,48.87,32.76,0.00,12.09,0.00,20.62,25.00,100.11,0.00,113.49
37.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,14.92,128.38,5.13,2.82,111.58,95.97,85.06,20.85,29.55,77.31,13.13,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,31.43,0.00,20.62,184.17,147.56,184.23,1.76,74.91,66.99,50.36,62.57,32.76,0.00,16.64,0.00,20.62,66.41,110.26,0.00,125.99
38.00,77.51,29.95,67.13,635.88,206.86,7.98,8.37,89.86,17.56,0.45,19.00,14.92,114.36,5.13,2.82,111.58,92.73,80.67,20.85,34.02,77.31,13.13,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,169.15,0.00,0.00,20.62,0.00,37.16,184.17,119.89,184.23,2.01,70.51,44.47,48.30,57.15,32.76,10.31,10.31,0.00,77.37,25.00,101.46,0.00,120.22
39.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,87.36,17.56,0.45,19.00,14.92,107.60,5.13,2.82,111.58,89.35,77.63,20.85,18.08,77.31,20.71,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,164.89,0.00,20.62,52.58,20.62,52.72,181.77,194.73,181.83,2.01,67.01,30.93,45.99,41.65,32.76,10.31,10.31,0.00,76.70,25.00,39.14,0.00,117.70
40.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,90.22,17.56,0.45,19.00,14.92,118.79,5.13,2.82,111.58,89.76,81.11,20.85,34.02,77.31,20.71,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,171.14,0.00,20.62,65.88,20.62,66.10,184.17,187.41,184.23,2.01,67.01,66.99,47.05,50.20,32.76,10.31,10.31,0.00,20.62,25.00,22.55,0.00,122.06
41.00,77.36,29.95,67.13,635.88,206.86,7.98,8.37,91.23,17.56,0.45,19.00,14.92,121.35,5.13,2.82,111.58,88.89,82.34,20.85,20.76,77.31,28.28,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,170.96,0.00,0.00,23.78,23.79,0.00,184.17,197.14,184.23,1.46,67.01,67.01,48.22,56.85,32.76,0.00,12.09,0.00,40.62,25.00,110.26,0.00,122.48
42.00,70.82,29.95,67.13,635.88,206.86,7.98,8.37,88.95,17.56,0.45,19.00,14.92,116.00,5.13,2.82,111.58,87.36,79.56,20.85,18.56,77.31,28.28,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,167.58,0.00,0.00,57.02,57.64,57.20,184.17,197.14,184.23,1.46,67.01,30.93,45.54,38.17,32.76,0.00,12.09,0.00,20.62,25.00,37.93,0.00,119.71
43.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,14.92,131.62,5.13,2.82,111.58,87.64,85.06,20.85,30.09,77.31,28.28,1.97,6.88,44.02,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,49.09,20.93,20.93,184.17,197.14,184.23,2.24,74.91,76.30,50.54,62.40,32.76,0.00,24.08,0.00,25.24,31.19,110.26,0.00,125.62
44.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,14.92,125.69,5.13,2.82,111.58,83.82,85.06,20.85,29.44,77.31,28.28,1.97,6.88,44.02,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,26.77,26.84,26.84,184.17,197.14,184.23,0.00,74.91,75.00,47.94,55.38,32.76,0.00,0.00,0.00,20.62,31.96,110.26,0.00,122.21
45.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,14.92,141.34,5.13,2.82,111.58,82.23,85.06,20.85,35.37,77.31,28.28,1.97,6.88,44.02,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,50.42,49.79,50.57,184.17,100.14,184.23,0.00,0.00,66.99,50.36,62.57,32.76,0.00,0.00,0.00,22.33,38.42,110.26,0.00,126.97
46.00,76.76,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,14.92,102.55,5.13,2.82,111.58,77.09,85.06,20.85,18.56,77.31,28.28,1.97,6.88,44.02,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,56.65,57.26,56.83,184.17,109.95,184.23,0.00,0.00,53.40,47.23,51.51,32.76,0.00,0.00,0.00,20.62,25.00,80.49,0.00,111.78
47.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,93.47,17.56,0.45,19.00,14.92,75.79,5.13,2.82,111.58,72.47,85.06,20.85,34.02,77.31,28.28,1.97,6.88,44.02,0.00,6.39,0.00,43.93,4.43,10.16,0.00,0.00,0.00,60.25,60.96,20.62,182.95,82.22,183.01,0.00,0.00,66.99,46.29,40.22,32.76,0.00,0.00,0.00,20.62,85.00,0.00,0.00,100.60
48.00,70.03,29.95,67.13,635.88,206.86,7.98,8.37,83.82,17.56,0.45,19.00,14.92,62.63,5.13,2.82,111.58,69.71,73.33,20.85,34.02,77.31,28.28,1.97,6.88,44.02,0.00,6.39,0.00,16.49,4.43,3.81,0.00,0.00,0.00,65.96,66.74,52.87,136.62,78.42,136.66,0.00,0.00,67.01,46.53,39.97,32.76,0.00,0.00,0.00,20.62,41.24,0.00,0.00,95.56
