"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,81.87,8.91,7.93,4.36,164.71,112.91,114.22,44.28,41.31,245.05,31.00,3.08,6.88,87.66,80.81,6.39,9.98,84.38,10.17,19.61,229.57,229.31,57.91,57.55,35.04,22.87,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,87.01,83.39,110.80,110.76
12.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,63.59,8.91,7.93,4.36,164.71,112.91,113.49,44.28,28.97,245.05,31.00,3.08,6.88,87.66,66.28,6.39,9.98,68.45,10.17,15.91,229.57,229.31,30.28,30.11,30.28,56.06,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,83.40,77.29,110.80,110.76
13.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,71.86,8.91,7.93,4.36,164.71,112.91,113.49,44.28,9.15,245.05,31.00,3.08,6.88,87.66,47.21,6.39,9.98,42.82,10.17,9.95,229.57,229.31,35.54,25.21,0.00,25.25,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,78.25,68.27,110.80,110.76
14.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,65.26,8.91,7.93,4.36,164.71,112.91,113.49,44.28,6.15,245.05,31.00,3.08,6.88,87.66,101.72,6.39,9.98,50.09,10.17,11.64,229.57,229.31,28.68,28.56,0.00,28.68,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,83.76,77.96,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,57.57,8.91,7.93,4.36,164.71,112.91,113.49,44.28,6.15,245.05,31.00,3.08,6.88,87.66,91.42,6.39,9.98,47.35,10.17,11.01,229.57,229.31,24.98,0.00,0.00,24.98,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,86.49,82.67,110.80,110.76
16.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,74.83,8.91,7.93,4.36,164.71,112.91,113.49,44.28,6.15,245.05,31.00,3.08,6.88,87.66,101.26,6.39,9.98,53.65,10.17,12.47,229.57,229.31,24.91,30.70,0.00,24.91,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,86.78,83.09,110.80,110.76
17.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,83.76,8.91,7.93,4.36,164.71,112.91,113.49,44.28,25.66,245.05,31.00,3.08,6.88,87.66,106.85,6.39,9.98,63.47,10.17,14.75,229.57,229.31,39.72,39.62,25.76,25.76,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,85.50,81.07,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,83.76,8.91,7.93,4.36,164.71,112.91,113.49,44.28,35.16,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,76.21,10.17,17.71,229.57,229.31,26.04,25.99,49.34,49.02,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,87.52,83.98,110.80,110.76
19.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,83.76,8.91,7.93,4.36,164.71,112.91,118.23,44.28,44.23,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,27.17,61.20,61.91,27.17,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,109.90,8.91,7.93,4.36,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,78.97,8.91,7.93,4.36,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,72.63,8.91,7.93,4.36,164.71,112.91,113.49,44.28,36.42,245.05,31.00,3.08,6.88,87.66,103.81,6.39,9.98,85.46,10.17,19.86,229.57,229.31,37.00,58.67,37.00,37.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,81.49,73.81,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,73.55,8.91,7.93,4.36,164.71,112.91,113.49,44.28,20.02,245.05,31.00,3.08,6.88,87.66,77.47,6.39,9.98,62.54,10.17,14.54,229.57,229.31,27.14,44.28,30.56,27.14,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,75.87,64.61,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,9.64,3.55,32.04,9.98,83.76,8.91,7.93,4.36,164.71,112.91,113.49,44.28,14.01,245.05,31.00,3.08,6.88,87.66,55.40,6.39,9.98,64.04,10.17,14.89,229.57,229.31,0.00,23.26,37.23,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,71.62,59.09,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,83.76,8.91,7.93,4.36,164.71,112.91,113.49,44.28,6.23,245.05,31.00,3.08,6.88,87.66,67.60,6.39,9.98,49.35,10.17,11.47,229.57,229.31,24.40,24.37,28.53,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,67.83,55.11,110.80,110.76
26.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,87.56,8.91,7.93,4.36,164.71,112.91,133.36,44.28,41.98,245.05,31.00,3.08,6.88,87.66,114.91,6.39,9.98,85.48,10.17,19.87,229.57,229.31,34.59,65.21,66.23,24.23,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,87.54,84.00,110.80,110.76
27.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,85.95,8.91,7.93,4.36,164.71,112.91,126.81,44.28,36.16,245.05,31.00,3.08,6.88,87.66,80.94,6.39,9.98,85.48,10.17,19.87,229.57,229.31,35.89,55.73,35.89,35.89,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,80.91,72.78,110.80,110.76
28.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,90.56,8.91,7.93,4.36,164.71,112.91,130.41,44.28,41.76,245.05,31.00,3.08,6.88,87.66,80.95,6.39,9.98,85.48,10.17,19.87,229.57,229.31,29.98,40.84,58.12,41.14,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,81.41,73.67,110.80,110.76
29.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,90.40,8.91,7.93,4.36,164.71,112.91,129.96,44.28,42.67,245.05,31.00,3.08,6.88,87.66,70.99,6.39,9.98,85.48,10.17,19.87,229.57,229.31,47.15,31.95,32.18,54.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,81.18,73.26,110.80,110.76
30.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,95.37,8.91,7.93,4.36,164.71,112.91,129.99,44.28,44.30,245.05,31.00,3.08,6.88,87.66,73.85,6.39,9.98,85.48,10.17,19.87,229.57,229.31,60.62,53.19,26.59,26.59,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,80.92,72.79,110.80,110.76
31.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,102.50,8.91,7.93,4.36,164.71,112.91,128.71,44.28,47.00,245.05,31.00,3.08,6.88,87.66,77.43,6.39,9.98,85.48,10.17,19.87,229.57,229.31,27.65,63.21,62.25,27.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,83.01,76.57,110.80,110.76
32.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,100.90,8.91,7.93,4.36,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,91.01,6.39,9.98,85.48,10.17,19.87,229.57,229.31,65.13,27.99,64.89,28.07,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,87.27,83.70,110.80,110.76
33.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,98.66,8.91,7.93,4.36,164.71,112.91,133.36,44.28,47.27,245.05,31.00,3.08,6.88,87.66,76.40,6.39,9.98,85.48,10.17,19.87,229.57,229.31,36.86,36.50,50.40,66.11,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,86.33,82.42,110.80,110.76
34.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,82.20,8.91,7.93,4.36,164.71,112.91,133.36,44.28,40.20,245.05,31.00,3.08,6.88,87.66,111.24,6.39,9.98,85.48,10.17,19.87,229.57,229.31,25.80,25.75,44.62,58.55,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,85.94,81.81,110.80,110.76
35.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,74.42,8.91,7.93,4.36,164.71,112.91,127.87,44.28,20.87,245.05,31.00,3.08,6.88,87.66,82.98,6.39,9.98,54.71,10.17,12.72,229.57,229.31,25.88,0.00,41.70,25.88,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,82.44,75.53,110.80,110.76
36.00,78.57,30.10,67.46,646.80,211.44,8.12,8.13,110.91,19.29,3.55,32.04,9.98,74.42,8.91,7.93,4.36,164.71,112.91,113.49,44.28,6.15,245.05,31.00,3.08,6.88,87.66,51.48,6.39,9.98,16.33,10.17,3.79,229.57,229.31,26.67,0.00,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,47.83,30.82,30.70,30.70,71.33,58.76,110.80,110.76
