"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
32.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,24.50,14.92,81.71,5.13,2.82,163.91,94.46,80.95,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.00,61.05,3.45,14.12,144.33,0.00,33.38,0.00,57.93,0.00,0.00,0.00,0.00,5.67,74.91,76.30,50.38,57.74,46.97,25.67,25.57,25.56,34.83,34.83,64.05,0.00,109.41
33.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,24.50,14.92,81.71,5.13,2.82,163.91,98.96,81.73,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.00,85.47,3.45,19.77,144.33,0.00,20.62,20.62,26.81,26.81,0.00,0.00,0.00,5.67,74.91,76.30,50.10,58.03,46.97,25.67,25.57,25.56,51.46,51.50,108.04,91.53,145.93
34.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,24.50,14.92,81.71,5.13,2.82,163.91,98.96,97.08,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,155.78,0.00,46.14,67.09,67.88,29.57,0.00,0.00,0.00,5.67,74.91,76.30,50.25,62.68,46.97,25.67,25.57,25.56,75.32,75.46,110.26,110.22,146.00
35.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,24.50,14.92,81.72,5.13,2.82,163.91,98.96,97.08,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,145.98,0.00,27.03,67.10,67.88,27.03,0.00,0.00,0.00,5.02,74.91,76.30,48.22,57.99,46.97,22.33,22.27,22.26,58.16,58.23,110.26,110.22,146.00
36.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,88.41,19.19,2.23,24.50,14.92,81.71,5.13,2.82,163.91,98.96,97.08,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,157.09,0.00,29.66,64.98,64.13,29.66,96.07,102.07,96.07,5.54,74.91,76.30,48.74,56.51,46.97,24.98,24.89,24.88,56.16,56.22,110.26,110.22,146.00
37.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,2.23,24.50,14.92,104.39,5.13,2.82,163.91,103.97,100.77,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,204.59,0.00,26.82,67.10,67.88,26.82,184.16,197.13,184.23,5.67,74.91,76.30,48.38,59.75,46.97,25.67,25.57,25.56,87.12,87.27,110.26,110.22,146.00
38.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,2.23,24.50,14.92,142.24,5.13,2.82,163.91,111.24,121.44,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,23.31,67.10,67.88,23.31,184.17,197.14,184.23,5.67,74.91,76.30,50.31,62.63,46.97,25.67,25.57,25.56,87.12,87.27,110.26,110.22,146.00
39.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,2.23,24.50,14.92,135.42,5.13,2.82,163.91,109.97,132.34,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,23.36,67.10,67.88,23.36,184.17,197.14,184.23,5.67,74.91,76.30,48.38,59.75,46.97,25.67,25.57,25.56,87.12,87.27,110.26,110.22,146.00
40.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,2.23,24.50,14.92,122.49,5.13,2.82,163.91,107.28,103.20,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,188.35,184.23,5.67,74.91,76.30,47.89,55.44,46.97,25.67,25.57,25.56,87.12,87.27,62.62,110.22,146.00
41.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,2.23,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,155.78,155.78,26.81,67.10,67.88,26.81,184.17,197.14,184.23,5.67,74.91,76.30,50.20,62.74,46.97,25.66,25.57,25.57,87.12,87.27,110.26,110.22,146.00
42.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,2.23,24.50,14.92,142.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,145.09,145.09,23.31,67.10,67.88,23.31,184.17,197.14,184.23,5.67,74.91,76.30,48.43,59.70,46.97,25.67,25.57,25.56,87.12,87.27,110.26,110.22,146.00
43.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,2.23,24.50,14.92,100.90,5.13,2.82,163.91,98.93,97.31,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,144.33,144.33,26.82,67.10,67.88,26.82,184.17,197.14,184.23,5.67,74.91,76.30,47.74,58.30,46.97,25.67,25.57,25.56,87.12,87.27,110.26,110.22,146.00
44.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,2.23,24.50,14.92,99.73,5.13,2.82,163.91,97.03,100.12,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,202.07,0.00,24.03,67.10,67.88,24.03,184.17,197.14,184.23,5.67,74.91,76.30,49.16,61.06,46.97,29.13,29.01,29.01,87.12,87.27,110.26,110.22,146.00
45.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,2.23,24.50,14.92,79.43,5.13,2.82,163.91,91.13,97.31,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,170.97,0.00,24.09,67.10,67.88,24.09,157.35,169.07,157.40,5.67,74.91,76.30,48.83,59.30,46.97,29.13,29.01,29.01,87.10,87.26,110.26,110.22,146.00
46.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,2.23,24.50,14.92,66.28,5.13,2.82,163.91,82.93,97.31,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,151.32,0.00,26.82,67.10,67.88,26.82,126.28,134.24,126.31,5.67,74.91,76.30,47.87,60.26,46.97,29.13,29.01,29.01,63.87,63.96,110.26,110.22,146.00
47.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,2.23,24.50,14.92,57.23,5.13,2.82,163.91,84.16,97.31,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,0.00,24.23,59.03,34.69,59.24,108.24,119.68,108.25,4.86,74.91,76.30,49.20,58.45,46.97,24.94,24.84,24.84,50.67,50.70,110.26,110.22,146.00
48.00,78.57,29.95,67.13,635.03,206.59,7.51,7.88,110.37,19.19,2.23,24.50,14.92,53.38,5.13,2.82,163.91,82.66,97.31,22.12,35.37,154.62,0.00,1.97,6.88,87.69,0.00,0.00,85.48,3.45,19.77,144.33,0.00,41.40,65.28,66.05,20.62,160.68,0.00,160.75,3.93,74.91,76.30,46.91,56.90,46.97,0.00,30.17,30.17,44.07,44.09,110.26,110.22,146.00
