"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,78.57,0.00,67.20,596.93,202.72,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,123.85,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,42.42,0.00,59.84,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,26.64,26.53,26.53,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
12.00,78.57,0.00,67.20,596.93,202.72,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,123.85,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,20.60,0.00,67.94,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,28.05,27.94,27.93,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
13.00,78.57,0.00,67.20,596.93,202.72,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,123.85,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
14.00,78.57,0.00,67.20,596.93,202.72,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,77.11,112.47,123.85,47.08,242.00,30.30,5.06,6.88,42.18,36.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
15.00,78.57,0.00,67.20,596.93,202.72,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,20.60,0.00,61.22,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
16.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,0.00,10.52,4.18,228.68,228.42,30.60,0.00,30.61,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
17.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,24.27,10.52,9.80,228.68,228.42,49.97,0.00,49.84,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
18.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,95.54,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
19.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
20.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,88.64,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
21.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
22.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,36.00,6.39,9.98,78.16,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
23.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,26.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
24.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,26.00,6.39,9.98,81.33,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,101.70,19.44,20.27,22.80,22.58
25.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,16.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,34.65,34.59,34.69,30.10,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
26.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,16.00,6.39,9.98,67.98,10.52,19.79,228.68,228.42,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
27.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,0.00,6.39,9.98,67.41,10.52,19.79,228.68,228.42,42.30,42.18,32.40,42.24,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
28.00,78.57,0.00,67.20,634.98,215.11,7.22,5.07,110.48,19.21,4.79,41.90,0.00,142.44,7.63,4.19,164.07,112.47,123.85,47.08,242.00,30.30,5.06,6.88,87.77,0.00,6.39,9.98,45.51,10.52,14.72,228.68,228.42,20.60,20.60,20.60,20.60,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
