"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,14.44,21.72,16.86,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,12.73,14.94,7.00,0.00,10.00,14.98,45.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.78,16.70,45.80,2.10,27.00,10.68,19.11,116.88,17.96,25.50,0.60,5.00,5.50,5.50,0.00,14.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.42,16.86,18.00,0.00,0.00,1.17,1.00,28.04,42.22,3.11,2.64,86.63,62.20,28.00,0.40,1.16,69.08,213.90,0.00
12.00,14.46,21.30,17.17,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,12.90,14.99,7.00,0.00,10.00,15.33,49.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.78,17.00,48.40,2.10,27.00,10.68,19.11,117.81,17.96,24.83,0.60,5.00,5.50,5.50,0.00,13.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.39,17.00,18.00,0.00,0.00,1.19,1.00,32.83,45.04,3.50,3.06,87.28,65.40,28.00,0.40,1.11,69.22,215.50,0.00
13.00,14.34,21.68,16.14,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.38,15.05,7.00,0.00,10.00,17.00,53.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.88,17.30,50.10,2.10,27.00,10.68,19.11,119.06,17.96,25.25,0.60,5.00,5.50,5.50,0.00,13.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.66,17.19,18.00,0.00,0.00,1.18,1.00,38.61,47.95,4.24,3.59,87.86,67.70,34.00,0.40,1.13,69.22,217.00,0.00
14.00,14.01,21.15,13.42,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.67,15.10,7.00,0.00,10.00,19.10,54.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.96,17.80,51.90,2.10,27.00,10.68,19.11,120.42,17.96,26.44,0.60,5.00,5.50,5.50,0.00,18.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.02,17.40,18.00,0.00,0.00,1.17,1.00,42.51,50.34,5.10,4.17,88.34,70.20,43.00,0.40,1.16,69.10,219.10,0.00
15.00,13.55,21.10,9.96,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.93,15.17,7.00,0.00,10.00,19.33,55.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.05,18.50,54.10,2.10,27.00,10.68,19.11,122.06,17.96,28.20,0.60,5.00,5.50,5.50,0.00,25.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.24,17.43,18.00,0.00,0.00,1.17,1.00,45.78,52.54,5.59,4.72,88.89,73.50,48.00,0.30,1.12,68.80,220.50,0.00
16.00,13.05,20.93,7.67,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.91,15.25,7.00,0.00,10.00,18.93,55.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.15,19.10,56.30,2.10,27.00,10.68,19.11,123.30,17.96,29.28,0.60,5.00,5.50,5.50,0.00,34.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.42,17.40,18.00,0.00,0.00,0.99,1.00,47.20,56.03,5.96,5.27,89.21,76.60,52.00,0.20,1.14,68.16,220.70,0.00
17.00,12.49,20.78,6.29,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.24,15.24,7.00,0.00,10.00,18.27,55.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.13,19.70,58.20,2.10,27.00,10.68,19.11,122.80,17.96,28.39,0.60,5.00,5.50,5.50,0.00,44.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.41,17.38,18.00,0.00,0.00,0.96,1.00,48.00,59.94,6.36,5.67,88.44,79.20,59.00,0.20,1.11,66.87,219.60,0.00
18.00,11.79,20.71,5.16,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,11.95,15.08,7.00,0.00,10.00,17.53,57.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.85,20.30,60.20,2.10,27.00,10.68,19.11,118.24,17.96,23.35,0.60,5.00,5.50,5.50,0.00,55.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.35,17.35,18.00,0.00,0.00,0.90,1.00,50.33,62.88,6.78,6.01,84.87,81.90,65.00,0.10,1.09,62.49,215.70,5.00
19.00,11.18,20.45,3.98,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,9.25,14.51,7.00,0.00,10.00,17.21,60.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,11.88,21.10,62.50,2.10,27.00,10.68,19.11,96.13,17.96,6.31,0.60,5.00,5.50,5.50,0.00,67.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.29,17.38,18.00,0.00,0.00,0.76,1.00,53.18,65.50,6.81,6.29,75.20,84.80,72.00,0.10,1.18,50.49,204.67,5.00
20.00,10.28,19.95,2.18,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,3.24,12.80,7.00,0.00,10.00,17.03,59.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,8.06,21.70,64.60,2.10,27.00,10.68,19.11,48.73,17.96,0.01,0.60,5.00,5.50,5.50,0.00,74.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.23,17.42,18.00,0.00,0.00,0.55,1.00,55.39,67.45,6.70,6.54,45.89,87.40,79.00,0.10,1.23,29.39,187.39,5.00
21.00,9.04,20.24,0.33,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.14,7.63,7.00,0.00,10.00,16.72,57.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,2.61,22.20,66.00,2.10,27.00,10.68,19.11,17.17,17.96,0.00,0.60,5.00,5.50,5.50,0.00,81.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.96,17.26,18.00,0.00,0.00,0.47,1.00,57.38,69.17,6.50,6.32,17.72,89.00,84.00,0.10,1.33,10.90,114.60,15.00
22.00,5.02,20.33,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,1.91,7.00,0.00,10.00,16.36,55.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.19,22.80,67.00,2.10,27.00,10.68,19.11,2.73,17.96,0.00,0.60,5.00,5.50,5.50,0.00,89.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.62,17.04,18.00,0.00,0.00,0.33,1.00,58.13,69.75,6.26,5.94,3.24,90.50,89.00,0.10,1.39,1.97,31.38,15.00
23.00,0.11,20.34,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.02,7.00,0.00,10.00,15.82,53.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.30,66.80,2.10,27.00,10.68,19.11,0.02,17.96,0.00,0.60,5.00,5.50,5.50,0.00,97.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.01,16.78,18.00,0.00,0.00,0.11,1.00,58.46,69.96,5.96,5.35,0.03,91.20,89.00,0.00,1.38,0.03,0.00,15.00
24.00,0.00,20.28,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,15.22,51.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.70,70.43,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,106.02,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,14.31,16.52,18.00,0.00,0.00,0.05,1.00,64.69,80.76,5.63,4.69,0.00,91.90,94.82,0.00,1.37,0.00,0.00,15.00
25.00,0.00,20.31,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,14.58,49.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.80,69.65,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,113.17,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,13.30,15.96,18.00,0.00,0.00,0.00,1.00,66.22,81.76,5.56,4.35,0.00,92.40,98.19,0.00,1.38,0.00,0.00,10.00
26.00,0.00,20.53,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,13.92,47.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.90,69.58,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,109.90,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,12.18,15.30,18.00,0.00,0.00,0.00,1.00,72.89,88.37,5.57,4.12,0.00,92.60,92.42,0.00,1.41,0.00,0.00,10.00
27.00,0.00,20.39,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,13.57,45.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.80,74.75,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,104.83,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.21,14.71,18.00,0.00,0.00,0.00,1.00,74.60,90.18,5.69,4.12,0.00,92.40,90.27,0.00,1.44,0.00,0.00,20.00
28.00,0.00,20.17,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,13.32,42.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.60,73.84,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,103.79,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,10.30,14.14,18.00,0.00,0.00,0.00,1.00,80.23,95.48,5.84,4.19,0.00,92.10,89.65,0.00,1.46,0.00,0.00,15.00
29.00,0.00,20.46,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,12.57,38.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.30,77.57,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,97.43,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,10.46,14.33,18.00,0.00,0.00,0.00,1.00,80.50,100.28,5.93,4.24,0.00,91.80,84.55,0.00,1.46,0.00,0.00,15.00
30.00,0.00,20.62,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,11.66,35.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.00,76.20,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,90.19,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,10.97,14.78,18.00,0.00,0.00,0.00,1.00,85.05,100.16,5.99,4.28,0.00,91.50,79.32,0.00,1.40,0.00,0.00,15.00
31.00,0.00,20.93,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,10.91,32.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.00,79.80,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,87.66,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.29,14.95,18.00,0.00,0.00,0.00,1.00,84.36,100.07,5.78,4.18,0.00,91.40,74.06,0.00,1.38,0.00,0.00,15.00
32.00,0.00,20.57,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,10.21,29.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.90,78.79,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,81.23,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.54,15.03,18.00,0.00,0.00,0.00,1.00,84.24,99.54,5.48,4.05,0.00,90.90,69.28,0.00,1.33,0.00,0.00,15.00
33.00,0.00,20.57,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,10.31,25.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.70,77.91,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,75.17,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.64,14.99,18.00,0.00,0.00,0.00,1.00,84.32,98.87,5.16,4.04,0.00,89.30,64.66,0.00,1.33,0.00,0.00,15.00
34.00,0.00,20.57,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,10.67,22.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.30,75.73,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,64.95,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.70,14.91,18.00,0.00,0.00,0.00,1.00,83.18,98.40,4.82,4.09,0.00,87.90,57.71,0.00,1.30,0.00,0.00,15.00
35.00,0.00,20.92,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,11.22,20.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,21.80,73.13,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,53.34,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.78,14.98,18.00,0.00,0.00,0.00,1.00,81.64,98.01,4.38,3.92,0.00,86.90,49.98,0.00,1.30,0.00,0.00,15.00
36.00,0.00,20.95,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,11.83,19.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,21.40,71.99,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,49.56,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.87,15.09,18.00,0.00,0.00,0.00,1.00,79.28,97.08,3.91,3.67,0.00,85.80,46.56,0.00,1.28,0.00,0.00,15.00
