"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,647.01,147.00,6.01,0.00,111.35,19.36,3.99,37.10,10.04,109.98,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,58.57,51.02,58.87,0.00,185.79,198.88,185.86,4.78,76.05,73.16,67.15,67.06,68.22,21.07,21.02,21.02,87.88,88.04,111.24,111.19
12.00,78.57,30.22,67.73,647.01,147.00,6.01,0.00,111.35,19.36,3.99,37.10,10.04,106.48,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,36.91,61.29,62.04,0.00,185.79,198.88,185.86,4.51,76.05,73.16,67.15,67.06,68.22,29.57,29.45,0.00,87.88,88.04,111.24,111.19
13.00,78.57,30.22,67.73,647.01,147.00,6.01,0.00,111.35,19.36,3.99,37.10,10.04,112.91,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,36.70,63.47,61.94,0.00,185.79,198.88,185.86,4.27,76.05,73.16,67.15,67.06,68.22,27.69,27.58,0.00,87.88,88.04,111.24,111.19
14.00,78.57,30.22,67.73,647.01,147.00,6.01,0.00,111.35,19.36,3.99,37.10,10.04,110.26,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.00,85.48,5.64,19.95,230.47,230.21,55.76,62.47,56.07,0.00,185.79,198.88,185.86,2.68,76.05,73.16,67.15,67.06,68.22,0.00,30.82,0.00,87.88,88.04,111.24,111.19
15.00,78.57,30.22,67.73,647.01,147.00,6.01,0.00,111.35,19.36,3.99,37.10,10.04,126.36,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,230.47,230.21,65.67,65.69,66.04,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,68.22,0.00,0.00,0.00,87.88,88.04,111.24,111.19
16.00,78.57,30.22,67.73,647.01,147.00,6.01,0.00,111.35,19.36,3.99,37.10,10.04,116.44,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,9.98,85.48,5.64,19.95,230.47,230.21,61.40,63.81,61.76,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,68.22,0.00,0.00,0.00,87.88,88.04,111.24,111.19
17.00,78.57,30.22,67.73,647.01,147.00,6.01,0.00,111.35,19.36,3.99,37.10,10.04,84.10,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,115.36,6.39,0.00,85.48,5.64,19.95,230.47,230.21,63.23,20.43,63.59,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,68.22,0.00,0.00,0.00,87.88,88.04,111.24,111.19
18.00,78.57,30.22,67.73,647.01,147.00,6.01,0.00,111.35,19.36,3.99,37.10,10.04,40.03,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,51.16,6.39,0.00,41.49,5.64,9.68,221.33,221.07,66.21,0.00,66.58,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,68.22,0.00,0.00,0.00,87.88,88.04,111.24,111.19
19.00,78.57,30.22,67.73,647.01,147.00,6.01,0.00,111.35,19.36,3.99,37.10,10.04,15.77,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,16.34,6.39,0.00,4.60,5.64,0.00,211.45,211.20,66.21,0.00,66.58,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,68.22,0.00,0.00,0.00,87.88,88.04,111.24,111.19
20.00,78.57,30.22,67.73,647.01,147.00,6.01,0.00,111.35,19.36,3.99,37.10,10.04,15.32,0.00,3.86,165.35,113.35,133.88,44.45,36.54,247.10,12.68,0.21,6.88,88.00,16.34,6.39,0.00,4.60,5.64,0.00,194.51,194.34,0.00,0.00,68.48,0.00,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,68.22,0.00,0.00,0.00,87.88,88.04,111.24,111.19
