"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,79.10,18.26,0.63,18.87,14.92,94.71,5.13,2.82,117.23,100.02,61.57,30.81,18.56,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,144.33,0.00,0.00,67.10,20.62,27.33,184.17,197.14,0.00,2.67,0.00,52.58,38.05,43.12,30.75,30.67,0.00,0.00,0.00,80.59,77.05,33.64,101.60
12.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,83.59,18.26,0.63,18.87,14.92,105.60,5.13,2.82,117.23,101.07,67.03,30.81,12.00,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,144.33,0.00,0.00,67.10,24.11,24.11,184.17,197.14,0.00,2.67,0.00,66.42,47.35,44.54,30.75,30.67,0.00,0.00,0.00,81.04,67.41,110.22,101.60
13.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,83.59,18.26,0.63,18.87,14.92,106.86,5.13,2.82,117.23,101.27,67.03,30.81,12.00,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,146.36,0.00,0.00,67.10,35.32,23.81,184.17,197.14,0.00,2.67,0.00,66.54,51.95,44.15,30.75,30.67,0.00,0.00,0.00,83.73,68.01,110.22,101.60
14.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,83.59,18.26,0.63,18.87,14.92,109.62,5.13,2.82,117.23,100.15,67.03,30.81,12.00,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,148.52,0.00,0.00,63.29,22.05,22.05,184.17,197.14,0.00,2.67,0.00,66.99,57.24,45.83,30.75,30.67,0.00,0.00,0.00,85.00,80.10,110.22,101.60
15.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,83.59,18.26,0.63,18.87,14.92,106.18,5.13,2.82,117.23,100.39,67.03,30.81,12.00,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,150.76,0.00,0.00,26.80,57.62,57.20,184.17,197.14,0.00,2.67,0.00,61.18,54.12,44.89,30.75,30.67,0.00,0.00,0.00,83.00,37.74,110.22,101.60
16.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,83.59,18.26,0.63,18.87,14.92,99.67,5.13,2.82,117.23,98.44,67.03,30.81,12.00,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,42.74,4.43,9.89,144.75,0.00,0.00,52.95,53.43,20.62,184.17,197.14,0.00,2.67,0.00,66.90,51.69,38.28,30.75,30.67,0.00,0.00,0.00,71.04,39.18,110.22,101.60
17.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,83.59,18.26,0.63,18.87,14.92,91.80,5.13,2.82,117.23,95.14,67.03,30.81,12.00,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,21.50,48.66,48.66,184.17,197.14,0.00,2.67,0.00,59.28,49.00,36.89,30.75,30.67,0.00,0.00,0.00,65.19,61.72,54.07,101.60
18.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,83.59,18.26,0.63,18.87,14.92,80.02,5.13,2.82,117.23,88.74,67.03,30.81,29.62,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.95,23.83,23.83,184.17,197.14,0.00,2.67,0.00,60.67,53.20,40.10,30.75,30.67,0.00,0.00,0.00,69.71,63.36,68.77,101.60
19.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,83.59,18.26,0.63,18.87,14.92,80.02,5.13,2.82,117.23,84.54,67.03,30.81,34.02,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.67,0.00,57.13,52.07,38.63,30.75,30.67,0.00,0.00,0.00,81.72,51.27,77.32,101.60
20.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,83.59,18.26,0.63,18.87,14.92,80.02,5.13,2.82,117.23,79.30,67.03,30.81,34.02,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,26.80,20.62,174.70,187.55,0.00,2.67,0.00,52.58,45.54,44.27,30.75,30.67,0.00,0.00,0.00,82.47,55.83,0.00,101.60
21.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,83.59,18.26,0.63,18.87,14.92,77.61,5.13,2.82,117.23,74.51,67.03,30.81,34.02,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,20.62,20.62,145.19,155.64,0.00,2.44,0.00,30.93,48.78,41.34,30.75,27.11,0.00,0.00,0.00,82.47,20.62,0.00,101.60
22.00,65.62,29.95,67.13,643.66,209.39,6.10,6.40,69.08,18.26,0.63,18.87,14.92,82.43,5.13,2.82,117.23,0.00,49.38,30.81,34.02,87.85,17.17,1.97,6.88,64.06,0.00,6.39,9.00,47.34,4.43,10.95,0.00,0.00,0.00,30.70,67.88,30.72,97.16,103.18,0.00,1.34,0.00,75.00,45.68,44.29,30.75,10.31,0.00,0.00,0.00,81.27,20.62,0.00,101.60
