"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,617.68,200.94,3.76,0.00,89.77,17.74,0.45,16.96,14.92,65.34,5.13,2.82,116.20,58.50,74.55,0.00,21.01,77.31,0.00,1.97,6.88,63.50,0.00,6.39,9.00,49.58,4.43,11.47,0.00,0.00,21.00,20.62,41.12,0.00,0.00,75.16,85.77,0.00,0.00,66.31,44.83,47.10,27.01,0.00,0.00,0.00,0.00,80.37,110.26,0.00,0.00
12.00,72.37,29.95,67.13,617.31,200.82,3.76,0.00,88.40,17.74,0.45,16.96,14.92,63.81,5.13,2.82,116.20,60.62,72.88,0.00,27.23,77.31,15.51,1.97,6.88,63.50,0.00,6.39,9.00,51.42,4.43,11.89,0.00,0.00,42.00,20.62,34.67,0.00,0.00,75.09,80.96,0.00,0.00,61.91,42.72,46.77,27.01,0.00,0.00,0.00,0.00,85.00,110.26,0.00,0.00
13.00,72.37,29.95,67.13,629.37,204.75,3.76,0.00,100.82,17.74,0.45,16.96,14.92,66.65,5.13,2.82,116.20,62.42,88.00,0.00,21.13,77.31,15.51,1.97,6.88,63.50,0.00,6.39,9.00,62.46,4.43,14.45,0.00,0.00,42.00,20.62,56.29,0.00,0.00,75.24,106.07,0.00,0.00,30.93,45.30,47.15,27.01,0.00,0.00,0.00,0.00,85.00,110.26,0.00,0.00
14.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,72.11,5.13,2.82,116.20,63.79,90.15,0.00,29.35,77.31,15.51,1.97,6.88,63.50,0.00,6.39,9.00,69.03,4.43,15.97,0.00,0.00,63.00,20.62,27.47,0.00,0.00,83.51,106.50,0.00,0.00,66.99,44.30,48.15,27.01,0.00,0.00,0.00,0.00,85.00,110.26,0.00,0.00
15.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.98,5.13,2.82,116.20,65.81,90.15,0.00,12.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,79.77,4.43,18.45,0.00,0.00,63.00,20.62,29.99,0.00,0.00,80.66,149.16,0.00,0.00,67.01,44.41,48.03,27.01,0.00,0.00,0.00,0.00,85.00,110.26,0.00,0.00
16.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.36,5.13,2.82,116.20,66.21,90.15,0.00,4.12,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,63.00,20.62,30.01,0.00,0.00,78.90,182.73,0.00,0.00,66.99,49.01,48.24,27.01,0.00,0.00,0.00,0.00,85.00,110.26,0.00,0.00
17.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,74.02,5.13,2.82,116.20,63.16,90.15,0.00,32.11,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,79.84,4.43,18.47,0.00,0.00,63.00,30.87,20.62,0.00,0.00,78.01,162.53,0.00,0.00,0.00,40.52,47.12,27.01,0.00,0.00,0.00,0.00,85.00,110.26,0.00,0.00
18.00,56.14,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,68.73,5.13,2.82,116.20,59.60,90.15,0.00,0.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,82.35,4.43,19.05,0.00,0.00,67.50,20.62,67.88,0.00,0.00,77.42,147.81,0.00,0.00,0.00,20.62,31.15,27.01,0.00,0.00,0.00,0.00,75.76,110.26,0.00,0.00
19.00,53.88,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,65.87,5.13,2.82,116.20,56.27,90.15,0.00,0.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,73.95,4.43,17.11,0.00,0.00,67.50,67.10,28.16,0.00,0.00,75.28,123.42,0.00,0.00,0.00,20.62,28.37,27.01,0.00,0.00,0.00,0.00,71.78,110.26,0.00,0.00
20.00,56.14,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,79.82,5.13,2.82,116.20,60.52,90.15,0.00,0.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,79.12,4.43,18.30,0.00,0.00,67.50,20.62,67.88,0.00,0.00,77.44,150.27,0.00,0.00,0.00,20.62,31.72,27.01,0.00,0.00,0.00,0.00,75.19,110.26,0.00,0.00
21.00,67.93,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,71.60,90.15,0.00,12.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,59.26,59.94,0.00,109.50,75.25,109.51,0.00,0.00,0.00,34.38,45.65,27.01,0.00,0.00,0.00,0.00,52.08,110.26,0.00,0.00
22.00,66.13,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,71.60,90.15,0.00,12.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,0.00,67.61,41.62,101.49,75.22,101.48,1.34,0.00,52.58,29.74,43.78,27.01,10.31,0.00,0.00,0.00,85.00,88.49,0.00,0.00
23.00,69.12,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,71.60,90.15,0.00,28.13,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,0.00,67.88,28.16,105.49,75.24,105.50,1.34,0.00,67.76,39.90,43.78,27.01,10.31,0.00,0.00,0.00,85.00,110.26,0.00,0.00
24.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,71.60,90.15,0.00,33.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,40.73,0.00,40.76,135.48,75.30,135.47,1.34,0.00,75.00,61.84,51.10,27.01,10.31,0.00,0.00,0.00,85.00,68.45,0.00,0.00
25.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,75.73,90.15,0.00,35.37,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,21.31,0.00,54.52,134.55,77.01,134.59,1.34,67.01,52.58,57.81,50.32,27.01,10.31,0.00,0.00,0.00,85.00,110.26,0.00,0.00
26.00,76.35,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,81.71,5.13,2.82,116.20,82.39,90.15,0.00,33.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,60.00,20.62,20.62,26.80,148.18,77.38,148.23,1.34,67.01,52.58,52.44,49.00,27.01,10.31,0.00,0.00,0.00,85.00,110.26,0.00,0.00
27.00,76.27,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,82.23,5.13,2.82,116.20,87.95,90.15,0.00,30.42,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,60.00,20.62,20.62,26.80,150.25,87.37,150.34,1.34,67.01,52.58,45.65,52.92,27.01,10.31,0.00,0.00,0.00,85.00,110.26,0.00,0.00
28.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,109.39,5.13,2.82,116.20,99.72,90.15,0.00,28.19,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,37.88,21.06,20.95,175.27,78.52,175.33,1.34,70.69,48.31,59.23,51.28,27.01,10.31,0.00,0.00,0.00,85.00,110.26,0.00,0.00
29.00,76.52,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,118.13,5.13,2.82,116.20,102.07,90.15,0.00,12.62,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,65.12,20.62,65.34,184.17,77.67,184.23,1.34,72.84,51.31,55.07,48.81,27.01,10.31,0.00,0.00,0.00,87.27,110.26,0.00,0.00
30.00,76.72,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,119.73,5.13,2.82,116.20,101.09,90.15,0.00,27.04,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,28.16,184.17,77.67,184.23,2.60,70.98,56.01,54.87,48.02,27.01,29.56,0.00,0.00,0.00,87.27,110.26,0.00,0.00
31.00,78.57,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,116.12,5.13,2.82,116.20,97.63,90.15,0.00,30.65,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,34.20,49.70,23.49,179.94,111.89,180.01,2.67,71.06,58.14,58.95,51.23,27.01,30.67,0.00,0.00,0.00,85.00,110.26,0.00,0.00
32.00,71.92,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,118.68,5.13,2.82,116.20,97.00,90.15,0.00,26.08,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,45.87,46.65,46.65,175.15,93.81,175.22,2.24,70.54,45.01,44.42,46.31,27.01,24.05,0.00,0.00,0.00,85.00,110.26,0.00,0.00
33.00,72.02,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,118.28,5.13,2.82,116.20,95.86,90.15,0.00,30.40,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,57.21,57.82,22.52,178.25,86.49,178.32,2.06,70.53,44.87,44.14,45.96,27.01,21.26,0.00,0.00,0.00,87.27,110.26,0.00,0.00
34.00,77.61,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,118.18,5.13,2.82,116.20,95.41,90.15,0.00,26.21,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,43.14,21.07,43.18,183.09,98.90,183.15,2.67,67.67,58.60,57.49,50.21,27.01,30.67,0.00,0.00,0.00,87.27,110.26,0.00,0.00
35.00,72.79,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,109.75,5.13,2.82,116.20,92.14,90.15,0.00,31.76,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,67.33,178.15,75.74,178.22,2.42,70.52,44.72,46.83,45.98,27.01,26.81,0.00,0.00,0.00,87.27,80.10,0.00,0.00
36.00,74.82,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,104.45,5.13,2.82,116.20,89.23,90.15,0.00,34.40,77.31,17.17,1.97,6.88,63.50,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,67.50,64.12,21.07,62.46,183.74,100.71,183.81,1.44,0.00,66.99,48.49,46.04,27.01,11.75,0.00,0.00,0.00,85.00,110.26,0.00,0.00
37.00,70.37,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,92.91,5.13,2.82,116.20,84.40,90.15,0.00,4.12,77.31,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,203.52,0.00,67.50,32.69,66.97,20.90,156.64,75.72,156.70,0.00,0.00,76.30,41.40,45.97,27.01,0.00,0.00,0.00,0.00,76.37,110.26,0.00,0.00
38.00,70.37,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,75.76,90.15,0.00,4.12,77.31,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,176.27,0.00,0.00,45.03,45.23,45.09,170.83,79.62,0.00,0.00,0.00,67.01,40.23,47.14,27.01,0.00,0.00,0.00,0.00,25.00,108.47,0.00,0.00
39.00,70.37,29.95,67.13,635.88,206.86,3.76,0.00,102.59,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,71.09,90.15,0.00,33.00,77.31,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,152.17,0.00,0.00,58.53,0.00,58.73,96.79,79.91,0.00,0.00,0.00,0.00,40.12,47.25,27.01,0.00,0.00,0.00,0.00,85.00,46.70,0.00,0.00
40.00,70.37,29.95,67.13,635.88,206.86,3.76,0.00,81.64,17.74,0.45,16.96,14.92,88.30,5.13,2.82,116.20,18.07,64.66,0.00,18.56,77.31,17.17,1.97,6.88,63.50,0.00,6.39,0.00,85.48,4.43,19.77,144.33,0.00,0.00,56.61,0.00,56.79,0.00,72.84,0.00,0.00,0.00,67.01,40.34,47.03,27.01,0.00,0.00,0.00,0.00,31.96,97.43,0.00,0.00
