"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,12.61,23.93,5.87,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,9.34,15.32,6.00,0.00,10.00,24.61,50.50,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,13.12,30.48,88.05,1.90,27.00,19.42,17.48,122.71,17.96,31.92,0.60,6.00,6.00,7.00,2.40,103.40,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.16,17.40,18.00,0.00,0.00,0.96,1.23,92.14,86.39,13.40,12.08,88.62,130.66,122.40,0.20,1.60,68.17,236.17,15.00
12.00,11.71,23.53,3.89,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,7.86,15.13,6.00,0.00,10.00,25.02,47.40,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,12.83,30.76,88.58,1.90,27.00,19.42,17.48,119.12,17.96,28.53,0.60,6.00,6.00,7.00,2.40,102.50,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.13,17.40,18.00,0.00,0.00,0.90,1.23,93.81,86.48,13.37,12.08,85.86,131.67,123.20,0.10,1.60,66.48,237.50,15.00
13.00,10.81,23.34,2.10,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,5.99,14.51,6.00,0.00,10.00,25.40,50.10,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,11.82,31.00,89.16,1.90,27.00,19.42,17.48,102.42,17.96,14.07,0.60,6.00,6.00,7.00,2.40,107.30,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.10,17.40,18.00,0.00,0.00,0.76,1.23,96.04,86.45,13.33,12.10,78.06,132.60,130.20,0.10,1.60,60.13,227.88,15.00
14.00,9.67,23.71,1.46,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,2.73,12.80,6.00,0.00,10.00,25.73,55.50,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,8.41,31.07,89.12,1.90,27.00,19.42,17.48,61.10,17.96,4.31,0.60,6.00,6.00,7.00,2.40,111.60,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,16.05,17.40,18.00,0.00,0.00,0.55,1.23,98.04,87.01,13.26,12.12,54.70,133.00,135.80,0.10,1.60,44.07,197.06,15.00
15.00,8.20,23.83,0.96,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.78,7.70,6.00,0.00,10.00,25.91,56.20,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,3.26,31.08,88.87,1.90,27.00,19.42,17.48,26.50,17.96,2.32,0.60,6.00,6.00,7.00,2.40,110.10,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.98,17.39,18.00,0.00,0.00,0.47,1.23,99.96,87.75,13.17,12.05,26.09,133.24,135.30,0.10,1.60,20.07,140.65,15.00
16.00,4.84,23.81,0.44,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.02,1.99,6.00,0.00,10.00,25.63,56.90,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.30,31.17,88.75,1.90,27.00,19.42,17.48,5.00,17.96,0.54,0.60,6.00,6.00,7.00,2.40,110.10,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.83,17.34,18.00,0.00,0.00,0.33,1.23,99.11,88.71,13.02,11.74,5.89,133.36,132.70,0.10,1.60,4.99,62.44,15.00
17.00,0.14,23.35,0.02,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.03,6.00,0.00,10.00,25.35,57.60,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,31.29,88.68,1.90,27.00,19.42,17.48,0.06,17.96,0.00,0.60,6.00,6.00,7.00,2.40,110.70,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.69,17.29,18.00,0.00,0.00,0.11,1.23,97.33,89.74,12.87,11.41,0.05,133.45,129.50,0.00,1.60,0.66,15.76,15.00
18.00,0.00,24.31,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,25.07,56.00,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,31.28,88.34,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,110.70,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.54,17.23,18.00,0.00,0.00,0.05,1.23,96.32,89.83,12.72,11.07,0.00,133.34,126.70,0.00,1.60,0.00,2.97,15.00
19.00,0.00,24.20,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,24.78,53.50,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,31.22,87.92,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,110.60,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.40,17.17,18.00,0.00,0.00,0.00,1.23,95.56,89.61,12.56,10.74,0.00,133.16,123.90,0.00,1.60,0.00,0.00,15.00
20.00,0.00,24.17,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,24.47,51.20,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,31.05,87.58,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,109.60,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,15.23,17.11,18.00,0.00,0.00,0.00,1.23,95.47,90.67,12.34,10.37,0.00,132.86,122.50,0.00,1.60,0.00,0.00,15.00
21.00,0.00,23.66,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,24.15,48.90,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,30.85,87.25,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,108.20,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,14.95,17.02,18.00,0.00,0.00,0.00,1.23,95.60,92.15,11.90,9.80,0.00,132.53,121.40,0.00,1.60,0.00,0.00,15.00
22.00,0.00,23.74,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,23.88,44.30,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,30.80,87.05,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,106.60,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,14.59,16.86,18.00,0.00,0.00,0.00,1.23,92.05,94.38,11.42,9.27,0.00,132.01,120.20,0.00,1.60,0.00,0.00,15.00
23.00,0.00,23.37,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,23.59,39.00,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,30.81,86.90,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,104.80,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,14.30,16.70,18.00,0.00,0.00,0.00,1.23,87.29,96.85,11.14,8.96,0.00,131.42,118.90,0.00,1.60,0.00,0.00,15.00
24.00,0.00,22.81,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,23.22,34.70,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,30.59,86.25,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,100.00,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,14.07,16.55,18.00,0.00,0.00,0.00,1.23,84.37,95.73,10.91,8.69,0.00,130.55,115.60,0.00,1.60,0.00,0.00,15.00
25.00,0.00,23.27,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,22.87,30.80,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,30.29,85.43,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,94.30,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,13.83,16.40,18.00,0.00,0.00,0.00,1.23,82.06,93.40,10.68,8.43,0.00,129.60,111.60,0.00,1.60,0.00,0.00,15.00
26.00,0.00,22.48,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,22.53,27.30,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,30.11,84.49,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,89.90,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,13.54,16.24,18.00,0.00,0.00,0.00,1.23,78.96,90.45,10.46,8.18,0.00,128.03,103.10,0.00,1.60,0.00,0.00,15.00
27.00,0.00,22.98,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,22.22,24.00,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,29.97,83.52,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,85.90,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,13.29,16.09,18.00,0.00,0.00,0.00,1.23,75.61,87.29,10.21,7.90,0.00,126.26,93.10,0.00,1.60,0.00,0.00,15.00
28.00,0.00,23.45,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,21.98,20.80,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,29.13,81.71,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,79.00,8.00,7.00,19.42,2.00,10.80,0.00,8.60,2.40,13.14,15.92,18.00,0.00,0.00,0.00,1.23,73.00,85.50,9.88,7.54,0.00,124.50,82.20,0.00,1.60,0.00,0.00,15.00
29.00,0.00,22.01,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,21.76,17.50,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,28.05,79.61,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,71.10,8.00,7.00,19.42,2.00,10.80,4.14,8.60,2.40,13.00,15.77,18.00,0.00,0.00,0.00,1.23,70.62,84.15,9.54,7.17,0.00,122.74,71.10,0.00,1.60,0.00,0.00,15.00
30.00,0.00,22.49,0.00,14.00,4.20,8.50,3.60,6.30,2.60,0.40,3.50,0.00,0.00,0.00,6.00,0.00,10.00,21.61,14.50,7.90,10.68,15.53,2.50,19.22,10.00,4.80,6.70,2.80,0.00,27.83,80.42,1.90,27.00,19.42,17.48,0.00,17.96,0.00,0.60,6.00,6.00,7.00,2.40,76.10,8.00,7.00,19.42,2.00,10.80,4.14,8.40,2.40,12.90,15.62,18.00,0.00,0.00,0.00,1.23,69.91,85.06,9.17,6.80,0.00,121.24,79.90,0.00,1.60,0.00,0.00,15.00
