"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.98,27.31,67.13,579.14,188.40,0.00,3.94,59.19,17.56,0.44,16.96,14.92,118.91,5.13,2.82,116.26,65.98,42.43,0.00,33.00,87.85,0.00,1.97,6.88,63.53,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,31.25,31.25,107.28,0.00,0.00,0.00,0.00,0.00,32.74,45.01,27.01,0.00,0.00,0.00,0.00,25.00,75.13,0.00,101.40
12.00,65.98,27.31,67.13,585.25,190.39,0.00,3.94,57.43,17.56,0.44,16.96,14.92,137.85,5.13,2.82,116.26,68.20,40.29,0.00,12.00,87.85,0.00,1.97,6.88,63.53,0.00,6.39,0.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,29.76,20.62,110.39,0.00,0.00,1.17,0.00,0.00,30.38,44.40,27.01,17.95,0.00,0.00,0.00,25.00,110.26,0.00,101.60
13.00,67.11,27.77,67.13,594.17,193.29,0.00,3.94,70.85,17.56,0.44,16.96,14.92,104.32,5.13,2.82,116.26,64.75,56.61,0.00,12.00,87.85,0.00,1.97,6.88,63.53,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,67.10,20.62,26.80,73.43,79.69,0.00,1.34,0.00,0.00,37.89,46.02,27.01,10.31,0.00,0.00,0.00,85.00,41.06,0.00,90.15
14.00,65.98,27.31,67.13,594.17,193.29,0.00,3.94,70.98,17.56,0.44,16.96,14.92,81.71,5.13,2.82,116.26,55.04,56.78,0.00,12.00,87.85,0.00,1.97,6.88,63.53,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,67.10,35.33,20.62,66.49,0.00,0.00,1.34,0.00,0.00,27.87,43.58,27.01,10.31,0.00,0.00,0.00,25.00,90.06,0.00,72.90
15.00,65.98,27.31,67.13,594.17,193.29,0.00,3.94,79.05,17.56,0.44,16.96,14.92,65.71,5.13,2.82,116.26,49.93,66.60,0.00,12.00,87.85,0.00,1.97,6.88,63.53,0.00,6.39,9.00,16.67,4.43,3.86,0.00,0.00,0.00,67.10,27.62,27.62,0.00,77.99,0.00,1.34,0.00,0.00,31.55,44.71,27.01,10.31,0.00,0.00,0.00,25.00,90.77,0.00,68.08
16.00,68.34,28.28,67.13,594.17,193.29,0.00,3.94,83.52,17.56,0.44,16.96,14.92,48.28,5.13,2.82,116.26,48.55,72.04,0.00,12.00,87.85,0.00,1.97,6.88,63.53,0.00,6.39,9.00,24.27,4.43,5.61,0.00,0.00,0.00,67.10,32.41,20.62,66.49,72.84,0.00,1.34,0.00,0.00,36.46,45.77,27.01,10.31,0.00,0.00,0.00,25.00,92.98,0.00,63.41
17.00,70.34,29.11,67.13,594.17,193.29,0.00,0.00,88.96,17.56,0.44,16.96,14.92,55.23,5.13,2.82,116.26,49.11,78.66,0.00,12.00,87.85,0.00,1.97,6.88,63.53,0.00,6.39,9.00,58.19,4.43,13.46,0.00,0.00,0.00,67.10,26.80,26.80,95.45,101.45,0.00,1.34,0.00,53.40,40.80,46.49,27.01,10.31,0.00,0.00,0.00,85.00,54.29,0.00,67.58
18.00,72.37,29.95,67.13,594.17,193.29,0.00,0.00,88.96,17.56,0.44,16.96,14.92,56.09,5.13,2.82,116.26,49.96,78.66,0.00,12.00,87.85,0.00,1.97,6.88,63.53,0.00,6.39,9.00,78.98,4.43,18.27,0.00,0.00,0.00,67.10,26.80,20.62,120.32,127.63,0.00,1.34,0.00,53.40,45.30,47.15,27.01,10.31,0.00,0.00,0.00,35.72,110.26,0.00,68.99
19.00,72.37,29.95,67.13,594.17,193.29,0.00,0.00,88.96,17.56,0.44,16.96,14.92,56.27,5.13,2.82,116.26,52.15,78.66,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,28.58,67.88,28.59,131.73,140.37,0.00,1.34,0.00,53.40,45.30,47.15,27.01,10.31,0.00,0.00,0.00,25.00,110.26,0.00,68.70
20.00,72.37,29.95,67.13,594.17,193.29,0.00,0.00,88.96,17.56,0.44,16.96,14.92,66.01,5.13,2.82,116.26,55.71,78.66,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,36.56,67.88,20.62,174.72,187.57,0.00,2.57,0.00,53.40,45.30,47.15,27.01,29.12,0.00,0.00,0.00,25.00,110.26,0.00,72.67
21.00,72.37,29.95,67.13,594.17,193.29,0.00,0.00,88.96,17.56,0.44,16.96,14.92,69.56,5.13,2.82,116.26,57.15,78.66,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,20.62,26.80,184.17,197.14,0.00,2.65,0.00,53.40,45.30,47.15,27.01,30.32,0.00,0.00,0.00,85.00,60.48,0.00,74.40
22.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,88.96,17.56,0.44,16.96,14.92,79.53,5.13,2.82,116.26,58.82,78.66,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,20.62,37.53,184.17,197.14,0.00,2.67,0.00,53.40,45.30,47.15,27.01,30.67,0.00,0.00,0.00,25.00,110.26,0.00,78.05
23.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,88.96,17.56,0.44,16.96,14.92,87.24,5.13,2.82,116.26,60.38,78.66,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,30.58,20.66,184.17,197.14,0.00,2.66,0.00,52.58,49.51,47.74,27.01,30.50,0.00,0.00,0.00,71.26,85.40,0.00,81.39
24.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,88.96,17.56,0.44,16.96,14.92,66.69,5.13,2.82,116.26,59.14,78.66,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.84,26.80,26.80,183.72,196.69,0.00,2.67,0.00,52.58,45.30,47.15,27.01,30.67,0.00,0.00,0.00,66.40,87.89,0.00,73.66
25.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,110.37,17.56,0.44,16.96,14.92,54.32,5.13,2.82,116.26,56.92,104.71,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,46.79,20.62,47.40,128.72,136.98,0.00,1.91,0.00,52.58,45.30,47.15,27.01,18.98,0.00,0.00,0.00,51.84,108.10,0.00,67.37
26.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,74.59,17.56,0.44,16.96,14.92,45.95,5.13,2.82,116.26,54.10,61.17,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,78.30,4.43,18.11,144.33,0.00,0.00,66.68,39.11,39.11,82.86,88.93,0.00,1.34,0.00,52.58,45.00,47.45,27.01,10.31,0.00,0.00,0.00,25.00,110.26,0.00,63.11
27.00,70.62,29.23,67.13,631.01,205.28,0.00,0.00,71.51,17.56,0.44,16.96,14.92,37.96,5.13,2.82,116.26,50.63,57.42,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,66.03,4.43,15.27,144.33,0.00,0.00,67.10,32.97,32.97,66.49,72.84,0.00,1.34,0.00,52.68,41.30,46.56,27.01,10.31,0.00,0.00,0.00,46.34,101.46,0.00,60.91
28.00,70.06,28.99,67.13,631.01,205.28,0.00,0.00,70.37,17.56,0.44,16.96,14.92,37.33,5.13,2.82,116.26,51.56,56.04,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,60.22,4.43,13.93,144.33,0.00,0.00,66.73,20.62,57.54,66.49,72.84,0.00,1.34,0.00,52.58,36.00,45.92,27.01,10.31,0.00,0.00,0.00,25.00,110.26,0.00,60.83
29.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,78.25,17.56,0.44,16.96,14.92,44.29,5.13,2.82,116.26,54.74,65.63,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,78.21,4.43,18.09,144.33,0.00,0.00,66.64,20.62,57.64,75.70,81.92,0.00,1.34,0.00,52.58,44.91,47.53,27.01,10.31,0.00,0.00,0.00,25.00,110.26,0.00,64.16
30.00,70.52,29.18,67.13,631.01,205.28,0.00,0.00,78.76,17.56,0.44,16.96,14.92,49.11,5.13,2.82,116.26,57.68,66.25,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,78.51,4.43,18.16,144.33,0.00,0.00,66.69,57.58,20.62,78.92,85.07,0.00,1.34,0.00,52.58,41.54,46.94,27.01,10.31,0.00,0.00,0.00,25.00,110.26,0.00,66.41
31.00,71.63,29.64,67.13,631.01,205.28,0.00,0.00,75.50,17.56,0.44,16.96,14.92,62.88,5.13,2.82,116.26,59.11,62.27,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,74.90,4.43,17.32,144.33,0.00,0.00,47.49,48.13,20.62,82.32,88.40,0.00,1.34,0.00,53.40,43.00,46.81,27.01,10.31,0.00,0.00,0.00,82.88,80.98,0.00,69.63
32.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,76.69,17.56,0.44,16.96,14.92,81.71,5.13,2.82,116.26,62.21,63.72,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,82.80,4.43,19.15,150.52,0.00,0.00,66.81,67.59,40.22,106.58,112.87,0.00,1.34,0.00,66.99,45.07,47.37,27.01,10.31,0.00,0.00,0.00,64.58,20.62,0.00,84.00
33.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,84.18,17.56,0.44,16.96,14.92,81.71,5.13,2.82,116.26,69.53,72.83,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,42.59,67.88,20.62,158.81,170.77,0.00,1.34,0.00,52.58,45.30,47.15,27.01,10.31,0.00,0.00,0.00,42.27,107.57,0.00,101.60
34.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,87.86,17.56,0.44,16.96,14.92,81.71,5.13,2.82,116.26,89.27,77.31,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,150.52,0.00,0.00,66.38,26.80,66.63,184.17,197.14,0.00,2.36,0.00,58.49,45.30,47.15,27.01,26.00,0.00,0.00,0.00,47.96,61.05,64.30,101.60
35.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,87.86,17.56,0.44,16.96,14.92,106.33,5.13,2.82,116.26,95.70,77.31,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,152.45,0.00,0.00,67.10,20.62,52.16,184.17,197.14,0.00,2.01,0.00,57.60,49.48,47.77,27.01,20.56,0.00,0.00,0.00,29.47,110.26,65.40,101.60
36.00,72.37,29.95,67.13,631.01,205.28,0.00,0.00,77.85,17.56,0.44,16.96,14.92,89.85,5.13,2.82,116.26,96.36,65.13,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,20.62,55.00,184.17,197.14,0.00,1.34,67.01,52.58,41.10,46.53,27.01,10.31,0.00,0.00,0.00,25.00,106.25,20.62,101.60
37.00,72.37,29.95,67.13,631.01,205.28,3.75,0.00,87.86,17.56,0.44,16.96,14.92,129.63,5.13,2.82,116.26,105.83,77.31,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,150.52,0.00,67.10,21.19,56.77,184.17,197.14,0.00,2.67,74.91,53.40,49.78,47.47,27.01,30.67,0.00,0.00,0.00,85.00,47.41,110.22,101.60
38.00,72.37,29.95,67.13,631.01,205.28,3.75,0.00,108.13,17.56,0.44,16.96,14.92,124.75,5.13,2.82,116.26,103.75,101.98,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,60.19,67.88,21.51,184.17,197.14,0.00,2.67,74.91,53.40,41.85,46.65,27.01,30.67,0.00,0.00,0.00,72.51,52.72,110.22,101.60
39.00,72.37,29.95,67.13,631.01,205.28,3.75,0.00,109.35,17.56,0.44,16.96,14.92,124.90,5.13,2.82,116.26,102.59,103.46,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,72.15,71.11,46.09,45.50,27.01,30.67,0.00,0.00,0.00,80.78,30.00,110.22,101.60
40.00,72.37,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.56,0.44,16.96,14.92,135.35,5.13,2.82,116.26,103.55,104.71,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,38.97,38.97,184.17,197.14,0.00,2.67,74.91,76.30,49.61,47.64,27.01,30.67,0.00,0.00,0.00,85.00,39.66,110.22,101.60
41.00,72.37,29.95,67.13,631.01,205.28,3.75,0.00,109.74,17.56,0.44,16.96,14.92,131.62,5.13,2.82,116.26,102.23,103.93,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,53.40,47.14,45.31,27.01,30.67,0.00,0.00,0.00,79.57,49.42,110.22,101.60
42.00,72.37,29.95,67.13,631.01,205.28,3.75,0.00,109.96,17.56,0.44,16.96,14.92,126.75,5.13,2.82,116.26,99.59,104.20,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.67,74.91,53.40,41.78,46.64,27.01,30.67,0.00,0.00,0.00,63.31,68.63,110.22,101.60
43.00,72.37,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.56,0.44,16.96,14.92,120.10,5.13,2.82,116.26,96.74,104.71,0.00,0.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,50.80,67.88,25.18,184.17,197.14,0.00,2.67,71.36,69.87,48.02,46.11,27.01,30.67,0.00,0.00,0.00,85.00,20.62,88.60,101.60
44.00,72.37,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.56,0.44,16.96,14.92,117.77,5.13,2.82,116.26,93.52,104.71,0.00,0.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,24.67,52.92,184.17,197.14,0.00,2.67,0.00,75.00,48.46,46.32,27.01,30.67,0.00,0.00,0.00,75.19,27.32,105.18,101.60
45.00,72.37,29.95,67.13,631.01,205.28,3.75,0.00,110.37,17.56,0.44,16.96,14.92,97.95,5.13,2.82,116.26,87.21,104.71,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.06,0.00,64.72,45.30,47.15,27.01,16.31,0.00,0.00,0.00,85.00,20.62,20.62,101.60
46.00,70.46,29.16,67.13,631.01,205.28,3.75,0.00,92.66,17.56,0.44,16.96,14.92,60.54,5.13,2.82,116.26,77.49,83.16,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,0.00,54.22,4.43,12.54,0.00,0.00,0.00,67.10,67.88,20.62,162.30,174.54,0.00,0.00,0.00,64.72,36.94,45.86,27.01,0.00,0.00,0.00,0.00,85.00,20.62,20.62,101.60
47.00,71.49,29.59,67.13,631.01,205.28,3.75,0.00,87.66,17.56,0.44,16.96,14.92,56.95,5.13,2.82,116.26,75.13,77.08,0.00,33.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,0.00,54.22,4.43,12.54,0.00,0.00,0.00,0.00,20.62,20.62,171.48,184.23,0.00,0.00,0.00,0.00,47.99,42.22,27.01,0.00,0.00,0.00,0.00,85.00,20.62,20.62,101.60
48.00,70.03,28.98,67.13,575.34,187.17,3.75,0.00,71.16,17.56,0.44,16.96,14.92,37.68,5.13,2.82,116.26,70.43,57.00,0.00,12.00,87.85,17.17,1.97,6.88,63.53,0.00,6.39,0.00,54.22,4.43,12.54,0.00,0.00,0.00,67.10,35.59,20.62,95.76,101.76,0.00,0.00,0.00,66.99,40.12,46.38,27.01,0.00,0.00,0.00,0.00,25.00,110.26,20.62,101.60
