"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,8.73,18.20,0.96,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,1.90,9.92,7.00,0.00,10.00,24.46,0.00,2.90,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,6.08,13.62,47.36,2.35,25.90,5.70,13.11,39.16,17.86,2.52,0.60,4.00,4.50,4.70,0.00,88.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,16.35,17.21,18.90,0.00,0.00,0.47,1.00,70.76,87.06,5.00,4.93,37.75,70.95,89.00,0.10,1.42,21.24,137.48,6.00
12.00,6.95,18.12,0.46,14.00,0.00,0.00,3.00,4.90,2.70,0.40,3.40,20.00,0.04,4.13,7.00,0.00,10.00,24.18,0.00,2.90,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,1.24,13.90,47.57,2.35,26.10,5.70,13.11,9.76,17.86,0.60,0.60,4.00,4.50,4.70,0.00,98.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,16.06,17.08,18.90,0.00,0.00,0.33,1.00,74.30,90.19,4.94,4.73,11.21,73.09,96.00,0.10,1.42,5.83,60.02,6.00
13.00,1.74,18.04,0.04,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.58,7.00,0.00,10.00,23.77,0.00,2.90,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.01,14.30,47.94,2.35,26.40,5.70,13.11,0.63,17.86,0.00,0.60,4.00,4.50,4.70,0.00,104.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,15.77,16.94,18.90,0.00,0.00,0.11,1.00,77.17,92.57,4.86,4.46,0.83,74.86,98.00,0.00,1.47,0.60,14.34,6.00
14.00,0.00,17.97,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,7.00,0.00,10.00,23.01,0.00,7.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,14.73,48.18,2.35,26.60,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,106.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,15.45,16.81,18.90,0.00,0.00,0.05,1.00,77.99,92.76,4.68,3.97,0.00,76.47,95.00,0.00,1.54,0.00,2.58,6.00
15.00,0.00,18.36,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,7.00,0.00,10.00,22.14,36.42,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,15.20,48.30,2.35,26.80,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,102.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,15.08,16.66,18.90,0.00,0.00,0.00,1.00,77.88,93.15,4.51,3.50,0.00,77.59,86.00,0.00,1.56,0.00,0.00,6.00
16.00,0.00,18.47,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,20.94,36.68,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,15.50,48.13,2.35,27.00,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,92.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,14.56,16.49,18.90,0.00,0.00,0.00,1.00,74.98,94.15,4.36,3.13,0.00,78.12,72.00,0.00,1.52,0.00,0.00,6.00
17.00,0.00,18.21,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,19.69,36.55,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,15.63,47.66,2.35,27.00,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,81.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,14.06,16.30,18.90,0.00,0.00,0.00,1.00,72.46,94.98,4.20,2.81,0.00,76.86,59.00,0.00,1.55,0.00,0.00,6.00
18.00,0.00,18.33,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,18.33,35.27,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,15.58,46.59,2.35,27.10,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,89.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,13.63,16.04,18.90,0.00,0.00,0.00,1.00,71.08,95.26,3.99,2.61,0.00,75.43,58.00,0.00,1.58,0.00,0.00,6.00
19.00,0.00,18.71,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,16.95,33.67,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,15.34,44.93,2.35,27.10,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,77.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,13.14,15.77,18.90,0.00,0.00,0.00,1.00,71.46,88.24,3.76,2.38,0.00,91.22,59.00,0.00,1.50,0.00,0.00,6.00
20.00,0.00,18.77,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,15.46,31.15,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,14.88,52.63,2.35,27.20,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,76.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,12.52,15.45,18.90,0.00,0.00,0.00,1.00,67.65,83.88,3.51,2.08,0.00,97.56,61.00,0.00,1.52,0.00,0.00,6.00
21.00,0.00,18.83,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,14.21,28.32,8.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,14.20,49.69,2.35,27.20,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,56.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,11.88,15.12,18.90,0.00,0.00,0.00,1.00,55.76,73.71,3.27,1.81,0.00,83.91,45.00,0.00,1.50,0.00,0.00,6.00
22.00,0.00,19.40,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,4.00,0.00,10.00,13.63,24.58,7.50,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,13.61,37.16,2.35,27.20,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,38.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,11.22,14.77,18.90,0.00,0.00,0.00,1.00,53.90,71.96,3.11,1.61,0.00,69.54,30.00,0.00,1.48,0.00,0.00,6.00
23.00,0.00,19.17,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,7.00,0.00,10.00,13.36,21.08,7.50,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,13.12,35.03,2.35,27.30,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,22.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,10.80,14.55,18.90,0.00,0.00,0.00,1.00,42.17,69.51,2.95,1.49,0.00,65.18,27.00,0.00,1.50,0.00,0.00,6.00
24.00,0.00,19.08,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,7.00,0.00,10.00,13.97,18.32,7.60,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,12.54,33.25,2.35,27.30,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,19.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,11.15,14.71,18.90,0.00,0.00,0.00,1.00,40.85,64.94,2.81,1.59,0.00,61.12,15.00,0.00,1.40,0.00,0.00,6.00
25.00,0.00,18.99,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,7.00,0.00,10.00,14.57,15.57,1.10,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,11.88,31.82,2.35,27.30,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,16.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,11.49,14.88,18.90,0.00,0.00,0.00,1.00,39.03,60.83,2.61,1.65,0.00,57.06,13.00,0.00,1.37,0.00,0.00,6.00
26.00,0.00,19.45,0.00,14.00,0.00,0.00,3.00,4.90,2.80,0.40,3.40,20.00,0.00,0.00,7.00,0.00,10.00,15.15,12.87,0.00,10.68,15.53,2.20,18.45,9.50,3.50,5.50,0.00,0.00,11.32,30.70,2.35,27.30,5.70,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.70,0.00,14.00,7.50,5.20,19.42,2.00,10.80,8.21,7.80,2.40,11.78,15.11,18.90,0.00,0.00,0.00,1.00,35.68,58.09,2.29,1.57,0.00,54.39,11.00,0.00,1.37,0.00,0.00,6.00
