"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,10.86,18.40,7.64,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,10.99,13.80,3.10,0.00,7.60,20.90,62.40,0.00,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,10.97,15.20,57.50,1.75,27.00,3.20,10.19,107.67,17.86,25.61,0.60,6.00,7.00,7.20,2.40,104.30,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,15.69,16.34,18.90,0.00,0.00,0.79,1.00,32.60,50.40,6.70,5.38,78.68,33.60,123.40,0.10,0.84,69.67,229.75,4.80,128.65,11.00
12.00,9.70,18.12,4.86,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,5.43,12.36,3.10,0.00,7.60,21.42,62.90,0.00,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,8.85,16.30,59.90,1.75,27.00,3.20,10.19,87.23,17.86,19.03,0.60,6.00,7.00,7.20,2.40,113.40,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,15.40,16.24,18.90,0.00,0.00,0.57,1.00,34.20,53.50,6.98,5.73,68.99,33.70,130.20,0.10,0.84,49.57,194.37,4.80,99.60,11.00
13.00,8.15,18.10,2.89,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.43,9.26,3.10,0.00,7.60,21.72,62.60,1.40,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,3.29,17.00,62.20,1.75,27.00,3.20,10.19,48.42,17.86,8.47,0.60,6.00,7.00,7.20,2.40,117.20,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,15.11,16.14,18.90,0.00,0.00,0.49,1.00,36.70,56.80,6.80,5.79,47.09,54.70,130.10,0.10,0.84,21.74,110.76,4.80,49.80,11.00
14.00,5.83,18.57,1.14,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,3.97,3.10,0.00,7.60,21.95,62.20,2.70,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,0.23,17.80,64.50,1.75,27.00,3.20,10.19,12.70,17.86,1.26,0.60,6.00,7.00,7.20,2.40,120.30,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,14.82,16.04,18.90,0.00,0.00,0.34,1.00,39.10,59.70,6.46,5.77,12.94,56.00,128.60,0.10,0.84,5.18,23.73,4.80,0.83,11.00
15.00,0.70,18.60,0.11,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.43,3.10,0.00,7.60,21.80,61.20,3.00,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,0.00,18.90,66.90,1.75,27.00,3.20,10.19,0.72,17.86,0.03,0.60,6.00,7.00,7.20,2.40,121.00,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,14.41,15.91,18.90,0.00,0.00,0.12,1.00,41.30,61.50,6.31,5.54,1.17,56.90,122.80,0.00,0.84,0.40,1.25,4.80,0.41,11.00
16.00,0.00,18.82,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,21.53,59.90,3.00,4.80,15.53,4.40,18.45,10.00,5.00,6.50,2.80,0.00,20.00,69.20,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,121.00,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,13.96,15.78,18.90,0.00,0.00,0.06,1.00,43.40,63.10,6.23,5.25,0.00,57.60,117.60,0.00,0.92,0.00,0.00,4.80,0.00,11.00
17.00,0.00,18.72,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,21.03,57.60,6.60,4.80,15.53,4.40,18.45,10.00,5.00,6.50,2.80,0.00,21.10,71.30,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,118.90,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,13.55,15.60,18.90,0.00,0.00,0.00,1.00,45.30,64.10,6.28,4.94,0.00,57.70,114.20,0.00,0.92,0.00,0.00,4.80,0.00,11.00
18.00,0.00,18.36,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,20.46,55.30,7.80,4.80,15.53,4.40,18.45,10.00,5.00,6.50,2.80,0.00,22.10,72.90,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,116.20,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,13.16,15.40,18.90,0.00,0.00,0.00,1.00,47.20,65.10,6.38,4.63,0.00,57.40,110.70,0.00,0.96,0.00,0.00,4.80,0.00,11.00
19.00,0.00,17.82,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,19.52,52.60,7.90,4.80,15.53,4.40,18.45,10.00,5.00,6.50,2.80,0.00,22.90,72.90,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,112.00,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,12.86,15.10,18.90,0.00,0.00,0.00,1.00,49.60,66.50,6.47,4.61,0.00,55.90,106.80,0.00,0.96,0.00,0.00,4.80,0.00,11.00
20.00,0.00,18.36,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,18.45,50.00,7.90,4.80,15.53,4.40,18.45,10.00,5.00,6.50,2.80,0.00,23.60,72.90,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,107.60,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,12.59,14.76,18.90,0.00,0.00,0.00,1.00,51.90,68.00,6.57,4.68,0.00,54.30,102.50,0.00,1.00,0.00,0.00,4.80,0.00,11.00
21.00,0.00,18.88,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,17.75,47.90,7.90,4.80,15.53,4.40,18.45,10.00,5.00,6.50,2.80,0.00,23.90,73.00,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,102.70,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,11.89,14.34,18.90,0.00,0.00,0.00,1.00,54.20,69.60,6.70,4.74,0.00,52.30,97.20,0.00,1.00,0.00,0.00,4.80,0.00,11.00
22.00,0.00,18.87,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,17.17,45.40,7.90,4.80,15.53,4.40,18.45,10.00,5.00,6.50,2.80,0.00,23.90,72.80,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,96.80,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,11.05,13.88,18.90,0.00,0.00,0.00,1.00,55.80,70.40,6.84,4.81,0.00,50.50,91.00,0.00,1.04,0.00,0.00,4.80,0.00,11.00
23.00,0.00,19.03,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,16.60,41.60,7.90,4.80,15.53,4.40,18.45,10.00,5.00,6.50,2.80,0.00,23.30,72.00,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,87.50,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,11.19,14.01,18.90,0.00,0.00,0.00,1.00,55.10,68.60,6.62,4.54,0.00,49.00,82.80,0.00,1.00,0.00,0.00,4.80,0.00,11.00
24.00,0.00,18.79,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,16.04,38.30,7.90,4.80,15.53,4.40,18.45,10.00,5.00,6.50,2.80,0.00,22.80,71.20,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,79.40,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,11.67,14.35,18.90,0.00,0.00,0.00,1.00,54.20,67.50,6.27,4.18,0.00,48.00,73.50,0.00,1.04,0.00,0.00,4.80,0.00,11.00
25.00,0.00,18.52,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,16.51,36.50,6.90,4.80,15.53,4.40,18.45,10.00,5.00,6.50,2.80,0.00,23.00,70.70,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,75.30,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,11.88,14.37,18.90,0.00,0.00,0.00,1.00,52.70,68.10,5.72,3.76,0.00,48.20,61.50,0.00,1.04,0.00,0.00,4.80,0.00,11.00
26.00,0.00,18.36,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,17.32,34.60,5.50,4.80,15.53,4.40,18.45,10.00,5.00,6.50,2.80,0.00,23.20,70.10,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,71.10,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,11.99,14.30,18.90,0.00,0.00,0.00,1.00,51.80,68.40,5.10,3.33,0.00,48.30,52.20,0.00,1.00,0.00,0.00,4.80,0.00,11.00
27.00,0.00,18.46,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,18.20,32.20,0.00,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,0.00,23.50,69.20,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,66.50,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,12.21,14.22,18.90,0.00,0.00,0.00,1.00,52.30,67.30,4.58,2.93,0.00,48.50,50.80,0.00,1.00,0.00,0.00,4.80,0.00,11.00
28.00,0.00,19.01,0.00,14.00,4.20,8.80,2.60,6.70,1.20,0.40,3.50,18.00,0.00,0.00,3.10,0.00,7.60,19.11,28.70,0.00,4.80,4.80,4.40,18.45,10.00,5.00,6.50,2.80,0.00,23.70,68.70,1.75,27.00,3.20,10.19,0.00,17.86,0.00,0.60,6.00,7.00,7.20,2.40,62.90,6.00,4.00,18.45,1.80,10.80,7.49,4.30,1.20,12.45,14.14,18.90,0.00,0.00,0.00,1.00,52.20,66.40,4.10,2.53,0.00,48.50,49.50,0.00,1.00,0.00,0.00,4.80,0.00,11.00
