"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,14.55,23.67,17.17,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,15.99,15.30,0.00,0.00,10.00,14.14,48.43,3.20,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,13.16,8.71,25.23,2.36,26.30,10.00,15.53,119.32,17.96,26.56,0.60,4.50,5.00,5.00,1.20,10.00,8.00,6.30,19.42,2.20,10.80,8.87,8.80,2.40,0.00,0.00,18.90,0.00,0.00,1.17,1.00,25.52,37.76,2.11,1.81,88.80,54.98,10.00,0.00,1.26,69.04,221.08,15.00
12.00,14.58,23.57,17.62,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,15.91,15.34,0.00,0.00,10.00,16.19,54.64,3.20,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,13.21,8.84,26.67,2.36,26.20,10.00,15.53,120.48,17.96,25.96,0.60,4.50,5.00,5.00,1.20,11.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,0.00,0.00,18.90,0.00,0.00,1.19,1.00,26.99,37.77,2.50,2.19,89.46,55.31,11.00,0.00,1.25,68.84,224.95,15.00
13.00,14.47,23.41,16.66,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,15.91,15.39,0.00,0.00,10.00,19.10,60.67,3.20,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,13.30,8.95,28.01,2.36,26.10,10.00,15.53,121.86,17.96,26.53,0.60,4.50,5.00,5.00,1.20,13.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,0.00,0.00,18.90,0.00,0.00,1.18,1.00,28.57,37.89,3.00,2.42,90.11,55.64,13.00,0.00,1.25,68.68,223.00,15.00
14.00,14.14,23.59,13.69,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,16.00,15.44,0.00,0.00,10.00,22.30,66.65,3.20,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,13.39,9.06,29.25,2.36,26.10,10.00,15.53,123.29,17.96,28.22,0.60,4.50,5.00,5.00,1.20,16.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,0.00,0.00,18.90,0.00,0.00,1.17,1.00,30.19,38.05,3.53,2.60,90.61,56.41,16.00,0.00,1.27,68.50,215.83,15.00
15.00,13.65,23.49,9.40,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,16.21,15.52,0.00,0.00,10.00,23.01,69.32,3.20,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,13.47,9.30,30.62,2.36,26.00,10.00,15.53,124.84,17.96,30.45,0.60,4.50,5.00,5.00,1.20,20.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,0.00,0.00,18.90,0.00,0.00,1.17,1.00,32.14,38.94,3.67,2.87,91.06,57.17,20.00,0.00,1.18,68.32,218.87,15.00
16.00,13.13,23.60,6.10,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,16.27,15.60,0.00,0.00,10.00,22.88,70.89,3.20,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,13.51,9.65,32.14,2.36,26.00,10.00,15.53,125.98,17.96,32.16,0.60,4.50,5.00,5.00,1.20,25.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,0.00,0.00,18.90,0.00,0.00,0.99,1.00,34.19,40.08,3.68,3.17,91.25,59.07,25.00,0.00,1.19,67.43,232.03,15.00
17.00,12.59,23.52,4.09,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,15.92,15.59,0.00,0.00,10.00,23.03,70.56,3.30,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,13.43,10.06,33.97,2.36,25.90,10.00,15.53,125.48,17.96,32.12,0.60,4.50,5.00,5.00,1.20,31.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,0.00,0.00,18.90,0.00,0.00,0.96,1.00,34.79,42.29,3.72,3.50,90.50,60.97,31.00,0.00,1.26,65.89,238.14,15.00
18.00,11.88,23.29,2.01,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,15.26,15.45,0.00,0.00,10.00,23.28,69.59,3.30,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,13.15,10.52,36.10,2.36,25.80,10.00,15.53,121.69,17.96,28.03,0.60,4.50,5.00,5.00,1.20,37.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,0.00,0.00,18.90,0.00,0.00,0.90,1.00,34.91,44.87,3.75,3.83,87.42,64.24,37.00,0.00,1.25,60.75,238.14,15.00
19.00,11.24,23.53,0.26,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,13.57,14.88,0.00,0.00,10.00,23.54,68.51,3.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,12.27,11.03,37.95,2.36,25.80,10.00,15.53,102.72,17.96,10.40,0.60,4.50,5.00,5.00,1.20,45.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,0.00,0.00,18.90,0.00,0.00,0.76,1.00,37.90,48.61,3.84,4.08,78.96,67.52,45.00,0.00,1.40,50.01,226.50,15.00
20.00,10.40,23.26,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,6.28,13.23,0.00,0.00,10.00,23.79,67.40,3.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,9.01,11.58,39.51,2.36,25.90,10.00,15.53,56.29,17.96,0.04,0.60,4.50,5.00,5.00,1.20,53.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,0.00,0.00,18.90,0.00,0.00,0.55,1.00,41.85,52.75,3.94,4.31,52.02,71.72,53.00,0.00,1.45,31.78,191.22,15.00
21.00,9.16,23.33,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.41,8.41,0.00,0.00,10.00,23.91,67.13,2.90,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,3.48,12.33,41.92,2.36,25.80,10.00,15.53,22.04,17.96,0.00,0.60,4.50,5.00,5.00,1.20,66.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,15.81,17.44,18.90,0.00,0.00,0.47,1.00,44.65,57.90,4.21,4.20,22.38,75.92,66.00,0.10,1.44,12.72,131.96,15.00
22.00,5.64,23.53,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,2.36,0.00,0.00,10.00,23.99,67.14,2.90,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.33,13.26,45.18,2.36,25.90,10.00,15.53,3.72,17.96,0.00,0.60,4.50,5.00,5.00,1.20,82.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,15.81,17.43,18.90,0.00,0.00,0.33,1.00,47.07,63.37,4.54,3.97,4.63,79.78,82.00,0.10,1.47,2.33,52.81,15.00
23.00,0.15,23.46,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.03,6.00,0.00,10.00,23.60,65.53,2.90,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,14.35,47.98,2.36,26.20,10.00,15.53,0.07,17.96,0.00,0.60,4.50,5.00,5.00,1.20,93.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,15.41,17.20,18.90,0.00,0.00,0.11,1.00,49.15,67.38,4.42,3.67,0.05,83.64,93.00,0.00,1.51,0.05,8.45,15.00
24.00,0.00,23.55,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,23.07,63.39,7.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,15.61,50.33,2.36,26.50,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,99.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,14.87,16.91,18.90,0.00,0.00,0.05,1.00,51.12,70.90,4.16,3.34,0.00,86.95,99.00,0.00,1.52,0.00,0.91,15.00
25.00,0.00,23.50,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,22.29,60.01,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,17.08,54.43,2.36,26.60,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,100.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,14.08,16.48,18.90,0.00,0.00,0.00,1.00,54.59,73.55,4.30,3.38,0.00,90.25,100.00,0.00,1.54,0.00,0.00,15.00
26.00,0.00,23.66,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,21.43,56.22,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,18.79,56.20,2.36,26.80,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,77.86,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,13.20,16.00,18.90,0.00,0.00,0.00,1.00,58.75,72.81,4.59,3.54,0.00,93.31,97.00,0.00,1.54,0.00,0.00,15.00
27.00,0.00,23.62,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,20.03,51.29,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,20.26,57.65,2.36,26.80,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,64.76,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,12.57,15.71,18.90,0.00,0.00,0.00,1.00,61.21,77.28,4.98,3.89,0.00,90.60,93.00,0.00,1.60,0.00,0.00,15.00
28.00,0.00,23.49,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,18.45,45.98,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,21.51,53.55,2.36,26.90,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,59.93,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,12.02,15.48,18.90,0.00,0.00,0.00,1.00,63.97,74.45,5.41,4.30,0.00,86.82,86.00,0.00,1.60,0.00,0.00,15.00
29.00,0.00,23.71,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,16.83,43.04,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,22.51,54.27,2.36,26.90,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,51.18,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.91,15.33,18.90,0.00,0.00,0.00,1.00,60.18,75.86,5.59,4.50,0.00,87.68,80.00,0.00,1.60,0.00,0.00,15.00
30.00,0.00,23.45,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.18,40.89,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.24,48.31,2.36,27.00,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,41.71,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.95,15.20,18.90,0.00,0.00,0.00,1.00,53.61,68.26,5.69,4.64,0.00,82.54,73.00,0.00,1.64,0.00,0.00,15.00
31.00,0.00,23.69,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,14.35,37.98,8.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.65,46.80,2.36,27.10,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,37.00,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.83,15.09,18.90,0.00,0.00,0.00,1.00,51.12,64.34,5.92,4.66,0.00,82.07,66.00,0.00,1.57,0.00,0.00,15.00
32.00,0.00,23.53,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,13.80,34.81,7.50,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.73,46.23,2.36,27.10,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,40.29,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.65,14.98,18.90,0.00,0.00,0.00,1.00,50.29,62.00,6.18,4.65,0.00,81.09,58.00,0.00,1.56,0.00,0.00,15.00
33.00,0.00,23.55,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,13.91,33.04,7.50,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.72,45.99,2.36,27.10,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,46.23,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.55,14.78,18.90,0.00,0.00,0.00,1.00,50.01,60.18,6.20,4.65,0.00,79.93,51.00,0.00,1.53,0.00,0.00,15.00
34.00,0.00,23.49,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,14.24,31.74,7.60,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.60,44.42,2.36,27.00,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,48.90,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.47,14.55,18.90,0.00,0.00,0.00,1.00,48.79,59.46,6.13,4.65,0.00,78.93,47.00,0.00,1.54,0.00,0.00,15.00
35.00,0.00,23.36,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,15.36,31.38,1.10,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.42,42.41,2.36,27.00,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,50.48,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,11.80,14.77,18.90,0.00,0.00,0.00,1.00,47.25,59.10,5.74,4.54,0.00,77.98,43.00,0.00,1.46,0.00,0.00,15.00
36.00,0.00,23.57,0.00,14.00,4.20,7.60,3.00,6.90,2.95,0.40,3.40,0.00,0.00,0.00,6.00,0.00,10.00,16.73,31.33,0.00,9.60,15.53,2.40,18.45,10.00,3.50,5.50,2.80,0.00,23.17,41.76,2.36,27.10,10.00,15.53,0.00,17.96,0.00,0.60,4.50,5.00,5.00,1.20,44.29,8.00,6.30,19.42,2.20,10.80,8.87,8.60,2.40,12.26,15.14,18.90,0.00,0.00,0.00,1.00,46.82,59.85,5.24,4.39,0.00,77.25,38.00,0.00,1.46,0.00,0.00,15.00
