"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
14.00,1.50,24.00,1.50,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,2.38,2.13,17.49,0.00,8.40,4.00,5.00,4.90,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,2.25,14.17,33.63,3.25,28.12,19.44,18.17,38.00,17.88,16.12,0.33,19.44,19.44,19.44,2.40,10.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,6.00,6.00,18.40,0.00,0.00,0.05,1.00,18.46,20.68,2.29,1.15,27.36,62.45,10.00,0.00,2.00,46.88,192.93,11.00,180.00,22.00,0.05,20.58
15.00,2.70,23.77,2.70,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,5.26,11.25,17.49,0.00,8.40,4.00,5.00,4.90,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,6.42,13.42,32.19,3.25,28.12,19.44,18.17,61.00,17.88,23.54,0.33,19.44,19.44,19.44,2.40,10.00,12.83,20.41,8.20,10.00,6.76,17.49,1.20,6.00,7.00,18.40,0.00,0.00,0.06,1.00,13.46,15.51,1.62,0.73,43.92,61.84,10.00,0.00,2.00,66.66,228.01,11.00,190.00,22.00,0.08,30.06
16.00,4.60,23.79,4.60,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,5.26,16.41,17.49,0.00,8.40,4.00,5.00,4.90,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,13.04,12.49,30.60,3.25,28.12,19.44,18.17,82.00,17.88,27.92,0.33,19.44,19.44,19.44,2.40,9.00,12.83,20.41,8.20,10.00,6.76,17.49,1.20,7.00,8.00,18.40,0.00,0.00,0.08,1.00,13.46,15.51,1.62,0.73,59.04,61.22,9.00,0.10,2.00,73.45,242.70,11.00,199.00,22.00,0.12,35.65
17.00,6.60,23.68,6.60,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,7.79,16.95,17.49,0.00,8.40,8.00,5.00,5.00,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,13.19,11.92,30.62,3.25,28.12,19.44,18.17,96.00,17.88,32.29,0.33,19.44,19.44,19.44,2.40,9.00,12.83,20.41,8.20,10.00,6.76,17.49,1.20,7.00,8.00,18.40,0.00,0.00,0.40,1.00,7.32,8.04,0.89,0.39,69.12,62.83,9.00,0.20,2.00,76.61,250.00,11.00,203.00,22.00,0.17,41.23
18.00,8.70,23.80,8.70,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,7.79,18.23,17.49,0.00,8.40,8.00,18.00,5.30,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,14.22,11.73,32.24,3.25,28.12,19.44,18.17,105.00,17.88,33.75,0.33,19.44,19.44,19.44,2.40,8.00,12.83,20.41,8.20,10.00,6.76,17.49,1.20,8.00,8.00,18.40,0.00,0.00,0.55,1.00,7.32,8.04,0.89,0.39,75.60,64.44,8.00,0.20,2.00,77.74,250.00,11.00,204.00,22.00,0.21,43.09
19.00,10.70,23.72,10.70,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,9.56,18.13,17.49,0.00,8.40,8.00,21.00,4.90,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,14.13,11.78,34.64,3.25,28.12,19.44,18.17,112.00,17.88,35.20,0.33,19.44,19.44,19.44,2.40,8.00,12.83,20.41,8.20,10.00,6.76,17.49,1.20,8.00,8.00,18.40,0.00,0.00,0.68,1.00,7.32,8.04,0.89,0.39,80.64,66.80,8.00,0.30,2.00,78.32,250.00,11.00,204.00,22.00,0.25,44.95
20.00,12.40,23.72,12.40,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,9.56,17.74,17.49,0.00,8.40,8.00,22.00,5.60,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,14.21,12.07,37.83,3.25,28.12,19.44,18.17,117.00,17.88,36.61,0.33,19.44,19.44,19.44,2.40,9.00,12.83,20.41,8.20,10.00,6.76,17.49,1.20,9.00,8.00,18.40,0.00,0.00,0.76,1.00,7.32,8.04,0.89,0.39,84.24,69.16,9.00,0.30,2.00,79.71,250.00,11.00,204.00,22.00,0.27,46.74
21.00,14.20,23.79,14.20,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,10.53,12.68,17.49,0.00,8.40,10.00,25.00,6.00,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,14.42,12.57,41.26,3.25,28.12,19.44,18.17,121.00,17.88,38.01,0.33,19.44,19.44,19.44,2.40,10.00,12.83,20.41,8.20,10.00,6.76,17.49,1.20,8.00,8.00,18.40,0.00,0.00,0.83,1.00,18.46,20.68,2.29,1.15,87.12,71.86,10.00,0.30,2.00,80.00,250.00,11.00,204.00,22.00,0.30,48.54
22.00,15.20,23.70,15.20,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,10.53,15.75,17.49,0.00,8.40,12.00,25.00,8.10,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,14.39,13.27,44.93,3.25,28.12,19.44,18.17,124.00,17.88,38.28,0.33,19.44,19.44,19.44,2.40,12.00,12.83,20.41,8.20,10.00,6.76,17.49,1.20,9.00,9.00,18.40,0.00,0.00,0.85,1.00,18.46,20.68,2.29,1.15,89.28,74.55,12.00,0.40,2.00,80.00,250.00,11.00,204.00,22.00,0.31,48.88
23.00,16.30,23.77,16.30,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,10.57,16.44,17.49,0.00,8.40,14.00,35.00,8.10,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,14.43,14.04,48.62,3.25,28.12,19.44,18.17,124.00,17.88,38.54,0.33,19.44,19.44,19.44,2.40,16.00,12.83,20.41,8.20,10.00,6.76,17.49,1.20,9.00,10.00,18.40,0.00,0.00,0.84,1.00,30.31,33.82,3.67,1.64,89.28,76.30,16.00,0.40,2.00,80.00,250.00,11.00,204.00,22.00,0.32,49.22
24.00,16.70,23.82,16.70,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,10.57,11.85,17.49,0.00,8.40,16.00,35.00,8.00,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,14.38,14.87,52.34,3.25,28.12,19.44,18.17,124.00,17.88,38.61,0.33,19.44,19.44,19.44,2.40,22.00,12.83,20.41,8.20,10.00,6.76,17.49,1.20,9.00,9.00,18.40,0.00,0.00,0.86,1.00,30.31,33.82,3.67,1.64,89.28,78.05,22.00,0.40,2.00,80.00,250.00,11.00,204.00,22.00,0.31,49.30
25.00,17.00,23.90,17.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,9.57,18.21,17.49,0.00,8.40,3.00,45.00,8.00,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,14.23,15.50,55.94,3.25,28.12,19.44,18.17,123.00,17.88,38.67,0.00,19.44,19.44,19.44,2.40,30.00,12.83,20.41,8.20,10.00,6.76,17.49,1.20,9.00,9.00,18.40,0.00,0.00,0.85,1.00,53.21,60.32,6.44,2.95,88.56,78.46,30.00,0.40,2.00,80.00,250.00,11.00,204.00,22.00,0.31,49.38
26.00,16.70,23.80,16.70,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,9.57,15.94,17.49,0.00,8.40,3.00,45.00,8.00,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,14.10,15.92,59.43,3.25,28.12,19.44,18.17,121.00,17.88,37.77,0.00,19.44,19.44,19.44,2.40,43.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,9.00,9.00,18.40,0.00,0.00,0.84,1.00,53.21,60.32,6.44,2.95,87.12,78.87,43.00,0.30,2.00,80.00,250.00,11.00,204.00,22.00,0.29,48.23
27.00,16.40,23.82,16.40,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,7.29,16.76,17.49,0.00,8.40,3.00,45.00,7.50,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,14.17,16.03,61.42,3.25,28.12,19.44,18.17,119.00,17.88,36.86,0.00,19.44,19.44,19.44,2.40,57.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,10.00,10.00,18.40,0.00,0.00,0.85,1.00,74.96,81.51,9.45,4.79,85.68,79.66,57.00,0.20,2.00,80.00,250.00,11.00,199.00,22.00,0.28,47.07
28.00,15.50,23.76,15.50,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,7.29,17.12,17.49,0.00,8.40,3.00,45.00,4.90,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,13.96,15.83,61.90,3.25,28.12,19.44,18.17,118.00,17.88,34.97,0.00,19.44,19.44,19.44,2.40,72.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,10.00,10.00,18.40,0.00,0.00,0.71,1.00,74.96,81.51,9.45,4.79,84.96,80.44,72.00,0.20,2.00,80.00,250.00,11.00,194.00,22.00,0.25,44.66
29.00,14.60,23.92,14.60,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,4.27,17.58,17.49,0.00,8.40,5.00,45.00,4.90,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,13.86,15.67,61.77,3.25,28.12,19.44,18.17,113.00,17.88,33.08,0.00,19.44,19.44,19.44,2.40,85.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,10.00,10.00,18.40,0.00,0.00,0.69,1.00,92.37,97.93,8.04,4.68,81.36,80.57,85.00,0.10,2.00,80.00,250.00,11.00,185.00,22.00,0.23,42.24
30.00,13.10,23.90,13.10,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,4.27,17.45,17.49,0.00,8.40,5.00,44.00,4.90,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,13.62,15.55,61.03,3.25,28.12,19.44,18.17,104.00,17.88,28.29,0.00,19.44,19.44,19.44,2.40,96.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,10.00,10.00,18.40,0.00,0.00,0.65,1.00,93.33,98.86,8.71,5.17,74.88,80.70,96.00,0.10,2.00,80.00,250.00,11.00,176.00,22.00,0.19,36.13
31.00,11.70,23.70,11.70,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,1.23,16.44,17.49,0.00,8.40,5.00,44.00,4.90,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,13.16,15.52,60.45,3.25,28.12,19.44,18.17,93.00,17.88,23.50,0.00,19.44,19.44,19.44,2.40,103.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,10.00,10.00,18.40,0.00,0.00,0.54,1.00,93.41,98.94,8.78,5.22,66.96,79.40,100.00,0.10,2.00,79.27,250.00,11.00,143.00,22.00,0.16,30.01
32.00,9.90,23.64,9.90,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,1.23,15.77,17.49,0.00,8.40,5.00,44.00,4.80,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,12.21,15.58,60.03,3.25,28.12,19.44,18.17,81.00,17.88,21.61,0.00,19.44,19.44,19.44,2.40,106.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,11.00,9.00,18.40,0.00,0.00,0.39,1.00,94.75,99.84,10.00,5.93,58.32,78.10,100.00,0.10,2.00,77.49,243.48,11.00,109.00,22.00,0.12,27.60
33.00,8.00,23.82,8.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.59,14.53,17.49,0.00,8.40,5.00,44.00,4.70,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,10.98,15.64,59.71,3.25,28.12,19.44,18.17,65.00,17.88,19.72,0.00,19.44,19.44,19.44,2.40,109.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,10.00,9.00,18.40,0.00,0.00,0.34,1.00,94.75,99.84,10.00,5.93,46.80,75.90,100.00,0.10,2.00,73.89,215.81,11.00,55.00,22.00,0.09,25.18
34.00,4.00,23.79,4.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.59,5.66,17.49,0.00,8.40,8.00,35.00,4.70,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,4.65,15.69,59.49,3.25,28.12,19.44,18.17,46.00,17.88,15.24,0.33,19.44,19.44,19.44,2.40,113.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,10.00,10.00,18.40,0.00,0.00,0.23,1.00,94.75,99.84,10.00,5.93,33.12,73.70,100.00,0.00,2.00,61.63,188.08,11.00,2.00,22.00,0.06,19.46
35.00,0.00,23.78,0.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.04,2.17,17.49,0.00,8.40,8.00,44.00,5.40,10.00,5.20,4.80,19.24,19.24,19.44,19.44,1.40,1.40,15.62,58.74,3.25,28.12,19.44,18.17,27.00,17.88,10.75,0.33,19.44,19.44,19.44,2.40,114.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,10.00,9.00,18.40,0.00,0.00,0.08,1.00,86.30,91.50,10.00,5.93,19.44,71.09,100.00,0.00,2.00,36.42,111.33,11.00,1.00,22.00,0.03,13.73
36.00,0.00,23.89,0.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.04,0.13,17.49,0.00,8.40,8.00,44.00,8.00,10.00,15.35,4.80,19.24,19.24,19.44,19.44,1.40,0.09,15.43,57.45,3.25,28.12,19.44,18.17,9.00,17.88,5.73,0.33,19.44,19.44,19.44,2.40,115.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,10.00,10.00,18.40,0.00,0.00,0.04,1.00,86.30,91.50,10.00,5.93,6.48,68.48,100.00,0.00,2.00,14.03,27.55,11.00,0.00,22.00,0.01,7.32
37.00,0.00,23.66,0.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.40,8.00,44.00,8.00,10.00,15.35,4.80,19.24,19.24,19.44,19.44,1.40,0.00,15.04,56.02,3.25,28.12,19.44,18.17,1.00,17.88,0.71,0.33,19.44,19.44,19.44,2.40,112.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,9.00,9.00,18.40,0.00,0.00,0.00,1.00,86.30,91.50,10.00,5.93,0.72,65.63,100.00,0.00,2.00,1.76,0.00,11.00,0.00,22.00,0.00,0.91
38.00,0.00,23.72,0.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.40,10.00,44.00,8.00,10.00,15.35,4.80,19.24,19.24,19.44,19.44,1.40,0.00,14.44,54.46,3.25,28.12,19.44,18.17,0.00,17.88,0.36,0.33,19.44,19.44,19.44,2.40,104.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,9.00,9.00,18.40,0.00,0.00,0.00,1.00,86.30,91.50,10.00,5.93,0.00,62.78,100.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.45
39.00,0.00,23.76,0.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.40,11.00,25.00,8.00,10.00,15.35,4.80,19.24,19.24,19.44,19.44,1.40,0.00,13.84,52.21,3.25,28.12,19.44,18.17,0.00,17.88,0.00,0.33,19.44,19.44,19.44,2.40,96.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,9.00,9.00,18.40,0.00,0.00,0.00,1.00,67.26,72.24,8.31,3.80,0.00,59.22,96.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.80,0.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.40,11.00,25.00,8.00,10.00,15.35,4.80,19.24,19.24,19.44,19.44,1.40,0.00,13.22,49.28,3.25,28.12,19.44,18.17,0.00,17.88,0.00,0.33,19.44,19.44,19.44,2.40,87.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,8.00,9.00,18.40,0.00,0.00,0.00,1.00,67.26,72.24,8.31,3.80,0.00,55.66,87.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.74,0.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.40,11.00,25.00,8.00,10.00,15.35,4.80,19.24,19.24,19.44,19.44,1.40,0.00,12.66,46.62,3.25,28.12,19.44,18.17,0.00,17.88,0.00,0.33,19.44,19.44,19.44,2.40,78.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,8.00,8.00,18.40,0.00,0.00,0.00,1.00,63.81,70.94,7.88,3.80,0.00,52.35,78.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.59,0.00,14.00,4.20,6.70,12.05,18.85,1.75,0.40,3.40,19.00,0.00,0.00,17.49,0.00,8.40,12.00,25.00,8.00,10.00,15.35,4.80,19.24,19.24,19.44,19.44,1.40,0.00,12.17,44.21,3.25,28.12,19.44,18.17,0.00,17.88,0.00,0.33,19.44,19.44,19.44,2.40,68.00,12.83,20.41,8.20,10.70,6.76,17.49,1.20,9.00,9.00,18.40,0.00,0.00,0.00,1.00,63.81,70.94,7.88,3.80,0.00,49.03,68.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
