"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
16.00,59.48,29.95,67.13,635.88,206.86,7.98,8.37,66.50,14.05,0.37,0.00,14.92,65.00,5.13,2.82,114.58,55.30,54.56,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,43.45,3.45,10.05,0.00,0.00,0.00,20.62,62.95,62.43,0.00,72.84,0.00,1.46,0.00,0.00,39.18,20.62,30.67,12.09,0.00,0.00,48.67,0.00,106.87,0.00,59.95
17.00,58.52,29.95,67.13,635.88,206.86,7.98,8.37,53.49,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,55.30,38.73,20.85,18.56,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,74.44,3.45,17.22,144.33,0.00,0.00,56.61,35.49,56.79,0.00,72.84,0.00,1.46,0.00,0.00,39.18,20.62,30.67,12.09,0.00,0.00,45.02,0.00,101.46,0.00,59.95
18.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,70.39,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,62.46,59.29,20.85,18.56,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,26.01,40.69,40.69,0.00,90.77,0.00,1.46,0.00,0.00,46.76,48.05,30.67,12.09,0.00,0.00,83.10,0.00,110.26,0.00,43.92
19.00,63.54,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,64.15,84.14,20.85,32.98,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,177.24,0.00,0.00,55.90,56.48,21.46,66.49,72.84,0.00,1.53,0.00,0.00,40.57,24.70,30.67,13.18,0.00,0.00,85.00,0.00,62.68,0.00,37.34
20.00,69.04,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,69.95,84.14,20.85,35.37,73.09,10.50,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,192.67,0.00,0.00,67.10,38.83,38.83,97.96,75.21,0.00,1.76,0.00,0.00,45.36,43.45,30.67,16.77,0.00,0.00,87.12,0.00,110.26,0.00,48.21
21.00,61.15,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,72.20,84.14,20.85,35.37,73.09,10.50,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,204.96,0.00,0.00,67.10,67.88,24.27,143.93,75.32,0.00,1.48,0.00,53.40,59.22,0.00,30.67,12.41,0.00,0.00,87.12,0.00,110.26,0.00,52.74
22.00,59.25,29.95,67.13,635.88,206.86,7.98,8.37,78.73,14.05,0.37,0.00,14.92,85.29,5.13,2.82,114.58,76.81,69.44,20.85,12.00,73.09,10.50,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,61.79,62.52,22.37,82.37,76.92,0.00,1.46,0.00,71.22,59.22,0.00,30.67,12.09,0.00,0.00,76.70,0.00,110.26,0.00,75.15
23.00,60.25,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,69.79,84.14,20.85,35.37,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,198.83,0.00,0.00,66.92,54.22,28.53,66.49,72.84,0.00,2.38,0.00,54.24,66.56,0.00,30.67,26.16,0.00,0.00,87.12,0.00,110.26,0.00,44.09
24.00,59.25,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,66.89,84.14,20.85,35.37,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,197.85,0.00,0.00,64.47,65.24,21.06,67.07,73.35,0.00,1.99,0.00,0.00,59.22,0.00,30.67,20.31,0.00,0.00,87.12,0.00,110.26,0.00,36.24
25.00,61.15,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,66.90,84.14,20.85,35.37,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,152.43,0.00,0.00,67.10,20.62,67.33,0.00,79.38,0.00,1.46,0.00,0.00,59.22,0.00,30.67,12.09,0.00,0.00,87.12,0.00,110.26,0.00,42.61
26.00,57.36,29.95,67.13,635.88,206.86,7.98,8.37,76.25,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,60.82,66.42,20.85,10.85,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,62.40,63.14,26.80,0.00,79.02,0.00,1.46,0.00,0.00,59.22,0.00,30.67,12.09,0.00,0.00,77.97,0.00,101.46,0.00,25.95
27.00,56.59,29.95,67.13,635.88,206.86,7.98,8.37,67.30,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,51.80,55.54,20.85,10.85,73.09,17.00,1.97,6.88,62.61,0.00,0.00,9.00,64.51,3.45,14.92,144.33,0.00,0.00,66.90,20.62,67.12,0.00,72.84,0.00,1.46,0.00,0.00,50.24,0.00,30.67,12.09,0.00,0.00,57.10,0.00,106.70,0.00,18.33
28.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,69.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,54.71,58.58,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,0.00,67.10,67.88,0.00,0.00,72.84,0.00,1.46,0.00,0.00,66.56,0.00,30.67,12.09,0.00,0.00,54.41,0.00,78.06,0.00,18.57
29.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,60.41,84.14,20.85,14.98,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,183.14,0.00,0.00,67.10,67.88,0.00,0.00,72.84,0.00,1.46,0.00,0.00,44.90,29.03,30.67,12.09,0.00,0.00,52.43,0.00,73.59,0.00,18.33
30.00,65.47,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,61.77,84.14,20.85,21.77,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,184.41,0.00,0.00,60.19,67.88,0.00,0.00,72.84,0.00,1.54,0.00,0.00,43.10,27.05,30.67,13.35,0.00,0.00,85.00,0.00,30.69,0.00,18.33
31.00,61.82,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,60.00,5.13,2.82,114.58,65.10,84.14,20.85,35.37,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,183.54,0.00,0.00,52.36,66.03,20.62,0.00,72.84,0.00,1.47,0.00,0.00,32.15,33.56,30.67,12.29,0.00,0.00,85.00,0.00,51.77,0.00,23.62
32.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,78.49,14.05,0.37,0.00,14.92,70.42,5.13,2.82,114.58,72.97,69.15,20.85,18.56,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,21.31,26.80,29.64,29.64,0.00,97.47,0.00,1.46,0.00,51.91,45.72,46.72,30.67,12.09,0.00,0.00,84.60,0.00,110.26,0.00,57.20
33.00,62.41,29.95,67.13,635.88,206.86,7.98,8.37,75.41,14.05,0.37,0.00,14.92,65.39,5.13,2.82,114.58,71.55,65.41,20.85,18.56,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,20.62,47.85,48.14,20.62,147.66,80.28,147.71,1.46,0.00,51.91,42.53,24.68,30.67,12.09,0.00,0.00,77.95,0.00,78.12,0.00,52.83
34.00,61.41,29.95,67.13,635.88,206.86,7.98,8.37,74.74,14.05,0.37,0.00,14.92,81.71,5.13,2.82,114.58,78.01,64.59,20.85,10.85,73.09,17.16,1.97,6.88,62.61,0.00,0.00,9.00,85.48,3.45,19.77,144.33,0.00,20.62,53.92,54.43,20.62,184.17,108.48,184.23,1.46,0.00,60.25,43.45,26.03,30.67,12.09,0.00,0.00,47.60,0.00,110.26,0.00,85.72
35.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,51.84,14.05,0.37,0.00,14.92,84.89,5.13,2.82,114.58,82.95,36.72,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,203.51,0.00,26.58,60.19,0.00,20.62,184.17,125.85,184.23,1.46,67.01,53.72,45.99,41.65,30.67,12.09,0.00,0.00,68.09,0.00,110.26,0.00,96.70
36.00,57.58,29.95,67.13,635.88,206.86,7.98,8.37,48.72,14.05,0.37,0.00,14.92,91.32,5.13,2.82,114.58,90.21,32.92,20.85,10.85,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,199.57,0.00,20.62,61.75,62.49,20.62,182.66,150.34,182.72,1.46,67.01,52.61,39.18,20.62,30.67,12.09,0.00,0.00,25.05,0.00,110.26,0.00,105.68
37.00,66.82,29.95,67.13,635.88,206.86,7.98,8.37,61.76,14.05,0.37,0.00,14.92,113.63,5.13,2.82,114.58,93.00,48.80,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,219.20,0.00,20.62,67.10,46.64,46.64,184.17,141.39,184.23,1.46,67.46,66.99,43.92,29.66,30.67,12.09,0.00,0.00,85.00,0.00,71.64,0.00,115.56
38.00,78.28,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,122.10,5.13,2.82,114.58,91.80,84.14,20.85,35.37,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,228.46,0.00,20.62,33.07,33.09,20.62,184.17,87.10,184.23,3.04,74.91,53.40,50.10,62.09,30.67,18.21,18.18,0.00,85.00,0.00,78.43,0.00,120.61
39.00,65.30,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,114.18,5.13,2.82,114.58,88.45,84.14,20.85,35.37,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,228.46,0.00,51.74,26.80,52.00,20.62,184.17,158.54,184.23,4.03,67.01,52.58,37.27,37.25,30.67,25.82,25.72,0.00,85.00,0.00,92.58,0.00,117.42
40.00,67.06,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,121.92,5.13,2.82,114.58,87.86,84.14,20.85,35.37,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,228.46,0.00,55.75,21.78,56.06,21.79,184.17,157.28,184.23,3.39,68.77,46.84,36.42,40.85,30.67,20.89,20.84,0.00,85.00,0.00,110.26,0.00,120.12
41.00,66.78,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,125.63,5.13,2.82,114.58,87.62,84.14,20.85,35.37,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,145.42,145.42,0.00,67.10,67.88,20.62,184.17,149.21,184.23,2.07,71.47,65.97,42.39,37.62,30.67,10.74,10.74,0.00,85.00,0.00,54.92,0.00,120.87
42.00,69.99,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,122.71,5.13,2.82,114.58,87.29,84.14,20.85,35.37,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,144.75,144.75,0.00,67.10,26.80,20.62,184.17,179.27,184.23,2.26,67.01,52.58,43.80,37.82,30.67,12.17,12.17,0.00,87.12,0.00,84.48,0.00,119.57
43.00,64.68,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,119.95,5.13,2.82,114.58,85.04,84.14,20.85,35.37,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,144.57,144.57,0.00,67.10,67.88,20.62,184.17,168.91,184.23,2.77,68.94,47.02,36.59,41.16,30.67,16.13,16.11,0.00,85.00,0.00,54.64,0.00,117.32
44.00,62.95,29.95,67.13,635.88,206.86,7.98,8.37,60.32,14.05,0.37,0.00,14.92,103.30,5.13,2.82,114.58,80.34,47.04,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,218.33,0.00,0.00,54.14,54.66,26.80,184.17,197.14,184.23,0.00,67.01,52.58,41.28,26.59,30.67,0.00,0.00,0.00,85.00,0.00,43.58,110.22,108.19
45.00,59.51,29.95,67.13,635.88,206.86,7.98,8.37,53.28,14.05,0.37,0.00,14.92,95.58,5.13,2.82,114.58,76.56,38.47,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,204.69,0.00,0.00,67.10,58.21,20.62,184.17,185.03,184.23,0.00,67.01,45.00,39.18,20.62,30.67,0.00,0.00,0.00,25.47,0.00,110.26,66.53,104.11
46.00,64.99,29.95,67.13,635.88,206.86,7.98,8.37,90.81,14.05,0.37,0.00,14.92,93.06,5.13,2.82,114.58,73.75,84.14,20.85,14.98,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,0.00,0.00,0.00,0.00,67.05,66.50,184.17,130.34,184.23,0.00,0.00,53.40,44.12,30.42,30.67,0.00,0.00,0.00,25.00,0.00,110.26,93.25,102.71
47.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,77.54,14.05,0.37,0.00,14.92,80.18,5.13,2.82,114.58,69.01,68.00,20.85,34.02,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,65.61,3.45,15.18,0.00,0.00,0.00,0.00,67.88,39.42,184.17,119.85,184.23,0.00,0.00,60.25,45.99,41.65,30.67,0.00,0.00,0.00,85.00,0.00,60.59,20.62,91.79
48.00,63.20,29.95,67.13,635.88,206.86,7.98,8.37,89.32,14.05,0.37,0.00,14.92,80.18,5.13,2.82,114.58,65.71,82.33,20.85,10.85,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,54.66,3.45,12.64,0.00,0.00,0.00,67.10,67.88,0.00,183.83,89.06,183.89,0.00,0.00,30.93,42.88,26.32,30.67,0.00,0.00,0.00,25.00,0.00,108.84,20.62,86.00
