"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.23,18.51,0.04,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.08,6.00,0.00,10.00,17.71,61.22,2.80,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,12.25,42.38,2.38,26.40,5.00,13.11,0.17,17.86,0.00,0.60,4.00,4.50,4.50,2.40,111.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,15.17,16.97,18.90,0.00,0.00,0.11,1.00,51.30,66.00,4.35,3.74,0.15,52.60,108.00,0.00,1.36,0.07,0.00,6.00
12.00,0.00,18.49,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,17.25,58.55,3.30,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,12.86,43.30,2.38,26.50,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,110.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,14.69,16.67,18.90,0.00,0.00,0.05,1.00,49.60,66.10,4.12,3.33,0.00,53.50,102.00,0.00,1.48,0.00,4.51,6.00
13.00,0.00,18.29,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,16.20,55.37,7.50,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,13.62,44.44,2.38,26.60,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,105.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,14.32,16.40,18.90,0.00,0.00,0.00,1.00,49.40,67.30,3.95,2.98,0.00,59.50,94.00,0.00,1.48,0.00,0.00,6.00
14.00,0.00,18.37,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,14.95,52.02,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.22,45.35,2.38,26.80,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,97.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,13.99,16.14,18.90,0.00,0.00,0.00,1.00,49.00,68.40,3.81,2.65,0.00,60.90,84.00,0.00,1.44,0.00,0.00,6.00
15.00,0.00,18.18,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,14.13,47.57,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.68,46.02,2.38,26.90,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,88.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,13.22,15.70,18.90,0.00,0.00,0.00,1.00,48.00,69.30,3.66,2.46,0.00,62.30,73.00,0.00,1.52,0.00,0.00,6.00
16.00,0.00,18.04,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,13.46,42.76,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.98,45.76,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,78.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,12.31,15.21,18.90,0.00,0.00,0.00,1.00,47.10,70.00,3.53,2.31,0.00,62.00,63.00,0.00,1.56,0.00,0.00,6.00
17.00,0.00,17.78,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,13.06,40.93,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,15.12,44.57,2.38,27.00,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,66.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,11.43,14.62,18.90,0.00,0.00,0.00,1.00,46.70,70.60,3.49,2.24,0.00,61.60,53.00,0.00,1.52,0.00,0.00,6.00
18.00,0.00,18.10,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,12.74,40.09,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,15.02,42.97,2.38,27.10,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,54.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.55,13.99,18.90,0.00,0.00,0.00,1.00,46.10,71.20,3.49,2.20,0.00,59.20,45.00,0.00,1.56,0.00,0.00,6.00
19.00,0.00,18.46,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,12.34,36.40,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.69,40.95,2.38,27.20,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,43.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.25,13.85,18.90,0.00,0.00,0.00,1.00,44.90,71.70,3.70,2.32,0.00,56.90,39.00,0.00,1.52,0.00,0.00,6.00
20.00,0.00,18.66,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,11.92,31.77,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,14.25,38.69,2.38,27.20,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,36.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.14,13.87,18.90,0.00,0.00,0.00,1.00,44.50,71.90,3.96,2.49,0.00,54.30,34.00,0.00,1.48,0.00,0.00,6.00
21.00,0.00,18.61,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,12.42,27.77,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,13.70,36.18,2.38,27.20,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,30.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.18,13.92,18.90,0.00,0.00,0.00,1.00,46.70,71.20,3.76,2.32,0.00,51.70,29.00,0.00,1.44,0.00,0.00,6.00
22.00,0.00,18.79,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,13.22,23.98,8.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,13.13,33.96,2.38,27.10,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,24.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.26,13.98,18.90,0.00,0.00,0.00,1.00,47.90,70.50,3.39,2.05,0.00,49.10,24.00,0.00,1.48,0.00,0.00,6.00
23.00,0.00,19.02,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,14.03,21.28,1.70,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,12.55,32.01,2.38,27.20,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,21.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,10.14,13.82,18.90,0.00,0.00,0.00,1.00,46.40,70.10,3.08,2.03,0.00,46.60,21.00,0.00,1.40,0.00,0.00,6.00
24.00,0.00,18.95,0.00,14.00,2.90,8.60,3.00,4.90,3.00,0.40,3.20,19.00,0.00,0.00,6.00,0.00,10.00,14.85,18.95,0.00,9.50,15.53,2.10,18.45,14.56,3.50,5.50,2.80,0.00,11.95,30.08,2.38,27.20,5.00,13.11,0.00,17.86,0.00,0.60,4.00,4.50,4.50,2.40,19.00,7.00,6.00,18.93,2.00,10.80,7.99,7.60,2.40,9.95,13.59,18.90,0.00,0.00,0.00,1.00,45.20,69.10,2.78,2.10,0.00,43.60,19.00,0.00,1.40,0.00,0.00,6.00
