"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
28.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,60.01,7.14,3.85,165.35,113.35,114.10,44.45,44.00,246.01,23.02,2.85,6.88,88.00,60.37,6.39,9.98,37.42,10.21,8.73,143.00,0.00,21.37,66.63,67.41,21.37,185.79,198.88,185.86,5.67,76.05,46.03,67.15,55.86,52.00,30.94,30.82,30.82,83.43,76.83,20.50,111.19
29.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,67.15,7.14,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,80.38,6.39,9.98,85.48,10.21,19.95,143.01,0.00,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,46.03,67.15,55.86,52.00,30.94,30.82,30.82,87.88,84.00,20.50,111.19
30.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,14.14,77.43,8.24,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,93.16,6.39,9.98,85.48,10.21,19.95,218.34,0.00,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,46.03,67.15,55.86,52.00,30.94,30.82,30.82,87.88,84.00,20.50,111.19
31.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,104.31,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,163.56,163.56,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,111.24,111.19
32.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,163.56,163.56,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,111.24,111.19
33.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,173.06,173.06,26.74,67.69,68.48,26.74,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
34.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,155.80,155.80,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
35.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,155.80,155.80,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
36.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,173.77,173.77,26.03,67.69,68.48,26.03,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
37.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,155.80,155.80,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
38.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,155.80,155.80,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
39.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,133.51,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,38.98,67.69,68.48,38.98,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
40.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,89.51,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,37.45,67.69,68.48,37.45,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
41.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,44.34,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,36.48,67.69,68.48,36.48,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
42.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,123.59,8.91,3.85,165.35,113.35,133.88,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,38.98,67.69,68.48,38.98,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
