"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,11.24,41.00,5.13,2.82,122.92,64.32,65.00,32.63,24.53,81.52,14.14,1.97,6.88,67.17,0.00,6.39,9.98,91.01,4.43,9.89,0.00,190.00,0.00,63.12,63.88,63.35,0.00,0.00,0.00,2.73,0.00,45.00,45.53,51.72,25.85,30.50,0.00,0.00,0.00,42.24,20.62,29.95,73.74
12.00,65.78,27.31,67.13,594.17,193.29,6.19,2.03,76.10,18.44,0.63,15.88,14.04,40.50,5.13,2.82,122.92,62.69,56.08,32.63,24.53,81.52,14.14,1.97,6.88,67.17,0.00,6.39,9.00,47.05,4.43,9.89,0.00,190.00,0.00,67.10,34.71,34.71,0.00,0.00,0.00,2.66,0.00,0.00,33.06,38.40,25.85,30.50,0.00,0.00,0.00,85.00,20.62,91.68,73.93
13.00,65.78,27.50,67.13,594.17,193.29,6.19,2.03,43.57,18.44,0.63,15.88,13.53,41.28,5.13,2.82,122.92,60.32,16.49,32.63,24.53,81.52,14.14,1.97,6.88,67.17,0.00,6.39,9.00,60.37,4.43,9.89,0.00,190.00,0.00,67.10,48.81,20.62,0.00,0.00,0.00,2.66,0.00,0.00,39.70,37.72,25.85,30.50,0.00,0.00,0.00,85.00,20.62,110.22,74.43
14.00,65.78,28.57,67.13,594.17,193.29,6.19,2.03,43.57,18.44,0.63,15.88,12.54,41.65,5.13,2.82,122.92,61.43,16.49,32.63,24.53,81.52,14.14,1.97,6.88,67.17,0.00,6.39,9.00,65.91,4.43,9.89,0.00,190.00,0.00,67.10,34.71,34.71,0.00,0.00,0.00,2.66,0.00,0.00,42.13,41.85,25.85,30.50,0.00,0.00,0.00,85.00,20.62,110.22,74.96
15.00,65.78,29.50,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,11.24,24.20,5.13,2.82,122.92,62.01,65.00,32.63,24.53,81.52,14.14,1.97,6.88,67.17,0.00,6.39,9.98,68.61,4.43,9.89,0.00,180.00,0.00,41.78,42.03,41.85,91.19,0.00,0.00,2.74,0.00,45.00,44.16,45.50,25.85,30.67,0.00,0.00,0.00,42.24,20.62,0.00,68.05
16.00,65.78,27.74,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,11.24,29.49,5.13,2.82,122.92,66.22,65.00,32.63,24.53,81.52,14.14,1.97,6.88,67.17,0.00,6.39,9.98,74.66,4.43,9.89,0.00,180.00,0.00,40.99,41.22,41.06,104.28,0.00,0.00,2.74,0.00,45.00,43.02,40.72,25.85,30.67,0.00,0.00,0.00,42.24,20.62,0.00,70.58
17.00,65.78,27.59,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,11.24,44.76,5.13,2.82,122.92,67.53,65.00,32.63,24.53,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.98,67.79,4.43,9.89,0.00,180.00,0.00,41.88,42.13,41.95,103.49,0.00,0.00,2.74,0.00,45.00,33.94,39.26,25.85,30.67,0.00,0.00,0.00,42.24,20.62,0.00,74.97
18.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,14.92,64.36,5.13,2.82,122.92,67.53,65.00,32.63,24.53,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.98,92.16,4.43,9.89,0.00,180.00,0.00,33.62,33.70,33.65,79.52,85.65,0.00,2.74,0.00,45.00,46.90,50.35,25.85,30.67,0.00,0.00,0.00,42.24,20.62,0.00,81.92
19.00,65.78,27.31,67.13,594.17,193.29,6.19,2.03,43.57,18.44,0.63,15.88,14.92,81.71,5.13,2.82,122.92,67.53,16.49,32.63,24.53,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.00,47.58,4.43,9.89,0.00,228.00,0.00,59.87,60.60,60.08,79.87,86.00,0.00,2.67,0.00,45.00,33.06,38.40,25.85,30.67,0.00,0.00,0.00,42.24,20.62,110.22,101.60
20.00,65.78,27.31,67.13,594.17,193.29,6.19,2.03,43.57,18.44,0.63,15.88,14.92,81.71,5.13,2.82,122.92,67.53,16.49,32.63,24.53,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.00,54.21,4.43,9.89,0.00,228.00,0.00,64.87,65.65,65.10,129.10,137.40,0.00,2.67,0.00,45.00,39.26,37.00,25.85,30.67,0.00,0.00,0.00,26.17,36.69,110.22,101.60
21.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,14.92,81.71,5.13,2.82,122.92,90.40,65.00,32.63,24.53,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.01,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,26.71,184.17,197.14,0.00,2.67,0.00,45.00,46.90,50.35,25.85,30.67,0.00,0.00,0.00,87.27,20.62,110.22,101.60
22.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,14.92,81.71,5.13,2.82,122.92,95.77,65.00,32.63,24.53,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.00,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,26.71,184.17,197.14,0.00,2.67,0.00,45.00,46.32,41.32,25.85,30.67,0.00,0.00,0.00,87.27,20.62,110.22,101.60
23.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,14.92,142.31,5.13,2.82,122.92,112.36,65.00,32.63,24.53,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,0.00,0.00,0.00,67.10,61.17,20.62,184.17,197.14,0.00,2.74,74.91,48.54,61.46,55.63,25.85,30.67,0.00,0.00,0.00,87.27,32.53,110.22,101.60
24.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,14.92,142.31,5.13,2.82,122.92,112.36,65.00,32.63,24.53,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,0.00,0.00,0.00,67.10,61.17,20.62,184.17,197.14,0.00,2.74,74.91,48.54,66.56,60.65,25.85,30.67,0.00,0.00,0.00,87.27,32.53,110.22,101.60
25.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,14.92,142.31,5.13,2.82,122.92,112.36,65.00,32.63,34.48,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,48.54,66.46,60.55,25.85,30.67,0.00,0.00,0.00,58.87,52.06,110.22,101.60
26.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,14.92,142.31,5.13,2.82,122.92,112.36,65.00,32.63,25.25,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,48.54,64.54,58.64,25.85,30.67,0.00,0.00,0.00,59.33,60.83,110.22,101.60
27.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,14.92,142.31,5.13,2.82,122.92,112.36,65.00,32.63,28.00,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,48.54,62.75,56.88,25.85,30.67,0.00,0.00,0.00,59.33,58.08,110.22,101.60
28.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,14.92,142.31,5.13,2.82,122.92,112.36,65.00,32.63,28.65,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,48.54,46.99,50.52,25.85,30.67,0.00,0.00,0.00,59.33,57.43,110.22,101.60
29.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,14.92,119.21,5.13,2.82,122.92,99.96,65.00,32.63,28.65,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,48.54,47.95,42.88,25.85,30.67,0.00,0.00,0.00,59.33,57.43,110.22,101.60
30.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,14.92,107.01,5.13,2.82,122.92,94.56,65.00,32.63,24.53,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.12,47.87,47.95,42.88,25.85,30.67,0.00,0.00,0.00,59.33,61.55,110.22,101.60
31.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,83.44,18.44,0.63,15.88,14.92,77.78,5.13,2.82,122.92,85.75,65.00,32.63,24.79,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.98,95.45,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,0.00,45.00,47.95,42.88,25.85,30.67,0.00,0.00,0.00,87.27,20.62,110.22,101.60
32.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,70.48,18.44,0.63,15.88,14.92,77.78,5.13,2.82,122.92,22.37,49.23,32.63,24.79,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,67.88,20.62,180.05,193.00,0.00,1.34,0.00,45.00,42.52,48.31,25.85,10.31,0.00,0.00,0.00,87.27,20.62,110.22,101.60
33.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,64.47,18.44,0.63,15.88,14.92,77.78,5.13,2.82,122.92,17.71,41.92,32.63,34.02,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,26.83,26.83,168.38,181.00,0.00,1.34,0.00,30.93,43.39,47.44,25.85,10.31,0.00,0.00,0.00,87.27,20.62,71.18,101.60
34.00,65.78,29.95,67.13,594.17,193.29,6.19,2.03,49.83,18.44,0.63,15.88,14.92,77.78,5.13,2.82,122.92,16.97,24.11,32.63,24.87,81.52,17.17,1.97,6.88,67.17,0.00,6.39,9.00,42.74,4.43,9.89,0.00,0.00,0.00,67.10,52.92,20.62,130.03,138.45,0.00,1.34,0.00,30.93,42.52,48.31,25.85,10.31,0.00,0.00,0.00,25.00,67.87,20.62,101.60
