"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
21.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,139.22,5.13,2.82,114.09,93.01,67.03,24.99,18.56,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,0.00,153.49,0.00,67.10,46.64,20.62,184.17,197.14,0.00,2.67,0.00,49.25,43.68,46.73,30.60,30.67,0.00,0.00,0.00,87.27,78.53,109.46,101.60
22.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,140.32,5.13,2.82,114.09,93.34,67.03,30.81,12.00,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,0.00,153.97,0.00,67.09,30.99,30.99,184.17,197.14,0.00,2.67,0.00,66.98,40.57,52.40,30.60,30.67,0.00,0.00,0.00,85.00,64.70,110.22,101.60
23.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,135.92,5.13,2.82,114.09,92.03,67.03,24.99,18.56,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,0.00,149.98,0.00,67.10,39.24,20.62,184.17,197.14,0.00,2.67,0.00,49.25,43.26,43.26,30.60,30.67,0.00,0.00,0.00,87.27,85.93,107.84,101.60
24.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,135.61,5.13,2.82,114.09,91.22,67.03,30.81,18.56,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,0.00,150.52,0.00,66.12,66.90,20.62,184.17,197.14,0.00,2.67,0.00,48.54,41.89,33.88,30.60,30.67,0.00,0.00,0.00,87.27,53.07,107.79,101.60
25.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,137.37,5.13,2.82,114.09,90.08,67.03,30.81,28.65,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.93,42.15,27.89,184.17,197.14,0.00,2.67,67.01,45.00,45.08,57.72,30.60,30.67,0.00,0.00,0.00,85.00,59.41,110.05,101.60
26.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,124.98,5.13,2.82,114.09,85.52,67.03,24.99,28.65,89.96,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.30,67.08,20.62,184.17,197.14,0.00,2.67,67.01,45.00,43.70,46.88,30.60,30.67,0.00,0.00,0.00,87.27,48.80,109.88,101.60
27.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,134.70,5.13,2.82,114.09,85.93,67.03,30.81,34.48,89.96,17.17,1.97,6.88,62.34,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,35.44,20.68,184.17,197.14,0.00,0.00,0.00,63.97,50.49,66.47,30.60,0.00,0.00,0.00,0.00,85.00,35.74,110.22,101.60
28.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,90.85,5.13,2.82,114.09,75.92,67.03,30.81,28.65,89.96,17.17,1.97,6.88,62.34,0.00,6.39,0.00,72.85,4.43,16.85,0.00,0.00,0.00,67.10,59.94,20.62,184.17,197.14,0.00,0.00,0.00,66.99,42.79,39.62,30.60,0.00,0.00,0.00,0.00,85.00,20.62,107.73,101.60
29.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,89.53,5.13,2.82,114.09,69.20,67.03,30.81,34.02,89.96,17.17,1.97,6.88,62.34,0.00,6.39,0.00,55.27,4.43,12.78,0.00,0.00,0.00,20.62,20.62,20.62,184.17,197.14,0.00,0.00,0.00,30.93,41.50,50.95,30.60,0.00,0.00,0.00,0.00,85.00,27.14,102.61,101.60
30.00,65.62,29.95,67.13,643.53,209.35,6.57,6.90,83.59,18.09,0.63,15.08,14.92,89.53,5.13,2.82,114.09,66.91,67.03,30.81,28.65,89.96,17.17,1.97,6.88,62.34,0.00,6.39,0.00,18.25,4.43,4.22,0.00,0.00,0.00,67.10,53.43,20.62,176.39,189.28,0.00,0.00,0.00,66.99,43.91,48.54,30.60,0.00,0.00,0.00,0.00,85.00,20.62,20.62,101.60
