"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,78.57,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.44,0.63,19.01,14.92,142.31,5.13,2.82,119.43,112.36,65.00,30.81,34.48,83.63,17.17,1.97,6.88,65.26,0.00,6.39,9.98,95.45,4.43,9.89,0.00,0.00,0.00,67.10,26.80,20.62,184.17,197.14,0.00,2.74,74.91,48.54,59.06,53.87,29.02,30.67,0.00,0.00,0.00,85.00,56.95,110.22,101.60
12.00,75.38,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.44,0.63,19.01,14.92,73.04,5.13,2.82,119.43,98.90,65.00,30.81,34.48,83.63,17.17,1.97,6.88,65.26,0.00,6.39,9.00,55.08,4.43,9.89,220.39,0.00,0.00,65.58,26.80,20.62,184.17,197.14,0.00,2.67,74.91,48.54,48.55,46.69,29.02,30.67,0.00,0.00,0.00,85.00,62.77,110.22,101.60
13.00,78.57,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.44,0.63,19.01,14.92,86.33,5.13,2.82,119.43,100.81,65.00,30.81,34.48,83.63,17.17,1.97,6.88,65.26,0.00,6.39,9.00,76.33,4.43,9.89,220.39,0.00,0.00,52.44,26.80,20.62,184.17,197.14,0.00,2.67,74.91,48.54,56.85,52.17,29.02,30.67,0.00,0.00,0.00,85.00,74.42,110.22,101.60
14.00,78.57,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.44,0.63,19.01,14.92,90.38,5.13,2.82,119.43,100.13,65.00,30.81,34.48,83.63,17.17,1.97,6.88,65.26,0.00,6.39,9.00,77.00,4.43,9.89,220.39,0.00,0.00,52.59,26.80,20.62,184.17,197.14,0.00,2.67,74.91,48.54,57.42,52.60,29.02,30.67,0.00,0.00,0.00,85.00,74.42,110.22,101.60
15.00,78.57,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.44,0.63,19.01,14.92,94.12,5.13,2.82,119.43,100.15,65.00,30.81,34.48,83.63,17.17,1.97,6.88,65.26,0.00,6.39,9.00,78.42,4.43,9.89,228.46,0.00,0.00,67.10,29.81,20.62,184.17,197.14,0.00,2.67,74.87,76.26,57.50,52.66,29.02,30.67,0.00,0.00,0.00,85.00,41.32,110.22,101.60
16.00,78.57,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.44,0.63,19.01,14.92,67.03,5.13,2.82,119.43,95.88,65.00,30.81,34.48,83.63,17.17,1.97,6.88,65.26,0.00,6.39,9.00,70.66,4.43,9.89,220.39,0.00,0.00,46.02,21.63,21.63,184.17,197.14,0.00,2.67,74.91,48.54,56.34,51.79,29.02,30.67,0.00,0.00,0.00,85.00,75.24,110.22,101.60
17.00,74.83,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.44,0.63,19.01,14.92,60.00,5.13,2.82,119.43,91.21,65.00,30.81,34.48,83.63,17.17,1.97,6.88,65.26,0.00,6.39,9.00,85.48,4.43,19.77,220.39,0.00,0.00,20.62,20.62,34.55,184.17,197.14,0.00,2.67,74.91,48.54,48.71,45.14,29.02,30.67,0.00,0.00,0.00,85.00,75.24,110.22,101.60
18.00,78.57,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.44,0.63,19.01,14.92,142.31,5.13,2.82,119.43,112.36,65.00,30.81,34.48,83.63,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,2.67,74.91,48.54,59.06,53.87,29.02,30.67,0.00,0.00,0.00,85.00,69.42,110.22,101.60
19.00,78.57,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.44,0.63,19.01,14.92,117.14,5.13,2.82,119.43,97.58,65.00,30.81,34.48,83.63,17.17,1.97,6.88,65.26,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.40,74.91,48.54,56.34,51.79,29.02,11.17,0.00,0.00,0.00,85.00,29.38,110.22,101.60
20.00,75.62,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.44,0.63,19.01,14.92,77.78,5.13,2.82,119.43,77.54,65.00,30.81,34.48,83.63,17.17,1.97,6.88,65.26,0.00,6.39,9.98,85.48,4.43,19.77,0.00,0.00,0.00,67.10,50.61,20.62,184.17,197.14,0.00,1.06,74.91,48.54,48.93,46.92,29.02,0.00,0.00,0.00,0.00,85.00,27.32,110.22,101.60
21.00,64.90,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.44,0.63,19.01,14.92,69.51,5.13,2.82,119.43,5.15,65.00,30.81,34.48,83.63,17.17,1.97,6.88,65.26,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,38.96,38.96,184.17,197.14,0.00,0.00,0.00,46.06,37.96,36.63,29.02,0.00,0.00,0.00,0.00,84.52,20.62,110.22,101.60
22.00,78.57,29.95,67.13,643.66,209.39,6.19,3.05,83.44,18.44,0.63,19.01,14.92,86.04,5.13,2.82,119.43,5.15,65.00,30.81,34.48,83.63,17.17,1.97,6.88,65.26,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,67.10,23.30,23.30,184.17,197.14,0.00,0.00,0.00,0.00,55.72,51.35,29.02,0.00,0.00,0.00,0.00,57.37,52.83,110.22,101.60
