"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,65.98,27.31,67.13,643.53,209.35,0.00,6.90,43.40,17.91,0.63,16.96,14.92,90.52,5.13,2.82,120.17,80.22,18.14,30.81,12.00,87.85,0.00,1.97,6.88,65.66,0.00,6.39,0.00,45.26,4.43,10.47,0.00,0.00,0.00,66.46,38.24,20.62,93.98,99.97,0.00,0.00,0.00,66.99,44.62,31.64,30.68,0.00,0.00,0.00,0.00,25.00,110.26,0.00,101.60
12.00,65.98,27.31,67.13,643.53,209.35,0.00,6.90,48.91,17.91,0.63,16.96,14.92,112.40,5.13,2.82,120.17,79.19,24.84,30.81,12.00,87.85,0.00,1.97,6.88,65.66,0.00,6.39,0.00,62.75,4.43,14.52,0.00,0.00,0.00,66.46,20.62,38.24,115.99,122.90,0.00,0.00,0.00,66.99,45.45,35.62,30.68,0.00,0.00,0.00,0.00,25.00,110.26,0.00,101.60
13.00,65.98,27.31,67.13,643.53,209.35,0.00,6.90,42.05,17.91,0.63,16.96,11.24,79.71,5.13,2.82,120.17,74.93,16.49,24.18,12.00,87.85,0.00,1.97,6.88,65.66,0.00,6.39,0.00,48.82,4.43,11.29,0.00,150.52,0.00,67.10,26.80,20.62,72.89,79.16,0.00,0.00,0.00,54.90,44.44,31.82,30.68,0.00,0.00,0.00,0.00,53.82,110.26,0.00,101.60
14.00,65.98,27.31,67.13,643.53,209.35,0.00,6.90,42.05,17.91,0.63,16.96,11.24,72.63,5.13,2.82,120.17,67.07,16.49,24.96,12.00,87.85,0.00,1.97,6.88,65.66,0.00,6.39,9.00,45.64,4.43,10.56,0.00,150.52,0.00,67.10,43.45,20.62,76.26,0.00,0.00,0.00,0.00,66.30,43.43,28.02,30.68,0.00,0.00,0.00,0.00,25.00,110.26,0.00,101.60
15.00,65.98,27.31,67.13,643.53,209.35,0.00,6.90,42.05,17.91,0.63,16.96,11.24,52.93,5.13,2.82,120.17,62.21,16.49,24.96,12.00,87.85,0.00,1.97,6.69,65.66,0.00,6.39,9.00,49.37,4.43,11.42,0.00,150.52,0.00,67.10,46.50,20.62,0.00,0.00,0.00,1.46,0.00,63.25,44.44,31.82,30.68,12.09,0.00,0.00,0.00,25.00,110.26,0.00,101.60
16.00,71.93,29.77,67.13,643.53,209.35,0.00,6.90,78.35,17.91,0.63,16.96,11.24,48.43,5.13,2.82,120.17,63.59,60.65,30.81,0.00,87.85,0.00,1.97,6.69,65.66,0.00,6.39,9.00,38.74,4.43,8.96,0.00,0.00,0.00,0.00,20.62,0.00,155.42,167.06,0.00,1.46,0.00,0.00,47.28,44.06,30.68,12.09,0.00,0.00,0.00,25.00,20.62,0.00,101.60
17.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,87.03,17.91,0.63,16.96,11.24,35.67,5.13,2.82,120.17,61.92,71.22,30.81,0.00,87.85,0.00,1.97,6.69,65.66,0.00,6.39,9.00,59.09,4.43,13.67,0.00,0.00,0.00,0.00,20.62,0.00,174.25,187.09,0.00,1.46,0.00,0.00,47.43,45.02,30.68,12.09,0.00,0.00,0.00,25.00,20.62,0.00,101.60
18.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,11.24,109.17,5.13,2.82,120.17,77.24,72.90,30.81,0.00,87.85,0.00,1.97,6.69,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,20.62,0.00,0.00,184.17,197.14,0.00,1.46,0.00,0.00,48.08,49.17,30.68,12.09,0.00,0.00,0.00,25.00,20.62,0.00,101.60
19.00,67.40,27.89,67.13,643.53,209.35,0.00,6.90,46.24,17.91,0.63,16.96,11.24,41.41,5.13,2.82,120.17,64.74,21.59,24.96,12.00,87.85,0.00,1.97,6.69,65.66,0.00,6.39,9.00,37.25,4.43,8.62,150.52,0.00,0.00,67.10,44.13,20.62,119.60,126.83,0.00,1.46,0.00,65.63,44.22,30.84,30.68,12.09,0.00,0.00,0.00,25.00,110.26,0.00,101.60
20.00,69.68,28.84,67.13,643.53,209.35,0.00,6.90,51.14,17.91,0.63,16.96,11.24,45.73,5.13,2.82,120.17,69.76,27.55,24.96,12.00,87.85,0.00,1.97,6.69,65.66,0.00,6.39,9.00,47.12,4.43,10.90,150.52,0.00,0.00,67.10,47.19,20.62,136.67,145.97,0.00,1.46,0.00,62.57,45.76,39.85,30.68,12.09,0.00,0.00,0.00,25.00,110.26,0.00,101.60
21.00,71.60,29.63,67.13,643.53,209.35,0.00,6.90,53.58,17.91,0.63,16.96,11.24,43.61,5.13,2.82,120.17,71.20,30.52,24.96,12.00,87.85,0.00,1.97,6.69,65.66,0.00,6.39,9.00,53.47,4.43,12.37,150.52,0.00,0.00,67.10,50.00,20.62,143.30,153.51,0.00,1.46,0.00,59.75,46.30,44.18,30.68,12.09,0.00,0.00,0.00,25.00,110.26,0.00,101.60
22.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,55.80,17.91,0.63,16.96,11.24,46.62,5.13,2.82,120.17,70.73,33.22,24.96,12.00,87.85,13.13,1.97,6.69,65.66,0.00,6.39,9.00,57.59,4.43,13.32,150.52,0.00,0.00,67.10,51.86,20.62,148.82,159.73,0.00,1.46,0.00,57.89,46.51,45.94,30.68,12.09,0.00,0.00,0.00,25.00,110.26,0.00,101.60
23.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,11.24,45.52,5.13,2.82,120.17,71.53,72.90,30.81,12.00,87.85,13.13,1.97,6.69,65.66,0.00,6.39,9.00,71.35,4.43,16.50,0.00,0.00,0.00,66.20,20.62,20.62,167.72,180.30,0.00,1.46,0.00,45.00,47.05,50.20,30.68,12.09,0.00,0.00,0.00,61.17,110.26,0.00,101.60
24.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,11.24,40.01,5.13,2.82,120.17,70.62,72.90,30.81,12.00,87.85,13.13,1.97,6.69,65.66,0.00,6.39,9.00,62.79,4.43,14.52,0.00,0.00,0.00,66.20,20.62,20.62,151.76,163.02,0.00,1.46,0.00,45.00,46.51,45.94,30.68,12.09,0.00,0.00,0.00,61.17,110.26,0.00,101.60
25.00,71.22,29.47,67.13,643.53,209.35,0.00,6.90,83.62,17.91,0.63,16.96,11.24,25.96,5.13,2.82,120.17,65.88,67.07,30.81,12.00,87.85,14.14,1.97,6.69,65.66,0.00,6.39,9.00,44.26,4.43,10.24,0.00,0.00,0.00,66.20,20.62,20.62,117.49,124.53,0.00,1.46,0.00,45.00,46.19,43.32,30.68,12.09,0.00,0.00,0.00,61.17,110.26,0.00,101.60
26.00,67.61,27.98,67.13,643.53,209.35,0.00,6.90,79.90,17.91,0.63,16.96,11.24,18.41,5.13,2.82,120.17,61.80,62.54,30.81,12.00,87.85,14.14,1.97,6.69,65.66,0.00,6.39,9.00,32.50,4.43,7.52,0.00,0.00,0.00,44.19,44.69,20.62,93.05,99.03,0.00,1.46,0.00,52.58,45.10,35.29,30.68,12.09,0.00,0.00,0.00,61.17,110.26,0.00,101.60
27.00,66.02,27.32,67.13,643.53,209.35,0.00,6.90,81.66,17.91,0.63,16.96,11.24,15.46,5.13,2.82,120.17,57.95,64.68,30.81,12.00,87.85,14.14,1.97,6.69,65.66,0.00,6.39,9.00,27.90,4.43,6.45,0.00,0.00,0.00,66.47,45.99,20.62,0.00,155.97,0.00,1.46,0.00,64.39,44.35,30.53,30.68,12.09,0.00,0.00,0.00,25.00,110.26,0.00,101.38
28.00,66.58,27.55,67.13,643.53,209.35,0.00,6.90,80.17,17.91,0.63,16.96,11.24,15.46,5.13,2.82,120.17,59.68,62.87,30.81,12.00,87.85,14.14,1.97,6.69,65.66,0.00,6.39,9.00,24.16,4.43,5.59,0.00,0.00,0.00,44.19,44.69,20.62,0.00,146.15,0.00,1.46,0.00,52.58,44.09,30.34,30.68,12.09,0.00,0.00,0.00,61.17,110.26,0.00,101.60
29.00,68.52,28.36,67.13,643.53,209.35,0.00,6.90,87.37,17.91,0.63,16.96,11.24,17.54,5.13,2.82,120.17,62.73,71.63,30.81,12.00,87.85,14.14,1.97,6.69,65.66,0.00,6.39,9.00,37.84,4.43,8.75,0.00,0.00,0.00,66.12,56.09,20.62,0.00,184.48,0.00,1.46,0.00,45.00,46.33,39.41,30.68,12.09,0.00,0.00,0.00,25.00,110.26,0.00,101.60
30.00,69.46,28.75,67.13,643.53,209.35,0.00,6.90,85.75,17.91,0.63,16.96,11.24,17.78,5.13,2.82,120.17,66.84,69.66,30.81,12.00,87.85,14.14,1.97,6.69,65.66,0.00,6.39,9.00,35.43,4.43,8.19,0.00,0.00,0.00,66.20,20.62,20.62,0.00,176.46,0.00,1.46,0.00,45.00,45.90,40.92,30.68,12.09,0.00,0.00,0.00,61.17,110.26,0.00,101.60
31.00,69.76,28.87,67.13,643.53,209.35,0.00,6.90,85.28,17.91,0.63,16.96,11.24,28.20,5.13,2.82,120.17,69.39,69.09,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.00,34.82,4.43,8.06,0.00,0.00,0.00,66.20,20.62,20.62,84.81,90.85,0.00,1.46,0.00,45.00,45.79,40.04,30.68,12.09,0.00,0.00,0.00,61.17,110.26,0.00,101.60
32.00,70.71,29.26,67.13,643.53,209.35,0.00,6.90,87.36,17.91,0.63,16.96,11.24,53.39,5.13,2.82,120.17,72.46,71.62,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.00,39.20,4.43,9.07,0.00,0.00,0.00,66.20,20.62,20.62,103.02,109.18,0.00,1.46,0.00,45.00,46.05,42.18,30.68,12.09,0.00,0.00,0.00,61.17,110.26,0.00,101.60
33.00,70.95,29.36,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,11.50,62.99,5.13,2.82,120.17,78.59,72.90,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.00,49.22,4.43,11.38,0.00,0.00,0.00,20.62,66.20,20.62,159.08,171.06,0.00,1.46,0.00,45.00,46.05,42.18,30.68,12.09,0.00,0.00,0.00,61.17,110.26,0.00,101.60
34.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,81.71,5.13,2.82,120.17,90.16,72.90,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,20.62,20.62,184.17,197.14,0.00,1.46,0.00,45.00,46.05,42.18,30.68,12.09,0.00,0.00,0.00,84.61,85.92,0.00,101.60
35.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,142.31,5.13,2.82,120.17,112.36,72.90,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,66.53,28.40,20.62,184.17,197.14,0.00,2.04,0.00,52.58,46.77,45.67,30.68,21.01,0.00,0.00,0.00,85.00,80.38,0.00,101.60
36.00,73.71,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,142.31,5.13,2.82,120.17,112.36,72.90,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.00,95.45,4.43,19.77,0.00,0.00,0.00,67.08,27.02,20.62,184.17,197.14,0.00,1.46,0.00,52.58,46.89,48.94,30.68,12.15,0.00,0.00,0.00,81.45,84.76,0.00,101.60
37.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,142.31,5.13,2.82,120.17,112.36,107.09,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,24.25,184.17,197.14,0.00,2.74,0.00,52.58,48.90,59.23,30.68,30.67,0.00,0.00,0.00,85.00,41.29,28.24,101.60
38.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,142.31,5.13,2.82,120.17,112.36,124.92,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,26.31,184.17,197.14,0.00,2.74,0.00,45.00,49.69,61.25,30.68,30.67,0.00,0.00,0.00,85.00,39.23,96.25,101.60
39.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,142.31,5.13,2.82,120.17,112.36,123.61,30.81,4.12,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,29.38,184.17,197.14,0.00,2.74,67.01,45.00,47.74,57.58,30.68,30.67,0.00,0.00,0.00,85.00,20.62,94.40,101.60
40.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,142.31,5.13,2.82,120.17,112.36,127.77,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,22.03,184.17,197.14,0.00,2.74,67.01,52.58,48.96,59.41,30.68,30.67,0.00,0.00,0.00,87.27,55.15,92.49,101.60
41.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,142.31,5.13,2.82,120.17,112.36,131.25,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,22.03,184.17,197.14,0.00,2.74,67.01,52.58,49.30,60.35,30.68,30.67,0.00,0.00,0.00,87.27,55.15,101.04,101.60
42.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,142.31,5.13,2.82,120.17,112.36,132.64,30.81,10.44,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,67.88,22.68,184.17,197.14,0.00,2.74,67.01,45.00,49.56,61.62,30.68,30.67,0.00,0.00,0.00,85.00,27.32,94.09,101.60
43.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,142.31,5.13,2.82,120.17,112.36,72.90,30.81,4.12,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.98,95.45,4.43,19.77,0.00,195.59,0.00,65.75,47.65,21.44,184.17,197.14,0.00,2.74,0.00,52.58,49.74,58.39,30.68,30.67,0.00,0.00,0.00,85.00,20.62,20.62,101.60
44.00,78.57,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,142.31,5.13,2.82,120.17,112.36,72.90,30.81,4.12,87.85,17.17,1.97,6.88,65.66,0.00,6.39,9.98,95.45,4.43,19.77,0.00,189.99,0.00,66.97,53.40,21.73,184.17,197.14,0.00,2.74,0.00,30.93,54.64,66.33,30.68,30.67,0.00,0.00,0.00,85.00,20.62,20.62,101.60
45.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,140.60,5.13,2.82,120.17,108.63,72.90,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,0.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,20.62,26.80,184.17,197.14,0.00,0.00,0.00,52.58,46.44,45.41,30.68,0.00,0.00,0.00,0.00,81.98,79.28,20.62,101.60
46.00,72.37,29.95,67.13,643.53,209.35,0.00,6.90,88.41,17.91,0.63,16.96,14.92,84.37,5.13,2.82,120.17,97.06,72.90,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,0.00,85.48,4.43,19.77,0.00,150.52,0.00,67.10,26.80,20.62,184.17,197.14,0.00,0.00,0.00,52.58,46.05,42.18,30.68,0.00,0.00,0.00,0.00,84.04,79.28,20.62,101.60
47.00,70.71,29.26,67.13,643.53,209.35,0.00,6.90,42.76,17.91,0.63,16.96,14.92,77.78,5.13,2.82,120.17,54.90,17.35,30.81,41.24,87.85,17.17,1.97,6.88,65.66,0.00,6.39,0.00,57.23,4.43,13.24,0.00,150.52,0.00,66.77,55.45,20.62,184.17,197.14,0.00,0.00,0.00,52.58,46.30,41.93,30.68,0.00,0.00,0.00,0.00,85.00,20.62,20.62,101.60
48.00,70.71,29.26,67.13,643.53,209.35,0.00,6.90,42.05,17.91,0.63,16.96,14.92,77.78,5.13,2.82,120.17,44.06,16.49,30.81,12.00,87.85,17.17,1.97,6.88,65.66,0.00,6.39,0.00,57.23,4.43,13.24,0.00,150.52,0.00,66.89,54.29,20.62,138.46,148.01,0.00,0.00,0.00,52.58,46.21,42.02,30.68,0.00,0.00,0.00,0.00,25.00,110.26,20.62,101.60
