"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,50.25,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,81.71,6.80,3.73,117.43,70.44,67.96,0.00,16.00,94.16,17.17,1.97,6.88,64.17,0.00,6.39,9.00,77.02,4.43,17.82,0.00,0.00,0.00,67.10,67.88,38.65,183.19,196.16,0.00,1.34,0.00,53.40,20.62,20.62,25.87,10.31,0.00,0.00,0.00,66.72,20.62,89.80,98.52
12.00,55.83,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,119.69,6.80,3.73,117.43,70.44,67.96,0.00,16.00,94.16,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,44.92,44.92,184.17,197.14,0.00,1.34,0.00,53.40,22.87,22.87,25.87,10.31,0.00,0.00,0.00,85.00,20.62,96.92,98.52
13.00,57.26,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,70.44,67.96,0.00,16.00,94.16,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.34,0.00,53.40,38.37,20.62,25.87,10.31,0.00,0.00,0.00,85.00,40.32,95.93,98.52
14.00,54.73,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,75.57,67.96,0.00,16.00,94.16,17.17,1.97,6.88,64.17,0.00,6.39,9.00,85.48,4.43,19.77,0.00,144.33,0.00,67.10,67.88,26.80,184.17,197.14,0.00,1.95,73.61,53.32,42.95,0.00,25.87,19.57,0.00,0.00,0.00,85.00,34.14,110.22,98.52
15.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,112.36,67.96,0.00,16.00,94.16,17.17,1.97,6.88,64.17,0.00,6.39,9.98,95.45,4.43,19.77,0.00,162.72,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,53.40,58.43,49.70,25.87,30.67,0.00,0.00,0.00,85.00,40.32,110.22,98.52
16.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,112.36,67.96,0.00,16.00,94.16,17.17,1.97,6.88,64.17,0.00,6.39,9.98,95.45,4.43,19.77,0.00,219.08,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,53.40,49.73,61.39,25.87,30.67,0.00,0.00,0.00,85.00,40.32,110.22,98.52
17.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,112.36,67.96,0.00,47.04,94.16,17.17,1.97,6.88,64.17,0.00,6.39,9.98,95.45,4.43,19.77,0.00,211.90,0.00,67.10,31.15,21.30,184.17,197.14,0.00,2.74,74.91,76.30,57.97,47.82,25.87,30.67,0.00,0.00,0.00,85.00,50.95,110.22,98.52
18.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,112.36,67.96,0.00,47.04,94.16,17.17,1.97,6.88,64.17,0.00,6.39,9.98,95.45,4.43,19.77,0.00,214.85,0.00,67.10,31.37,21.27,184.17,197.14,0.00,2.74,74.91,76.30,62.02,50.28,25.87,30.67,0.00,0.00,0.00,85.00,50.75,110.22,98.52
19.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,112.36,67.96,0.00,47.04,94.16,17.17,1.97,6.88,64.17,0.00,6.39,9.98,95.45,4.43,19.77,0.00,205.97,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,53.40,58.81,49.32,25.87,30.67,0.00,0.00,0.00,85.00,35.21,110.22,98.52
20.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,112.36,67.96,0.00,47.04,94.16,17.17,1.97,6.88,64.17,0.00,6.39,9.98,95.45,4.43,19.77,0.00,160.77,0.00,67.10,21.16,29.07,184.17,197.14,0.00,2.74,74.91,76.30,48.72,59.41,25.87,30.67,0.00,0.00,0.00,85.00,53.17,110.22,98.52
21.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,112.36,67.96,0.00,16.00,94.16,17.17,1.97,6.88,64.17,0.00,6.39,9.98,88.45,4.43,19.77,0.00,144.33,0.00,67.10,67.88,20.62,184.17,197.14,0.00,2.74,74.91,76.30,55.40,47.92,25.87,30.67,0.00,0.00,0.00,85.00,32.56,110.22,98.52
22.00,78.57,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,112.36,67.96,0.00,47.04,94.16,17.17,1.97,6.88,64.17,0.00,6.39,9.98,95.45,4.43,19.77,0.00,0.00,0.00,67.10,56.15,20.62,184.17,197.14,0.00,2.74,74.91,76.30,66.28,54.54,25.87,30.67,0.00,0.00,0.00,85.00,20.80,110.22,98.52
23.00,74.50,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,94.03,67.96,0.00,16.00,94.16,17.17,1.97,6.88,64.17,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,67.88,28.67,184.17,197.14,0.00,2.00,74.91,53.40,53.12,39.91,25.87,30.67,0.00,0.00,0.00,85.00,20.62,110.22,98.52
24.00,65.34,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,36.66,67.96,0.00,16.00,94.16,17.17,1.97,6.88,64.17,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,67.10,30.68,30.68,184.17,197.14,0.00,1.06,0.00,53.40,39.58,39.85,25.87,16.31,0.00,0.00,0.00,85.00,54.91,110.22,98.52
25.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,26.14,67.96,0.00,4.82,94.16,17.17,1.97,6.88,64.17,0.00,6.39,0.00,85.48,4.43,19.77,0.00,0.00,0.00,0.00,20.62,20.62,184.17,197.14,0.00,0.00,0.00,0.00,49.47,42.98,25.87,0.00,0.00,0.00,0.00,85.00,26.41,106.88,98.52
26.00,72.37,29.95,67.13,635.88,206.86,0.00,6.24,85.22,17.56,0.64,15.92,14.92,142.31,6.80,3.73,117.43,20.52,67.96,0.00,16.00,94.16,17.17,1.97,6.88,64.17,0.00,6.39,0.00,65.27,4.43,15.10,0.00,0.00,0.00,67.10,20.62,26.80,184.17,197.14,0.00,0.00,0.00,0.00,41.21,46.43,25.87,0.00,0.00,0.00,0.00,37.23,94.73,86.84,98.52
