"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
12.00,4.98,22.56,5.10,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.05,6.04,14.53,3.50,6.60,26.88,65.60,0.00,4.00,4.00,2.59,17.00,10.00,4.00,6.50,0.00,10.68,26.62,85.30,2.50,0.00,5.37,16.81,84.00,14.49,14.70,0.60,5.00,5.20,5.20,1.10,124.50,7.50,6.50,2.30,9.00,6.88,4.90,2.20,16.16,16.37,18.00,0.54,0.39,112.30,117.10,15.17,11.72,60.48,90.20,105.00,0.00,1.28,37.78,148.50,11.10,106.96,15.38,0.17,19.22,46.06
13.00,3.69,22.18,2.99,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.05,1.54,12.87,3.50,6.60,25.84,65.20,0.00,4.00,4.00,2.55,17.00,10.00,4.00,6.50,0.00,5.36,26.72,85.40,2.50,0.00,4.95,16.81,62.00,14.49,6.29,0.60,5.00,5.20,5.20,1.10,124.22,7.50,6.50,2.30,9.00,8.41,4.90,2.20,16.18,16.19,18.00,0.46,0.39,106.70,111.80,14.95,11.65,44.64,93.00,107.00,0.00,1.32,19.25,76.90,11.11,50.86,15.37,0.12,13.93,16.21
14.00,0.75,23.05,0.72,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.20,6.97,3.50,6.60,24.80,64.80,0.00,4.00,4.00,2.66,17.00,10.00,4.00,6.50,0.00,0.84,26.82,85.50,2.50,0.00,4.94,16.81,33.00,14.49,1.35,0.60,5.00,5.20,5.20,1.10,123.93,7.50,6.50,2.30,9.00,8.72,4.90,2.20,16.19,16.01,18.00,0.32,0.41,106.10,111.50,14.73,11.57,23.76,95.80,108.00,0.00,1.36,5.41,19.70,11.10,11.55,16.31,0.07,7.34,1.37
15.00,0.32,22.39,0.15,0.00,3.00,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.73,3.50,6.60,23.32,64.50,0.00,4.00,4.00,2.70,17.00,10.00,4.00,6.50,0.00,0.00,26.86,86.30,2.50,0.00,4.58,16.81,4.00,14.49,0.06,0.60,5.00,5.20,5.20,1.10,124.40,7.50,6.50,2.30,9.00,9.55,4.90,2.20,15.62,15.80,18.00,0.11,0.73,105.60,111.00,14.57,11.48,2.88,96.70,108.00,0.00,1.36,0.59,1.40,11.09,0.77,15.12,0.03,0.75,0.00
16.00,0.00,22.27,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.00,3.50,6.60,21.84,64.20,3.48,4.00,15.46,2.69,17.00,10.00,4.00,6.50,0.00,0.00,26.89,87.00,2.50,0.00,4.44,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,124.87,7.50,6.50,2.30,9.00,9.46,4.90,2.20,15.04,15.60,18.00,0.05,0.72,105.10,110.50,14.41,11.38,0.00,97.60,106.00,0.00,1.40,0.00,0.00,11.11,0.00,14.13,0.01,0.37,0.00
17.00,0.00,23.45,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.00,3.50,6.60,19.73,63.50,6.54,4.00,15.46,2.67,17.00,10.00,4.00,6.50,0.00,0.00,26.97,86.40,2.50,0.00,4.31,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,124.04,7.50,6.50,2.30,9.00,8.78,4.90,2.20,15.40,15.32,18.00,0.00,0.72,104.50,110.60,14.31,11.31,0.00,100.20,105.00,0.00,1.40,0.00,0.00,11.08,0.00,14.04,0.00,0.00,0.00
18.00,0.00,23.56,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.05,0.00,0.00,3.50,6.60,17.61,64.80,8.04,4.00,15.46,2.66,17.00,10.00,4.00,6.50,0.00,0.00,27.04,85.70,2.50,0.00,4.34,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,123.20,7.50,6.50,2.30,9.00,8.74,4.90,2.20,15.76,15.04,18.00,0.00,0.72,103.90,110.80,14.21,11.24,0.00,102.80,102.00,0.00,1.40,0.00,0.00,11.11,0.00,14.99,0.00,0.00,0.00
19.00,0.00,23.58,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.04,0.00,0.00,3.50,6.60,16.44,63.00,8.04,4.00,15.46,2.69,17.00,10.00,4.00,6.50,0.00,0.00,26.96,86.00,2.50,0.00,4.34,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,121.29,7.50,6.50,2.30,9.00,8.75,4.90,2.20,15.74,14.86,18.00,0.00,0.72,103.10,110.40,14.06,11.15,0.00,101.40,100.00,0.00,1.36,0.00,0.00,11.09,0.00,14.74,0.00,0.00,0.00
20.00,0.00,23.03,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,15.27,61.30,8.04,4.00,15.46,2.73,17.00,10.00,4.00,6.50,0.00,0.00,26.88,86.20,2.50,0.00,4.35,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,119.37,7.50,6.50,2.30,9.00,7.33,4.90,2.20,15.72,14.69,18.00,0.00,0.72,102.30,110.10,13.90,11.06,0.00,100.10,97.00,0.00,1.40,0.00,0.00,11.08,0.00,15.00,0.00,0.00,0.00
21.00,0.00,23.20,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,13.83,57.00,8.04,4.00,15.46,2.71,17.00,10.00,4.00,6.50,0.00,0.00,26.77,86.30,2.50,0.00,4.36,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,117.69,7.50,6.50,2.30,9.00,8.12,4.90,2.20,15.98,14.54,18.00,0.00,0.72,101.20,109.80,13.66,10.91,0.00,99.80,94.00,0.00,1.40,0.00,0.00,11.06,0.00,13.88,0.00,0.00,0.00
22.00,0.00,24.13,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,12.39,52.60,8.03,4.00,15.46,2.68,17.00,10.00,4.00,6.50,0.00,0.00,26.65,86.40,2.50,0.00,4.33,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,116.01,7.50,6.50,2.30,9.00,6.62,4.90,2.20,16.24,14.39,18.00,0.00,0.72,100.20,109.50,13.43,10.76,0.00,99.60,90.00,0.00,1.40,0.00,0.00,11.06,0.00,15.23,0.00,0.00,0.00
23.00,0.00,23.20,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.02,0.00,0.00,3.50,6.60,11.54,50.00,8.02,4.00,15.46,2.69,17.00,10.00,4.00,6.50,0.00,0.00,26.53,86.20,2.50,0.00,4.33,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,116.05,7.50,6.50,2.30,9.00,8.97,4.90,2.20,16.36,14.21,18.00,0.00,0.71,99.90,108.40,13.34,10.59,0.00,98.30,87.00,0.00,1.40,0.00,0.00,11.06,0.00,13.33,0.00,0.00,0.00
24.00,0.00,23.24,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,18.93,0.00,0.00,3.50,6.60,10.68,47.40,8.03,4.00,15.46,2.68,17.00,10.00,4.00,6.50,0.00,0.00,26.41,86.00,2.50,0.00,4.35,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,116.08,7.50,6.50,2.30,9.00,8.80,4.90,2.20,16.48,14.03,18.00,0.00,0.71,99.60,107.30,13.25,10.41,0.00,97.10,84.00,0.00,1.36,0.00,0.00,11.06,0.00,13.36,0.00,0.00,0.00
25.00,0.00,23.35,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.03,0.00,0.00,3.50,6.60,10.93,42.80,8.03,4.00,4.00,2.65,17.00,10.00,4.00,6.50,0.00,0.00,25.98,86.20,2.50,0.00,4.36,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,113.46,7.50,6.50,2.30,9.00,8.22,4.90,2.20,16.51,13.93,18.00,0.00,0.71,96.60,104.50,12.78,10.09,0.00,96.70,81.00,0.00,1.40,0.00,0.00,11.05,0.00,11.08,0.00,0.00,0.00
26.00,0.00,22.71,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.05,0.00,0.00,3.50,6.60,11.17,38.20,1.71,4.00,4.00,2.67,17.00,10.00,4.00,6.50,0.00,0.00,25.55,86.40,2.50,0.00,4.36,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,110.84,7.50,6.50,2.30,9.00,8.21,4.90,2.20,16.54,13.83,18.00,0.00,0.71,93.70,101.70,12.32,9.77,0.00,96.30,78.00,0.00,1.32,0.00,0.00,11.06,0.00,13.54,0.00,0.00,0.00
27.00,0.00,23.47,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.04,0.00,0.00,3.50,6.60,11.50,35.80,0.00,4.00,4.00,2.68,17.00,10.00,4.00,6.50,0.00,0.00,24.99,86.40,2.50,0.00,4.24,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,109.02,7.50,6.50,2.30,9.00,8.78,4.90,2.20,16.44,13.78,18.00,0.00,0.71,91.00,99.00,11.85,9.41,0.00,94.00,76.00,0.00,1.36,0.00,0.00,11.05,0.00,14.00,0.00,0.00,0.00
28.00,0.00,23.88,0.00,0.00,4.50,7.30,3.30,8.00,1.90,0.00,3.50,19.04,0.00,0.00,3.50,6.60,11.84,33.30,0.00,4.00,4.00,2.66,17.00,10.00,4.00,6.50,0.00,0.00,24.43,86.40,2.50,0.00,4.33,16.81,0.00,14.49,0.00,0.60,5.00,5.20,5.20,1.10,107.20,7.50,6.50,2.30,9.00,6.84,4.90,2.20,16.35,13.73,18.00,0.00,0.71,88.30,96.40,11.39,9.05,0.00,91.70,74.00,0.00,1.32,0.00,0.00,11.06,0.00,13.32,0.00,0.00,0.00
