"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
16.00,14.65,0.00,14.68,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,12.71,13.97,4.00,10.00,12.02,17.31,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.63,4.99,21.30,2.45,28.12,0.00,18.16,117.00,14.49,28.01,0.60,7.00,7.50,7.50,0.00,0.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,13.89,13.24,19.00,1.12,1.12,22.14,17.53,0.22,0.57,84.24,50.38,4.60,0.10,1.56,63.66,201.76,0.00,164.55,13.50,0.35,39.17,85.21
17.00,14.83,0.00,15.00,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,13.09,14.04,4.00,10.00,12.84,22.98,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.65,5.41,24.02,2.45,28.12,0.00,18.16,116.00,14.49,28.22,0.60,7.00,7.50,7.50,0.00,0.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,14.28,13.28,19.00,1.11,1.12,28.11,24.03,0.82,0.76,83.52,51.69,4.78,0.10,1.56,64.24,201.83,0.00,163.61,13.50,0.36,39.95,84.44
18.00,14.98,0.00,15.04,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,13.12,14.14,4.00,10.00,13.32,26.77,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.74,5.97,25.93,2.45,28.12,0.00,18.16,116.00,14.49,28.09,0.60,7.00,7.50,7.50,0.00,0.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,14.25,13.41,19.00,1.13,1.12,28.47,25.86,0.93,0.83,83.52,52.99,4.96,0.10,1.52,64.53,203.46,0.00,163.21,13.50,0.37,39.31,84.12
19.00,14.83,0.00,14.74,14.00,4.50,7.50,4.50,10.05,2.30,0.00,3.60,0.00,12.98,14.20,4.00,10.00,15.40,27.97,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.80,6.86,28.34,2.45,28.12,0.00,18.16,116.00,14.49,27.93,0.60,7.00,7.50,7.50,0.00,0.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,13.29,13.23,18.90,1.12,1.12,24.23,23.16,0.67,0.69,83.52,54.10,6.14,0.10,1.52,64.66,204.24,0.00,163.41,13.50,0.37,38.67,84.12
20.00,14.06,0.00,14.13,14.00,4.50,7.50,4.50,10.05,2.50,0.00,3.60,0.00,13.06,14.35,4.00,10.00,15.80,33.61,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.90,7.46,30.56,2.45,28.12,0.00,18.16,117.00,14.49,27.95,0.60,7.00,7.50,7.50,0.00,1.60,9.00,9.00,3.00,10.70,0.00,7.50,1.10,13.22,13.40,19.00,1.12,1.12,25.70,24.97,0.53,0.88,84.24,55.11,8.32,0.10,1.52,64.47,206.47,0.00,164.69,13.50,0.37,38.56,85.04
21.00,13.60,0.00,13.50,14.00,4.50,7.50,4.50,10.05,2.50,0.00,3.60,0.00,12.70,14.46,4.00,10.00,16.91,37.61,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.96,8.11,31.38,2.45,28.12,0.00,18.16,118.00,14.49,28.21,0.60,7.00,7.50,7.50,0.00,5.75,9.00,9.00,3.00,10.70,0.00,7.50,1.10,12.21,12.90,19.00,1.12,1.12,28.96,28.59,0.83,1.18,84.96,55.82,12.50,0.00,1.48,63.76,207.85,0.00,166.56,13.50,0.37,38.46,86.45
22.00,11.96,0.00,12.14,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,12.68,14.55,4.00,10.00,17.65,41.02,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,12.05,8.72,31.89,2.45,28.12,0.00,18.16,118.00,14.49,28.41,0.60,7.00,7.50,7.50,0.00,10.90,9.00,9.00,3.00,10.70,0.00,7.50,1.10,12.24,12.53,18.78,0.94,1.12,30.13,30.34,0.88,1.40,84.96,56.43,16.68,0.00,1.48,62.98,207.71,0.00,167.75,13.50,0.37,38.36,87.37
23.00,11.20,0.00,10.97,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,11.79,14.40,4.00,10.00,18.02,43.54,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,12.00,8.90,31.80,2.45,28.12,0.00,18.16,120.00,14.49,28.38,0.60,7.00,7.50,7.50,0.00,19.05,9.00,9.00,3.00,10.70,0.00,7.50,1.10,10.76,11.48,19.00,0.91,1.12,33.09,34.70,1.22,1.52,86.40,57.94,22.86,0.00,1.48,61.00,206.86,0.00,165.97,13.50,0.37,38.27,85.95
24.00,8.76,0.00,8.98,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,11.43,14.20,4.00,10.00,18.36,45.60,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.74,9.25,31.92,2.45,28.12,0.00,18.16,121.00,14.49,26.32,0.60,7.00,7.50,7.50,0.00,27.20,9.00,9.00,3.00,10.70,0.00,7.50,1.10,10.61,11.59,19.00,0.86,1.12,33.76,36.57,1.22,1.73,87.12,59.35,32.04,0.00,1.48,57.83,201.81,0.00,159.99,13.50,0.36,32.43,81.41
25.00,7.72,0.00,7.40,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,9.61,13.30,4.00,10.00,18.48,47.45,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,11.14,9.69,32.84,2.45,28.12,0.00,18.16,112.00,14.49,22.82,0.60,7.00,7.50,7.50,0.00,37.35,9.00,9.00,3.00,10.70,0.00,7.50,1.10,9.09,10.25,19.00,0.72,1.12,34.42,38.49,1.21,1.81,80.64,60.86,42.22,0.00,1.52,51.18,191.31,0.00,147.73,13.50,0.32,26.59,75.09
26.00,4.70,0.00,4.77,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,6.71,11.19,4.00,10.00,18.39,47.45,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,9.27,10.20,33.35,2.45,28.12,0.00,18.16,90.00,14.49,15.39,0.60,7.00,7.50,7.50,0.00,48.50,9.00,9.00,3.00,10.70,0.00,7.50,1.10,8.75,9.84,18.79,0.52,1.12,35.09,40.42,1.24,1.86,64.80,62.27,53.40,0.00,1.56,36.91,152.59,0.00,100.43,13.50,0.27,19.48,46.06
27.00,3.41,0.00,2.79,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,2.23,5.36,4.00,10.00,17.27,47.03,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,4.32,10.66,33.97,2.45,28.12,0.00,18.16,59.00,14.49,7.82,0.60,7.00,7.50,7.50,0.00,57.65,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.65,8.95,19.00,0.45,1.12,36.25,41.16,1.33,2.11,42.48,61.68,63.58,0.00,1.60,18.64,79.38,0.00,42.74,13.50,0.19,12.36,16.21
28.00,0.59,0.00,0.61,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.34,0.47,4.00,10.00,17.41,46.50,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,0.47,10.92,34.08,2.45,28.12,0.00,18.16,20.00,14.49,2.55,0.60,7.00,7.50,7.50,0.00,66.80,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.35,8.98,19.00,0.31,1.12,37.11,42.24,1.31,2.12,14.40,60.99,71.76,0.00,1.64,5.52,8.84,0.00,7.80,13.50,0.11,6.55,1.37
29.00,0.19,0.00,0.09,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.01,4.00,10.00,17.33,46.20,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,0.01,11.26,34.30,2.45,28.12,0.00,18.16,1.00,14.49,0.20,0.60,7.00,7.50,7.50,0.00,71.95,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.15,9.07,19.00,0.11,1.12,39.88,44.15,1.50,2.25,0.72,60.20,75.94,0.00,1.68,0.82,0.37,0.00,0.32,13.50,0.00,0.74,0.00
30.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.00,4.00,10.00,17.07,45.78,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,11.63,34.50,2.45,28.12,0.00,18.16,0.00,14.49,0.09,0.60,7.00,7.50,7.50,0.00,75.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.02,8.56,18.98,0.05,1.12,40.50,44.83,1.53,2.26,0.00,59.40,75.00,0.00,1.72,0.00,0.00,0.00,0.00,13.50,0.00,0.37,0.00
31.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.00,4.00,10.00,16.40,41.69,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,12.13,34.40,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,75.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.13,8.05,18.96,0.00,1.12,40.80,45.38,1.52,2.46,0.00,59.50,73.00,0.00,1.80,0.00,0.00,0.00,0.00,13.50,0.00,0.00,0.00
32.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.00,4.00,10.00,15.44,41.15,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.12,35.50,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,73.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.24,8.79,18.95,0.00,1.12,41.50,46.63,1.48,2.38,0.00,59.50,68.00,0.00,1.84,0.00,0.00,0.00,0.00,13.50,0.00,0.00,0.00
33.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.60,0.00,3.60,0.00,0.00,0.00,4.00,10.00,14.88,39.84,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.67,36.30,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,69.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.08,8.51,18.96,0.00,1.12,39.50,44.73,1.29,2.27,0.00,59.10,64.00,0.00,1.84,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
34.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,14.87,38.20,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.51,36.20,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,65.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,5.89,8.30,18.95,0.00,1.12,40.70,44.29,1.25,2.27,0.00,58.70,59.00,0.00,1.84,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
35.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,13.19,36.47,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.38,36.40,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,59.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.14,8.52,19.00,0.00,1.12,48.00,49.58,1.96,2.48,0.00,59.60,55.00,0.00,1.80,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
36.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,12.78,33.70,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.85,36.20,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,52.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.30,8.87,19.00,0.00,1.11,48.80,50.63,2.20,2.65,0.00,60.40,50.00,0.00,1.80,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
37.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,11.99,32.50,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.72,36.20,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,47.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.84,9.09,18.78,0.00,1.11,52.20,55.20,2.63,2.88,0.00,61.10,46.00,0.00,1.80,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,11.47,23.27,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.91,36.50,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,43.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.03,8.90,18.78,0.00,1.11,55.30,56.82,2.90,2.93,0.00,61.80,42.00,0.00,1.76,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,9.55,20.23,0.00,11.11,15.46,3.50,17.97,16.43,7.00,10.63,0.00,0.00,14.15,36.70,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,38.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,7.99,9.90,19.00,0.00,1.11,54.10,55.93,1.89,2.12,0.00,62.70,38.00,0.00,1.76,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,9.39,18.20,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.73,36.00,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,33.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,8.00,9.55,18.99,0.00,1.11,53.90,56.37,1.91,2.00,0.00,63.50,32.00,0.00,1.72,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,7.93,16.70,0.00,11.11,5.20,3.50,17.97,16.43,7.00,10.63,0.00,0.00,13.83,35.40,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,28.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.82,8.69,19.00,0.00,1.11,55.10,58.08,2.85,2.36,0.00,64.40,28.00,0.00,1.72,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,4.50,7.50,4.50,10.05,2.70,0.00,3.60,0.00,0.00,0.00,4.00,10.00,8.36,14.01,0.00,11.11,5.20,3.60,17.97,16.43,7.00,10.63,0.00,0.00,13.98,35.20,2.45,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,7.50,7.50,0.00,23.00,9.00,9.00,3.00,10.70,0.00,7.50,1.10,6.53,8.74,18.78,0.00,1.11,53.40,55.64,2.03,1.96,0.00,65.30,24.00,0.00,1.68,0.00,0.00,11.50,0.00,13.50,0.00,0.00,0.00
