"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.02,23.76,0.00,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.34,0.03,17.49,0.00,9.00,9.79,14.58,5.10,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.05,23.18,60.61,3.52,27.00,19.44,18.17,0.26,17.88,0.10,0.60,19.44,19.44,19.44,2.40,31.00,12.83,19.44,8.20,10.70,8.27,17.49,1.20,2.15,6.45,18.90,0.00,0.00,0.00,1.00,29.31,43.70,0.48,0.65,0.23,91.55,31.00,0.00,2.00,0.08,0.23,11.00,0.21,22.00,0.00,4.09
12.00,0.34,23.82,0.00,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,2.01,0.69,17.49,0.00,9.00,10.18,14.33,5.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.77,23.20,60.08,3.52,27.00,19.44,18.17,5.67,17.88,1.50,0.60,19.44,19.44,19.44,2.40,31.00,12.83,19.44,8.20,10.70,8.27,17.49,1.20,2.40,6.64,18.90,0.00,0.00,0.00,1.00,27.92,42.16,0.42,0.61,4.75,91.36,31.00,0.00,2.00,1.75,6.97,11.00,5.15,22.00,0.01,7.89
13.00,1.06,23.89,0.12,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,3.77,2.29,17.49,0.00,9.00,10.50,13.90,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,2.54,23.04,58.99,3.52,27.00,19.44,18.17,14.21,17.88,4.95,0.60,19.44,19.44,19.44,2.40,30.00,12.83,19.44,8.20,10.70,8.27,17.49,1.20,2.66,6.18,18.90,0.00,0.00,0.02,1.00,26.59,40.49,0.44,0.68,11.86,90.81,30.00,0.00,2.00,6.59,16.79,11.00,11.71,22.00,0.01,13.83
14.00,2.31,23.81,0.73,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,7.75,5.45,17.49,0.00,9.00,10.79,13.40,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,5.48,22.67,57.35,3.52,27.00,19.44,18.17,25.90,17.88,13.01,0.60,19.44,19.44,19.44,2.40,28.00,12.83,19.44,8.20,10.70,8.27,17.49,1.20,2.93,5.50,18.90,0.00,0.00,0.05,1.00,25.29,38.78,0.47,0.78,20.00,90.26,28.00,0.00,2.00,14.43,33.63,11.00,21.83,22.00,0.05,19.77
15.00,4.01,23.73,1.77,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,11.03,9.19,17.49,0.00,9.00,10.74,12.79,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,8.65,22.06,56.53,3.52,27.00,19.44,18.17,70.14,17.88,24.06,0.60,19.44,19.44,19.44,2.40,27.00,12.83,19.44,8.20,10.70,8.27,17.49,1.20,2.74,5.34,18.90,0.00,0.00,0.06,1.00,24.11,35.92,0.53,0.92,55.45,92.47,27.00,0.00,2.00,22.01,56.51,11.00,38.27,22.00,0.08,23.05
16.00,5.37,23.83,3.49,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,12.56,12.33,17.49,0.00,9.00,10.58,12.14,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.16,21.20,56.51,3.52,27.00,19.44,18.17,64.33,17.88,25.99,0.60,19.44,19.44,19.44,2.40,26.00,12.83,19.44,8.20,10.70,8.27,17.49,1.20,2.40,5.34,18.90,0.00,0.00,0.09,1.00,22.97,32.69,0.59,1.07,52.13,94.69,26.00,0.00,2.00,31.10,88.79,11.00,64.06,22.00,0.13,26.33
17.00,6.98,23.67,5.58,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,15.60,14.29,17.49,0.00,9.00,10.49,12.43,5.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,12.88,20.95,58.13,3.52,27.00,19.44,18.17,117.36,17.88,26.77,0.60,19.44,19.44,19.44,2.40,25.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,2.65,5.64,18.90,0.00,0.00,0.40,1.00,24.78,34.40,0.77,1.52,88.86,99.96,25.00,0.10,2.00,47.40,131.43,11.00,92.39,22.00,0.18,27.77
18.00,9.12,23.89,7.94,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,17.95,15.53,17.49,0.00,9.00,10.42,13.03,5.30,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,13.77,21.31,61.41,3.52,27.00,19.44,18.17,114.13,17.88,28.27,0.60,19.44,19.44,19.44,2.40,26.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,3.09,6.04,18.90,0.00,0.00,0.55,1.00,27.56,37.77,1.00,2.06,83.89,105.23,26.00,0.20,2.00,52.83,154.65,11.00,117.22,22.00,0.22,29.20
19.00,11.01,23.69,9.50,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,16.01,15.70,17.49,0.00,9.00,9.61,15.84,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.13,21.79,65.35,3.52,27.00,19.44,18.17,115.52,17.88,31.17,0.60,19.44,19.44,19.44,2.40,28.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,3.57,6.78,18.90,0.00,0.00,0.68,1.00,34.80,45.44,1.40,2.75,86.60,108.97,28.00,0.20,2.00,60.78,191.66,11.00,148.45,22.00,0.27,30.11
20.00,13.92,23.72,11.82,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,16.08,16.45,17.49,0.00,9.00,8.56,19.38,5.60,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.24,22.37,69.96,3.52,27.00,19.44,18.17,123.15,17.88,33.71,0.60,19.44,19.44,19.44,2.40,32.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.07,7.63,18.90,0.00,0.00,0.76,1.00,43.52,54.54,1.86,3.48,94.38,112.70,32.00,0.30,2.00,64.15,231.74,11.00,179.08,22.00,0.29,31.01
21.00,15.26,23.74,14.31,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,18.40,16.82,17.49,0.00,9.00,7.96,23.68,6.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.06,23.23,74.44,3.52,27.00,19.44,18.17,127.89,17.88,33.79,0.60,19.44,19.44,19.44,2.40,39.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.59,8.13,18.90,0.00,0.00,0.83,1.00,52.87,62.48,2.35,4.38,96.04,114.53,39.00,0.30,2.00,70.22,199.12,11.00,178.78,22.00,0.32,37.07
22.00,16.45,23.73,15.12,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,18.50,16.93,17.49,0.00,9.00,7.52,28.23,8.10,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.00,24.36,78.78,3.52,27.00,19.44,18.17,130.48,17.88,31.77,0.60,19.44,19.44,19.44,2.40,46.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,5.12,8.52,18.90,0.00,0.00,0.85,1.00,62.44,70.03,2.84,5.32,98.49,116.35,46.00,0.30,2.00,78.45,217.09,11.00,179.96,22.00,0.33,43.14
23.00,15.49,23.88,14.74,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,18.90,16.66,17.49,0.00,9.00,8.80,32.44,8.10,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.05,25.33,81.94,3.52,27.00,19.44,18.17,115.47,17.88,29.03,0.60,19.44,19.44,19.44,2.40,54.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,5.64,8.51,18.90,0.00,0.00,0.84,1.00,70.65,77.44,3.45,6.11,91.85,117.69,54.00,0.40,2.00,77.88,226.46,11.00,195.87,22.00,0.35,39.80
24.00,16.73,23.79,12.53,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,18.19,17.60,17.49,0.00,9.00,10.66,36.53,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.58,26.15,83.93,3.52,27.00,19.44,18.17,93.49,17.88,28.95,0.60,19.44,19.44,19.44,2.40,62.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.15,8.36,18.90,0.00,0.00,0.86,1.00,78.40,84.79,4.09,6.84,74.45,119.03,62.00,0.40,2.00,78.39,219.86,11.00,186.26,22.00,0.34,36.46
25.00,14.91,23.87,13.85,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,17.45,18.04,17.49,0.00,9.00,12.32,38.10,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.91,26.72,85.37,3.52,27.00,19.44,18.17,99.54,17.88,25.79,0.60,19.44,19.44,19.44,2.40,71.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.16,7.70,18.90,0.00,0.00,0.85,1.00,83.25,88.51,3.34,6.19,83.40,120.44,71.00,0.40,2.00,77.90,224.58,11.00,154.62,22.00,0.34,29.75
26.00,16.62,23.62,13.10,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,16.84,17.97,17.49,0.00,9.00,13.92,38.81,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.73,27.05,86.27,3.52,27.00,19.44,18.17,84.46,17.88,24.02,0.60,19.44,19.44,19.44,2.40,82.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.00,6.85,18.90,0.00,0.00,0.84,1.00,84.43,88.29,3.03,5.55,74.36,121.84,82.00,0.40,2.00,76.99,229.03,11.00,191.61,22.00,0.33,23.05
27.00,15.64,23.93,12.27,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,10.94,17.65,17.49,0.00,9.00,14.12,39.73,7.50,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.13,27.26,86.97,3.52,27.00,19.44,18.17,77.43,17.88,23.78,0.60,19.44,19.44,19.44,2.40,94.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.21,6.27,18.90,0.00,0.00,0.85,1.00,85.57,87.04,3.09,5.60,64.06,122.92,94.00,0.30,2.00,74.99,227.85,11.00,189.31,22.00,0.31,20.36
28.00,14.58,23.84,12.63,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,11.85,17.18,17.49,0.00,9.00,13.86,40.71,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,13.60,27.35,87.46,3.52,27.00,19.44,18.17,67.95,17.88,26.85,0.60,19.44,19.44,19.44,2.40,106.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.55,5.76,18.90,0.00,0.00,0.71,1.00,86.74,85.56,3.20,5.80,54.06,124.00,106.00,0.20,2.00,73.57,216.69,11.00,174.87,22.00,0.28,17.66
29.00,13.23,23.77,10.36,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,12.05,16.59,17.49,0.00,9.00,13.47,40.92,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,12.98,27.40,87.93,3.52,27.00,19.44,18.17,63.11,17.88,18.93,0.60,19.44,19.44,19.44,2.40,116.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.98,6.09,18.90,0.00,0.00,0.69,1.00,87.26,84.95,3.21,5.88,50.66,123.44,116.00,0.20,2.00,72.01,202.94,11.00,160.28,22.00,0.25,15.41
30.00,11.50,23.64,8.61,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,10.59,13.77,17.49,0.00,9.00,13.04,40.87,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.53,27.41,88.37,3.52,27.00,19.44,18.17,59.18,17.88,16.70,0.60,19.44,19.44,19.44,2.40,124.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,7.45,6.71,18.90,0.00,0.00,0.65,1.00,87.58,84.64,3.18,5.90,51.68,122.89,124.00,0.10,2.00,70.79,198.89,11.00,154.49,22.00,0.21,13.17
31.00,9.50,23.63,6.18,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,8.40,14.83,17.49,0.00,9.00,12.25,39.64,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.71,27.40,88.65,3.52,27.00,19.44,18.17,67.37,17.88,12.50,0.60,19.44,19.44,19.44,2.40,129.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,7.51,6.61,18.90,0.00,0.00,0.54,1.00,87.47,84.64,3.17,6.02,52.43,121.13,129.00,0.10,2.00,68.53,192.18,11.00,144.13,22.00,0.18,13.42
32.00,7.04,23.58,4.18,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,5.79,14.30,17.49,0.00,9.00,11.35,38.02,4.80,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.21,27.38,88.79,3.52,27.00,19.44,18.17,75.32,17.88,10.73,0.60,19.44,19.44,19.44,2.40,131.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,7.42,6.27,18.90,0.00,0.00,0.39,1.00,87.22,84.75,3.17,6.16,70.05,119.36,131.00,0.10,2.00,61.66,169.63,11.00,127.12,22.00,0.14,13.68
33.00,4.63,23.56,3.11,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,2.84,12.75,17.49,0.00,9.00,10.56,35.27,4.70,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,8.61,27.35,88.89,3.52,27.00,19.44,18.17,34.65,17.88,6.76,0.60,19.44,19.44,19.44,2.40,131.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,7.21,6.06,18.90,0.00,0.00,0.34,1.00,86.82,85.16,3.14,6.18,30.57,118.32,131.00,0.10,2.00,45.64,140.95,11.00,109.35,22.00,0.10,10.62
34.00,2.96,23.69,1.40,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.24,9.01,17.49,0.00,9.00,9.82,32.15,4.70,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,5.11,27.30,88.97,3.52,27.00,19.44,18.17,16.54,17.88,4.15,0.60,19.44,19.44,19.44,2.40,131.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.96,5.88,18.90,0.00,0.00,0.24,1.00,86.35,85.67,3.12,6.15,14.89,117.27,131.00,0.10,2.00,27.87,110.76,11.00,87.34,22.00,0.07,7.57
35.00,1.45,23.63,0.72,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.00,3.58,17.49,0.00,9.00,9.14,30.73,5.40,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,1.55,27.15,88.81,3.52,27.00,19.44,18.17,7.54,17.88,1.73,0.60,19.44,19.44,19.44,2.40,129.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.48,5.43,18.90,0.00,0.00,0.08,1.00,85.79,86.65,3.06,5.81,7.20,116.58,129.00,0.00,2.00,9.15,46.50,11.00,38.66,22.00,0.03,4.04
36.00,0.41,23.58,0.24,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.00,1.21,17.49,0.00,9.00,8.49,29.88,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.46,26.90,88.41,3.52,27.00,19.44,18.17,2.94,17.88,0.61,0.60,19.44,19.44,19.44,2.40,126.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,5.92,4.88,18.90,0.00,0.00,0.04,1.00,105.35,108.16,5.67,9.81,2.54,115.89,126.00,0.00,2.00,3.02,7.41,11.00,6.79,22.00,0.02,0.50
37.00,0.03,23.61,0.00,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.00,0.12,17.49,0.00,9.00,7.46,28.66,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.02,26.65,87.89,3.52,27.00,19.44,18.17,0.17,17.88,0.05,0.60,19.44,19.44,19.44,2.40,122.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,5.53,4.84,18.90,0.00,0.00,0.00,1.00,99.53,105.23,5.07,8.49,0.14,114.22,122.00,0.00,2.00,0.20,0.34,11.00,0.38,22.00,0.00,0.25
38.00,0.00,23.55,0.00,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,6.31,27.32,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,26.39,87.25,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,118.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,5.19,4.96,18.90,0.00,0.00,0.00,1.00,93.23,102.17,4.33,7.05,0.00,112.54,118.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
39.00,0.00,23.54,0.00,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.88,26.26,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,26.08,86.42,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,111.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.96,4.97,18.90,0.00,0.00,0.00,1.00,90.46,100.70,3.98,6.41,0.00,110.28,111.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.48,0.00,14.00,4.20,6.80,9.80,19.14,3.60,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.71,25.29,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.70,85.40,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,102.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.77,4.95,18.90,0.00,0.00,0.00,1.00,88.87,99.75,3.76,6.04,0.00,108.02,102.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.58,0.00,14.00,4.20,6.80,9.80,19.14,3.60,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.55,23.20,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.28,83.91,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,93.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.54,4.70,18.90,0.00,0.00,0.00,1.00,87.11,98.70,3.58,5.57,0.00,105.11,93.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.62,0.00,14.00,4.20,6.80,9.80,19.14,3.60,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.39,20.74,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.80,81.98,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,85.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.30,4.37,18.90,0.00,0.00,0.00,1.00,85.30,97.61,3.42,5.06,0.00,102.20,85.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
