"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,4.28,20.01,3.73,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.19,9.26,3.10,7.59,25.34,39.22,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,5.32,6.04,31.64,2.30,28.00,3.12,15.46,75.00,14.49,10.45,0.60,4.00,4.60,4.80,1.15,74.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,9.54,10.83,18.00,0.46,0.24,45.21,47.81,5.87,4.40,54.00,42.83,84.00,0.00,1.24,17.56,94.30,11.00,53.89,17.69,0.23,13.67,16.21
12.00,1.15,20.10,1.15,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.19,2.09,3.10,7.59,23.79,38.62,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.61,6.54,33.13,2.30,28.00,3.12,15.46,37.00,14.49,3.92,0.60,4.00,4.60,4.80,1.15,84.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,9.83,11.18,18.00,0.32,0.24,46.11,50.79,6.39,4.53,26.64,47.40,91.00,0.00,1.32,7.36,22.56,11.00,14.32,17.69,0.14,7.19,1.37
13.00,0.47,19.89,0.28,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.04,3.10,7.59,20.98,35.42,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.01,7.12,34.76,2.30,28.00,3.12,15.46,5.00,14.49,0.30,0.60,4.00,4.60,4.80,1.15,89.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,8.39,10.23,18.00,0.11,0.53,53.28,60.36,7.18,4.99,3.60,51.74,91.00,0.00,1.44,1.84,0.52,11.00,1.25,17.69,0.05,0.70,0.00
14.00,0.00,19.84,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,19.81,35.26,0.00,4.30,15.46,2.50,17.39,8.00,3.50,5.00,1.40,0.00,7.73,36.78,2.30,28.00,3.12,15.46,0.00,14.49,0.10,0.60,4.00,4.60,4.80,1.15,90.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,7.43,9.16,18.00,0.05,0.49,54.04,61.83,7.12,5.12,0.00,54.02,84.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.02,0.35,0.00
15.00,0.00,19.75,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,18.14,29.82,6.80,4.30,15.46,2.50,17.39,8.00,3.50,5.00,1.40,0.00,8.38,38.79,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,87.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,6.24,8.32,18.00,0.00,0.50,56.48,65.59,6.99,5.11,0.00,55.88,77.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
16.00,0.00,19.77,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,17.36,31.86,8.10,4.30,15.46,2.50,17.39,8.00,3.50,5.00,1.40,0.00,9.09,41.54,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,82.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,6.11,7.66,18.00,0.00,0.49,57.00,68.35,7.37,5.51,0.00,56.66,70.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
17.00,0.00,19.86,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,15.89,24.81,8.00,4.30,15.46,2.50,17.39,8.00,3.50,5.00,1.40,0.00,9.42,41.62,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,77.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,6.12,7.85,18.00,0.00,0.49,56.54,69.85,7.09,5.13,0.00,56.93,64.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
18.00,0.00,19.53,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,15.15,22.58,8.00,4.30,15.46,2.50,17.39,8.00,3.50,5.00,1.40,0.00,9.73,41.17,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,73.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,5.59,7.49,18.00,0.00,0.49,56.35,70.93,7.34,5.08,0.00,58.15,60.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
19.00,0.00,20.07,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,14.02,16.05,8.00,4.30,15.46,2.50,17.39,8.00,3.50,5.00,1.40,0.00,9.97,42.44,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,67.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,5.74,7.38,18.00,0.00,0.49,43.58,56.20,5.78,4.37,0.00,58.93,56.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
20.00,0.00,20.22,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,13.38,14.78,8.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.00,10.20,42.41,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,60.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,6.66,8.78,18.00,0.00,0.49,42.91,56.37,5.11,3.72,0.00,58.91,53.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
21.00,0.00,20.34,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,11.83,11.28,8.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.00,10.35,43.47,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,54.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,6.97,8.92,18.00,0.00,0.49,37.70,50.76,4.37,3.37,0.00,57.51,49.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
22.00,0.00,20.11,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,10.88,11.33,8.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.00,10.45,45.19,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,50.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,7.18,9.08,18.00,0.00,0.49,37.46,50.43,4.68,3.17,0.00,56.03,46.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
23.00,0.00,20.22,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,10.13,11.34,8.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.00,10.38,44.82,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,45.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,6.30,7.90,18.00,0.00,0.49,34.48,45.71,3.81,2.82,0.00,57.60,45.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
24.00,0.00,20.23,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,9.88,11.23,0.50,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.00,10.26,44.98,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,42.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,6.49,8.14,18.00,0.00,0.49,33.78,45.75,3.61,2.70,0.00,54.64,44.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
25.00,0.00,20.61,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,9.19,12.69,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.00,10.11,44.72,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,38.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,6.40,7.87,18.00,0.00,0.49,36.92,50.12,4.27,3.03,0.00,54.37,42.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
26.00,0.00,20.72,0.00,14.00,4.50,7.00,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,7.59,8.71,13.43,0.00,4.30,5.97,2.50,17.39,8.00,3.50,5.00,1.40,0.00,9.88,45.93,2.30,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.00,4.60,4.80,1.15,33.00,6.40,6.00,2.30,10.70,8.22,5.20,2.30,6.84,8.54,18.00,0.00,0.49,36.63,44.40,4.33,2.93,0.00,54.36,37.00,0.00,1.40,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
